task,lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
16,47.362123,-26.15853777,8.787973363,50.89620844,34.48568965,17.53394453,25.5202003,2.567652961,-27.63039184,54.59361205,-23.73753501,-4.474747276,62.22570193,14.41887876,20.48471014,23.78265648,4.838427009,-17.99451814,22.26969659,4.644456961,6.357723473,18.30751629,-1.97315234,-2.217797546
17,50.77599117,-27.30384576,8.741636613,56.62603829,35.59210862,24.21735371,29.69103128,1.868877079,-23.53336721,60.39772856,-27.06552823,-7.536868024,70.7003655,14.37335235,24.93279707,28.51672157,-0.705184095,-18.69953788,18.60881209,2.143595167,1.74076638,23.98101212,-5.714385255,-2.495925228
18,53.31752738,-32.17803515,9.246564051,64.06194002,31.5346247,22.52219529,26.64049505,5.994994956,-26.98335748,58.69917273,-24.3521011,-3.53149277,73.23195701,15.35184955,26.47182052,25.07597479,3.549485593,-13.96567963,19.61771412,2.383144535,5.724431153,19.85209449,-2.350835503,-1.375784667
19,53.89467874,-29.85742507,6.828381283,67.28016229,37.42286026,29.93672172,31.44116862,2.220164933,-27.17933519,65.64295356,-28.45640762,-2.45623987,77.07916751,13.62734712,27.06519224,31.48847822,5.060223135,-14.09227104,20.53144218,1.910687184,1.727443582,23.0999134,-1.013186001,-6.726527528
20,52.71999602,-29.7957324,6.641143346,66.71068033,36.34718632,30.99510048,29.93266244,3.658383135,-26.34907868,66.44627114,-29.15583309,-2.542905221,76.58415265,14.05861095,28.65225532,28.12435037,3.778506414,-18.71537272,20.41833646,1.93069209,1.387879283,20.54994606,-5.493563905,-5.490541351
21,59.31107878,-29.99527693,13.25313464,75.49926082,33.29479469,33.11630289,35.10776667,6.778875513,-23.99160649,68.98477981,-25.73678584,-5.83506565,83.39379471,10.60826638,26.00234022,31.72714002,-0.20984753,-19.5734547,22.88701456,1.693993282,5.758223198,24.04392833,-0.264445618,-1.147441226
22,60.9202487,-36.34314113,8.826856763,79.98915848,33.23874476,32.82082038,35.12199559,7.133527598,-22.14264223,66.19824593,-25.42704574,-1.254316391,80.24126909,9.305747656,29.75862205,30.00885948,3.639749458,-18.52349731,23.23718335,0.893086533,2.694336628,19.78887719,-5.93129787,-1.032807895
23,63.13916694,-32.60359831,14.62611446,83.29636951,36.5957149,33.72331526,36.25089465,2.169651602,-21.99026549,67.884955,-31.63462838,-5.623111099,87.62398568,12.83090348,30.89527885,29.70692127,4.10901917,-20.1230399,23.74782668,4.124997311,1.108274988,24.35215824,-3.799423241,-0.965126424
24,65.45088342,-32.71679538,15.51019539,80.82122457,36.75406354,35.94722963,37.29754211,2.490111015,-22.13979174,70.68156848,-26.690566,-4.461538063,85.58647399,12.55248626,33.01076977,33.91600491,-0.23333656,-20.7554986,24.2115467,-0.195077678,4.921706093,20.21831077,-5.158614725,-2.32079425
25,64.20746621,-34.3484472,12.35383356,85.73372989,31.4092938,42.625832,37.55231709,2.862503428,-26.22300307,75.08789464,-32.0325566,-4.618993896,87.53569337,14.09258661,32.64650908,35.1185209,3.374936972,-15.40232507,19.22724951,3.549025492,6.27354067,24.30141196,0.501457276,-1.967998101
26,65.7000771,-35.55332505,12.77452514,87.18697578,35.70080435,39.27979647,39.02006081,6.790418577,-22.35463708,77.87457337,-27.80713489,-0.0984413,91.56958891,8.222575878,33.89321233,36.00041679,3.951601222,-19.93073594,23.81813851,3.661810213,5.234796451,20.06703456,-3.985608723,-1.985852371
27,67.48010585,-38.54425027,13.45713143,89.62950109,30.59825458,41.65029786,34.53136838,2.079134854,-21.93520027,78.16619159,-32.41770925,-0.796267672,97.28392212,8.850720411,33.73390238,32.19159054,0.199453844,-20.72805334,24.33398672,3.223967417,1.785203593,23.92446737,-0.591966918,-5.122026623
28,69.26296951,-40.33886659,19.80628783,93.26344649,29.295249,47.30232283,39.82351141,7.298494132,-22.169904,80.80569935,-32.23104435,-0.032334323,98.29296201,13.16317659,30.57353848,33.15903199,4.04736578,-16.29348526,19.46934078,-1.297978542,1.581554,22.87415775,-0.04415763,-6.079598545
29,71.72845607,-35.67005836,20.49695456,95.04144117,28.8038632,44.2045892,35.08792985,6.04835368,-22.52972669,78.29181624,-33.5034038,0.373632436,100.2587241,7.794010978,31.55327123,36.95031966,4.254710652,-20.15031163,24.11830026,3.878363981,4.692669866,20.05640357,-4.147432843,-4.927318033
30,72.68144164,-36.31132169,21.08177277,100.5989496,28.17356753,45.07328967,39.57239923,6.021969071,-26.04634748,82.28581959,-33.91600725,-3.326084811,101.6894125,8.065969448,36.60192658,34.32382757,0.979349992,-17.15029764,22.95738009,3.069473344,1.181080795,19.29103449,-1.960395621,-5.040894617
31,80.0443333,-38.61829986,19.14319049,103.6914641,32.2563891,51.14227748,36.74178906,1.477659961,-22.44561751,84.68493833,-29.95322005,0.151786434,100.6686818,12.61948678,36.32950112,33.77168452,0.873879729,-21.59296519,18.99068928,-0.812051361,4.560225393,23.79232691,-2.120136291,-4.585925113
32,76.59295915,-38.99641288,19.78742031,101.0331645,28.88756336,52.04447577,40.28048488,6.572506197,-25.37158728,86.26893605,-34.52373341,-2.108757436,102.3576115,7.490619499,37.50300981,37.8037839,5.256851267,-16.67012857,24.1804349,3.05992115,0.872024005,18.38644749,-3.370321759,-5.746449126
33,82.43050138,-38.73162915,24.22756333,107.4231389,28.14036019,53.70915409,36.4928144,6.210227126,-21.7582289,86.41261419,-34.55040133,2.6893036,107.1259014,8.634405325,38.45253224,33.81676798,-0.269219456,-20.48245064,19.30291842,-0.79174237,5.547646213,22.81026325,1.010415013,-4.908263036
34,81.50449763,-43.57059647,26.58794943,109.3547806,32.31388722,51.15163523,40.15101955,1.622473178,-25.71416939,87.45184323,-32.330103,-1.115384894,108.7939762,8.502087718,34.36231383,33.7986326,5.47057858,-17.06409432,23.78482613,1.826377441,0.294898159,18.40022431,-2.811280931,-5.185247909
35,81.98071373,-43.15707861,23.65560057,107.2015463,27.60921826,51.55940392,39.91182055,5.320761721,-20.26827163,88.78266254,-31.55257947,1.787404633,110.4254253,8.4334111,36.15741483,34.77741957,0.269391126,-21.37969688,22.82828041,-1.690454859,4.244684857,23.04559742,-1.68030353,-1.217552119
36,87.938242,-44.12790814,23.43650132,112.4356177,30.82527344,52.46305486,39.5693371,5.243045666,-25.12569995,87.20693827,-32.99511868,3.784455229,108.3682104,11.92954929,35.46392194,38.50523367,-0.15494047,-20.41245383,22.7336142,0.706376664,3.465902832,21.58636272,2.378325929,-4.108007194
37,90.63315332,-45.43924707,28.73124663,114.6572077,30.65277172,57.49995546,37.09190901,2.76090499,-20.34302727,91.37217831,-34.03661479,3.759289955,108.9757612,7.782092311,41.27156048,37.58387798,0.431923883,-21.45131024,22.55940503,1.473524823,0.244886479,17.49290802,2.045883687,-3.398098373
38,92.2989317,-41.13620357,25.54198901,111.4146188,25.42016499,57.61185396,36.64671687,6.559815556,-20.6343134,92.17501206,-37.97356307,4.519523807,114.139156,12.83964788,40.26152778,34.20805543,5.086426756,-19.97358874,17.43630712,0.487840671,3.348982053,21.65288367,-1.610801775,-0.156547226
39,89.60131929,-44.54278807,31.88214278,117.904404,29.83247268,55.43157023,36.35465746,5.213224379,-24.58381557,94.81229713,-38.23843964,1.528785277,116.6298182,8.914681013,42.37175162,37.85607139,4.926051643,-15.99771457,22.16782311,1.445333096,3.396644111,17.39324787,1.808042349,-4.693411153
40,94.63390222,-44.88857926,28.20324893,120.2324312,25.25101464,56.133337,36.01512412,1.184009367,-19.39426176,95.44679757,-38.89898105,2.756817904,118.0127957,9.052780468,42.96553023,37.87997547,5.267277104,-15.72858482,18.02738622,1.963321164,1.172128344,18.07159023,-2.135217209,-4.211149323
41,92.71776528,-45.04763574,30.41597333,117.8510685,29.01311618,56.5588787,40.21991691,1.49043719,-24.12374285,92.94607294,-38.84305716,3.683536281,119.6382458,8.429984452,38.7075117,35.36058993,0.64356435,-20.05580112,17.24481328,0.395268409,4.54830929,16.06778627,-0.919031912,0.00914798
42,93.56098582,-46.38641733,34.47352808,117.9572083,27.00967574,61.36721961,37.78585053,6.583986531,-20.10579743,98.09808955,-40.77333664,7.992471196,117.4751125,8.600909542,39.16041945,34.31348614,5.333069904,-15.28836154,21.37621761,-2.024432439,4.947097747,21.35568478,-0.773230674,-4.110076293
43,99.83335034,-42.60559802,35.48783805,119.5020993,24.34306228,63.28910816,41.83633014,2.284952348,-19.98380461,94.90640522,-40.9952668,4.475418197,123.5243439,12.91200757,39.7045648,35.87234406,4.471999515,-15.6191124,17.48059511,0.970883594,4.20294252,15.94285473,3.263267899,-3.703552276
44,96.71587747,-46.5776282,37.21186604,125.0662505,26.23069503,64.459486,37.91575015,6.136605391,-24.02217339,97.50242133,-35.77530108,6.836093356,120.1010764,13.16296879,43.24290753,39.97701158,0.851173996,-18.78011631,20.46750074,1.693673663,4.295226102,16.81204061,3.31169278,-3.86512178
45,98.02797283,-45.3807433,34.70386764,122.1277628,22.26299945,63.47069529,37.18251918,1.811849748,-19.76409552,97.06503763,-36.40667805,11.96267607,122.2108985,9.153210272,39.49765829,34.60381305,5.18377137,-18.3465361,21.02123792,-2.746053157,3.675291147,20.09243298,-0.405794541,-0.82982744
46,103.1232466,-45.89773967,38.8119604,123.9031871,25.90310605,65.82644875,42.33745213,0.951337494,-18.22116538,104.0456646,-35.85716841,8.616945014,125.5663863,9.241340331,39.27835841,39.55814564,4.996008945,-14.36457801,16.51947484,-2.323399954,4.883050212,21.41966801,-0.84405164,-5.060217036
47,101.6437068,-46.99805816,35.55520912,124.6411791,27.15974433,61.72266012,38.4528379,2.02898864,-19.2787797,103.3487583,-37.023898,8.89330594,123.2536485,7.550514664,43.48049604,40.07808711,4.355437356,-18.6853477,21.47578379,-2.192370285,-0.041921387,20.68666283,2.313780837,-0.455157569
48,106.4658668,-46.01592413,40.85487326,129.4681726,22.86595713,61.69536015,37.22752905,0.787163502,-22.38174141,101.8509808,-36.1854264,10.91354954,124.1547309,12.60917859,39.47208016,38.89383441,5.074353905,-18.05297444,20.81915329,-2.200201098,3.592468223,21.21882401,2.193852202,-5.346362875
49,102.9528524,-46.03979809,37.39188088,126.4554245,26.18983383,66.81783737,37.24915046,5.638287834,-18.55907042,106.6551342,-36.36544086,10.21560938,125.2841407,12.79921315,44.11470749,35.64322849,3.395053689,-18.63477726,16.37279036,-3.020353048,3.830481488,19.79744922,2.841715121,-5.261725848
50,108.414007,-46.47270324,43.47524059,130.842943,22.09258292,66.69103528,38.29448513,5.051839601,-19.86234619,102.213418,-36.0894382,11.63629297,125.3342635,13.35632285,40.54709174,40.60974267,4.569941428,-19.01439322,16.80058992,1.039215744,1.729034446,20.56741663,-0.448968966,-0.134998291
51,108.4054486,-46.98850804,38.38585024,127.8618695,25.36073208,62.23990721,41.16655389,1.308734457,-22.1165006,102.53602,-35.91978842,12.16047609,125.6253483,8.410136272,44.51487065,36.1919218,-0.762344688,-15.55709341,17.73997743,1.156025687,0.862175601,21.90254821,-1.541636783,-0.807200719
52,103.7624388,-47.2406054,39.41033336,127.9457493,22.2976623,62.14276534,41.68419701,2.165159954,-19.51688439,107.3898386,-37.12643477,11.66747202,124.9588302,8.794068121,44.24494726,36.68338277,3.880775369,-19.62657102,21.62643789,-2.960744063,0.657858991,20.84269988,-0.971596184,-1.846823172
53,109.4140399,-42.53245692,42.22239744,126.705809,25.4823499,62.26371772,42.35117532,5.199505881,-21.86698091,107.4734344,-40.51749201,14.8937182,125.7333977,7.927009891,44.73303028,39.72024209,0.89634656,-15.45820251,16.79084464,0.923338412,4.438056539,17.16600068,2.821354307,-5.887835653
54,108.3620063,-47.51779271,38.78815874,130.4965364,21.85917048,66.10327403,42.72364151,6.328896764,-23.46971919,107.4105584,-35.5411404,15.32889436,124.9407897,9.30555959,41.53578395,35.29719266,0.861060181,-18.54910937,18.04980898,1.097209611,1.00746832,17.13313835,-1.321127607,-0.146012679
55,103.3643167,-42.61808531,38.18921448,126.20255,21.08931919,60.87550405,37.32731536,2.01063235,-18.78037936,106.612143,-36.24302418,14.00880331,125.8215348,8.87489721,41.49975849,36.45783968,3.267593861,-14.57418829,22.4320939,0.775209371,0.342778768,21.84852288,-1.830293803,-0.991974372
56,106.4458788,-46.90052824,40.28607171,125.6580477,26.47247517,61.90981501,41.8635435,2.114859596,-19.15567292,102.0582404,-39.33244231,14.35618016,128.9625647,12.95738215,45.04830318,40.12162722,3.464869992,-18.98677973,17.7369971,-1.921347744,1.767344594,20.86175029,3.540806071,-1.919319632
57,105.4132586,-42.40127225,39.22813514,124.9498419,25.96277549,61.2865161,38.59665459,4.733312726,-23.49636241,103.5862497,-35.81108873,8.220112594,122.2776678,12.18436057,43.98453878,36.36538611,4.104134598,-19.17175442,22.40767501,-3.015040923,0.298922867,22.53204964,-2.22607577,-1.386636985
58,103.9942854,-47.85637701,35.71033461,125.8390287,26.36674817,59.71238412,38.31425825,4.76324944,-18.31283361,99.81852083,-34.45704863,7.758746184,120.6748444,13.49288425,39.93502445,39.08889789,4.19254841,-18.80125771,18.73228831,0.848998756,5.858694931,18.37467143,2.456170964,-4.436664425
59,98.34124812,-47.14964688,34.22686436,123.8646093,27.97575842,59.47103855,37.31051784,0.886647298,-23.22199956,97.31975155,-34.83025634,10.54436611,124.2646356,8.665752016,43.65909369,35.32119711,4.082389216,-20.25373864,18.5711689,-2.762741852,5.740284419,21.81497779,3.138335276,-2.017009035
60,99.24764645,-43.64552332,30.9557947,118.617089,24.04811369,62.12534668,41.38074983,6.163151994,-24.33049831,95.88422666,-37.57514616,5.489016954,120.9628788,12.61895895,42.97830291,40.46247539,4.948156201,-20.71047166,22.28568999,-2.444581718,5.346707833,19.26004111,2.220529571,-0.125308402
61,98.1284906,-42.31341411,34.96345838,119.9899132,24.54753116,56.21143448,40.33460602,2.311808048,-24.09406534,96.7822875,-36.92538667,8.195540038,119.2153382,10.33678578,37.10980638,35.70030674,1.221590963,-20.33119052,18.0431668,1.434488374,1.026488387,19.4748603,2.476189792,-4.298224403
62,91.24712941,-46.68872787,27.37847607,112.7976421,28.88713746,59.21119618,37.47518303,6.5339393,-20.55245565,91.72463505,-37.60279393,2.302625649,113.1987289,13.85100128,37.30163746,35.02263752,-0.498871503,-20.31417454,19.46724839,1.032218372,0.548288819,22.39941942,1.659084434,-4.323527568
63,88.77571131,-40.99441238,30.83068257,113.4124489,31.35179598,53.38607762,35.38810672,5.846846723,-20.88904235,93.02017385,-35.26492585,1.738476705,114.2410254,10.98823011,39.79282354,35.02529208,1.121242696,-20.54841684,22.65502297,0.442089532,1.381635415,20.02700053,1.682962351,-1.295822566
64,85.9513543,-40.05290821,23.53779686,106.056877,28.39820519,55.86584827,36.1861425,5.935801006,-20.25919149,90.02755976,-35.04256057,4.445070435,107.0698885,10.44868182,34.56257006,38.13577172,3.765700381,-15.92121293,23.52322112,2.054624866,0.705036792,24.55637908,-2.285658546,-1.262926908
65,86.8033686,-39.75005082,22.0349528,107.3990227,33.3471843,49.33454261,38.29567736,6.771711584,-20.9228661,87.86041533,-33.30847926,0.245621642,103.0702734,10.28069748,37.46322475,33.47689217,0.790282252,-21.14294533,23.7169721,1.019136491,5.441568226,20.41855382,2.950654741,-0.156952189
66,84.03858629,-43.57697105,24.20538618,102.2632843,34.75636204,51.65333173,38.57943455,5.554426966,-25.27959805,81.33291863,-28.72657532,-0.841008658,99.97650179,16.10001846,32.95726143,32.664776,0.227666678,-20.51298037,21.43504597,1.912201911,0.983228826,20.51590292,1.578206584,-4.685508757
67,75.3714196,-39.13829318,18.66255717,99.06473725,31.38159191,44.38752082,37.14933809,7.257269411,-22.347298,83.46371706,-32.5244484,1.298596684,99.54788963,11.21610399,34.76291838,32.11506109,1.586849384,-18.50613373,21.25790097,2.236335016,5.604454315,20.53989522,2.04660432,-4.228647792
68,76.64543254,-40.78826696,17.58624723,93.35895072,31.04223402,45.79766276,32.18564989,6.504356252,-27.90115475,80.1008244,-30.0867229,-3.745845149,93.04122836,15.64002981,30.13975344,32.55549396,5.433385281,-20.9112765,22.21199984,-2.342124062,5.522917519,25.56235943,1.222823486,-4.138861795
69,74.08033892,-35.27666217,18.80761549,87.91296254,32.55310943,39.73405623,31.0137423,6.402441414,-27.34269364,74.85819834,-25.01768127,-4.646862757,91.60072524,16.4011407,32.99316326,34.38105667,5.13609209,-21.29504742,26.61644145,-1.839098873,4.883361252,20.712296,-2.971374339,-1.080270433
70,71.28520399,-39.54184446,12.93657222,80.29542696,36.62991398,37.5288673,35.33135982,7.131262147,-27.74507981,72.49416033,-28.28958682,-1.125501561,89.17847757,11.2350004,32.29046743,34.22088389,4.785662738,-17.52093972,25.92323728,-1.707824047,5.285689316,22.10918553,1.759201735,-1.484366888
71,62.39466482,-36.51875401,14.57231808,75.00416499,36.43768779,33.11502473,32.752097,2.185128463,-23.98209723,69.28389372,-24.44803965,-5.536832105,85.23377277,12.5491602,30.74931405,28.13584653,4.703632014,-18.143188,26.06641028,3.438787685,1.685092387,22.55666427,-3.683020305,-1.373454637
72,59.7056343,-36.16346834,14.91112217,74.584137,36.69437733,30.36086505,28.19773193,7.891062864,-28.76324691,66.65970348,-27.04481483,-6.289661427,79.48349824,10.78191184,25.43522988,31.17484213,3.880884454,-22.01813471,26.84140841,-0.583000699,1.371023789,26.00891591,0.871967183,-5.857101953
73,56.44425197,-29.51916372,7.674591865,63.91589593,32.1166175,27.4809742,30.8340163,8.027881129,-25.05154438,67.30699599,-26.05202926,-3.222087479,77.05721706,16.21967212,23.38842056,29.88507139,4.215118975,-19.95252743,25.81419671,-0.621729954,4.846797207,22.02913269,0.36147323,-5.539745162
74,53.85763338,-32.35481135,12.04411547,64.52693518,30.94790657,23.28403437,29.29342246,6.625529245,-24.29158266,61.2793187,-22.22397172,-8.272623864,72.45262409,10.77189108,21.82142249,24.88044537,-0.449949445,-16.64440914,26.13287414,-0.689405928,2.195007379,26.25785161,-0.426678656,-0.832667111
75,51.28691475,-27.66690808,10.20916696,55.67975956,33.11705557,24.95612004,24.61321605,6.681860312,-24.44969883,58.54279802,-21.78345556,-7.675843308,68.07538324,14.74740447,24.78062225,24.24747695,3.778131133,-20.46411444,25.04445633,1.56703051,2.187171992,24.96895,-5.128562922,-1.228616092
76,51.29810344,-25.41282463,4.544530585,56.04079821,32.84088767,18.30809207,26.76482406,7.216151851,-24.19543713,60.3421126,-26.25719412,-8.174693055,65.75628851,9.339689121,22.38594543,21.9682006,0.197952197,-18.12070743,21.56398021,4.384735478,4.871971062,20.3225434,-0.212456083,-5.774974862
77,47.93240145,-28.9971437,7.712839793,50.38573791,32.658829,15.41784542,26.08177522,3.197666738,-24.67343705,57.45441166,-20.89587174,-10.16658844,57.79973998,9.560189787,20.44230026,25.7864425,0.764333816,-14.39115221,20.64892511,4.151884609,6.155607403,23.77328576,-1.16049369,-0.640224574
78,45.56294242,-22.49899573,7.847129917,42.30574133,30.99933378,12.47741693,26.00193448,7.194364097,-28.51947014,51.53019246,-21.23158072,-11.44154093,54.74043673,10.14515646,19.63498854,25.32651198,-0.021907891,-12.67517314,19.93798423,1.999276151,6.736726166,23.86659685,-0.867412025,-5.241075505
79,42.16294117,-21.42845932,2.497516618,39.21409477,29.30657267,11.50957704,20.39052465,3.228923714,-24.76397768,48.08988939,-24.53055942,-8.070655051,51.98807498,12.23354116,14.78796509,20.46017235,3.581543036,-11.07504081,22.99336163,0.723118253,2.69994455,23.32136175,-5.313953254,-2.729220429
80,36.99700871,-23.92610396,4.837075901,35.40999197,27.61772203,9.663928142,19.19324367,2.620077967,-28.49039516,50.10806427,-19.56022349,-9.101372609,48.11913314,8.011433417,18.45027732,17.92151216,-0.285263956,-9.771949463,23.30942004,2.187088437,1.262819205,19.49610824,-5.301246482,-1.307875392
81,33.97464113,-23.85208662,4.760890874,32.54694189,22.92945639,7.612096809,21.43562649,6.220429429,-28.25551086,43.48528162,-24.43901261,-10.17678742,45.82918549,7.579461908,12.7217234,20.59582702,3.586926671,-10.17192009,19.46897984,6.469648404,2.24350534,18.26468669,-1.118269806,-5.844908362
82,30.93848638,-17.78248484,4.931108369,33.99504633,25.64871833,9.720044733,20.61429982,7.79896541,-28.65299891,39.62699291,-18.79799825,-9.236586627,42.32958529,7.969027481,16.29057202,20.73455321,3.577353775,-8.660422057,19.27883446,4.830828662,6.237902487,22.52648862,-0.910867024,-5.874633658
83,29.51007553,-20.77473538,3.265540699,31.7592586,21.91479412,7.912769997,17.3986078,6.351646063,-26.63860557,41.09191319,-19.68981345,-9.803182898,40.19603238,11.59293854,10.29992781,15.72811047,3.362727589,-12.05859607,18.24049384,5.601541715,6.452894866,19.04979032,-1.182904475,-1.650055497
84,26.151882,-21.52770969,-0.804871037,23.77178714,24.40238325,5.790624029,16.43401135,3.567766271,-23.7356048,39.57187122,-23.45700589,-15.77270296,35.93963853,8.334333726,13.38704436,15.19308133,3.153917883,-7.958958816,17.07106275,5.922998538,6.030408281,17.44754852,-5.75561851,-3.030231445
85,28.04378387,-20.87181762,3.508851102,20.79728667,19.81192322,0.23117618,15.56814306,6.817211923,-27.27514355,33.57134204,-18.00390829,-15.45369697,34.35602248,6.716912974,13.05407283,13.61448447,-2.102848651,-7.236371178,17.20497312,1.741616991,6.900113317,21.43145681,-1.363984319,-6.670875745
86,22.79712288,-19.226641,-1.083398562,23.1623415,18.56334134,3.018084598,18.12210103,3.048626529,-21.91276249,31.77202285,-21.86318709,-16.98849704,30.83422444,11.79890939,7.248802242,13.80443183,2.081112478,-9.471585253,17.38004645,6.624015343,5.781857647,17.55850459,-6.52163194,-6.586287469
87,19.86382525,-18.69660836,4.376348648,17.78372268,17.9005282,-1.940367889,16.17948098,1.706566858,-27.4988066,28.72373667,-17.02596026,-12.46753195,33.9006805,11.55052089,10.31935187,15.78657703,-1.590066781,-4.252299206,20.91922806,6.572481863,5.3022974,15.98146079,-1.831119829,-6.800119697
