task,lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
83,59.8066297,-30.03185141,13.35104523,41.88358515,33.5839792,8.797304611,12.20663452,6.339030823,-22.64422255,69.02076306,-20.47394741,0.931711337,50.96084423,21.38459162,11.74614599,9.639780789,2.42545454,-8.793786885,27.95062135,1.489468454,3.980219096,26.42005768,-5.615441671,-0.898153304
84,57.35012262,-24.37482545,11.77077169,38.15765118,32.8018615,2.889447925,15.87508826,1.849297876,-18.92537129,63.11181754,-23.49855475,4.285490375,44.02440517,25.12151685,9.948779472,10.42533102,-0.26783088,-12.88819073,31.5556633,4.466209254,5.182789149,31.57438301,-5.540187396,-0.646451749
85,58.63608123,-23.98601535,13.71433496,34.37738942,31.23499557,1.2422044,14.91164501,1.125410249,-20.89690758,59.48107828,-18.94200864,-0.476449388,44.41099521,19.73267789,8.45864336,13.86576476,3.355106957,-7.444815741,30.25342381,-0.29344985,0.888494245,29.83482676,-0.777682501,-0.279055216
86,54.13796663,-23.64169814,8.229490471,31.90137009,33.14787198,-0.91718873,9.566727785,1.829350973,-20.75760928,60.32409063,-18.2000921,-1.075209598,40.22681847,18.36333172,3.710304975,11.79451874,-1.956639112,-12.68057086,26.81376669,0.018772166,4.604765291,29.73894126,-0.036209252,0.247934764
87,46.64207829,-22.01730077,7.127539946,27.46046132,31.06706072,-3.02525691,9.599301786,5.368014116,-15.99647314,58.34155011,-23.18668161,-2.103674488,37.52492074,22.01957125,6.624245903,11.17546459,3.341171963,-10.31855511,28.97629719,4.148150252,0.267776611,30.14052451,-0.52795619,0.100055856
88,49.36172324,-24.94343757,6.246995099,22.32609874,29.62800048,-5.448560612,11.95677679,1.607503091,-20.3351499,54.58974091,-18.86781804,2.063692362,35.76409334,17.12999938,0.196949317,6.396116762,2.951543724,-6.043787079,27.79002133,3.968015322,3.784492684,25.39140579,-5.417558187,-4.138134324
89,40.52789852,-24.08086414,6.146943807,19.2310151,22.89236303,-6.518026707,7.998941489,4.052496436,-18.5683358,52.23279669,-17.30508837,0.953311472,32.915036,15.0971856,-0.565192902,11.2829104,1.614775277,-10.2073929,27.14135442,5.335171748,-0.316701812,28.35707616,-5.194756018,-0.948224942
90,42.607872,-23.64410768,9.340253454,17.35327555,21.41897421,-3.813624089,12.11568881,4.458762599,-14.64725381,44.81537435,-21.45692382,-5.113689694,29.6982727,17.6266407,-1.189241518,6.117347091,1.804886632,-4.644413545,23.83804939,0.780330156,3.372480463,23.79702161,-4.263575697,-4.560355652
91,34.7713664,-21.08948447,7.771671529,13.88218192,19.97328447,-3.799471187,11.04099226,5.188265309,-13.21647243,44.38549358,-21.61051687,-4.564108915,26.64513361,14.26238174,-1.650842083,5.246873895,-0.831249789,-3.432260904,26.40490984,3.749670011,4.819667648,23.02778176,-4.604794762,-0.745960094
92,36.12269475,-20.8579242,4.299550606,11.24031537,18.24493773,-4.451581986,10.67758803,0.137451071,-12.74383401,41.61367931,-19.82099876,-5.804109952,20.13084889,17.05390745,0.250494884,8.396057591,1.459566048,-2.618893431,21.10592587,3.793301767,4.073736275,26.25413576,-5.257696554,0.608827605
93,32.82302232,-19.12141359,4.03062337,13.60432717,17.43369834,-9.841152322,7.073396662,4.381043505,-11.55041905,39.4389443,-16.36921468,-6.360897882,21.37861758,14.91797323,-0.155051739,4.380098029,1.136131777,-7.74122185,20.81270083,0.309477032,-1.183142333,24.36619103,-4.011749486,0.741955182
94,30.79249665,-19.3883978,8.631591109,12.62314975,15.66999379,-7.315108607,5.951616565,3.627567266,-16.38202743,32.28418434,-14.63328281,-8.54413259,16.46016021,14.61132323,-0.526989274,3.491641663,-2.703269446,-1.91143199,23.79251257,0.798655076,-0.248739597,20.36632074,0.266671649,-2.905620493
95,27.63892766,-13.45505896,8.456382209,9.507716127,19.15420871,-7.252928127,5.503940533,4.508695432,-11.18439378,31.82437286,-19.62855592,-3.620352471,17.85074644,14.78381097,-4.502698008,3.467476973,-2.340391579,-6.984957051,21.73155204,4.806801928,-1.220674014,22.4853817,0.205613178,0.970385062
96,21.97453147,-13.62683091,6.919394594,8.523836852,17.12968458,-7.928707229,9.563570085,0.414026254,-16.06664838,25.8521831,-19.54123262,-8.598713663,11.79764255,10.34167295,-2.034271946,7.544336477,-1.097108199,-1.916841256,22.05094478,-0.522603102,3.714263505,21.49610484,-0.07801425,1.31055291
97,22.02186539,-13.20712802,7.250906431,2.447991697,16.61066303,-12.98490191,9.813903903,0.285772308,-15.72928338,26.24235515,-17.23429613,-8.372093788,8.62163259,13.77632024,-2.679106791,6.574447307,1.054670882,-5.677578612,16.77050082,3.914276895,2.952706144,16.47053895,-0.164795692,-0.362217385
98,16.19999007,-16.52773645,3.378545837,0.288803452,10.28215928,-8.305539094,9.047729709,4.530796447,-11.9424638,20.87517066,-18.03193357,-10.18229299,10.23802715,12.50161493,-6.445749503,3.223493881,-1.138444808,-6.926786542,19.74377805,0.299658978,0.082895604,16.49565403,0.397693189,-3.253041842
99,13.77900887,-11.96733679,8.762730036,4.239406351,12.64814845,-9.01380744,4.901519735,3.523679252,-13.61254363,16.47378828,-13.97531225,-10.1473141,4.425215485,9.239021289,-7.236117293,2.536086929,2.558232892,-3.478121563,14.83216792,4.866549955,3.394420504,18.50389279,-0.738625091,-3.81086689
100,14.74425936,-10.92050996,3.949579334,-1.413674705,13.27700907,-15.26801419,7.561491462,4.109910405,-12.94358897,18.13860089,-12.2954745,-9.781756176,4.488857234,8.9589535,-7.582123038,2.488915638,2.804167677,-6.734952868,17.39858571,4.514881041,-1.174695745,17.62123415,-3.165199168,0.934189125
