task,lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
88,47.11887312,-22.05855333,8.856295674,31.07944521,32.17220875,6.146123534,10.84612337,2.081952484,-19.31656465,57.05573648,-18.49647424,1.965803917,42.15104138,16.52281579,7.881305427,14.11986581,-0.142739812,-17.49858083,26.82247602,4.751665079,0.172817172,27.7210173,-3.876972036,-3.519122596
89,47.07229443,-25.58437511,12.21467206,29.05720789,26.17121303,1.693655012,13.11748156,1.19962834,-22.2841405,53.52431396,-17.71748833,-1.72036193,35.34856373,15.4303993,5.877230967,9.754770403,3.433980316,-12.28947418,22.67353895,4.259794764,-1.164745096,27.72453541,-1.086251948,0.612113156
90,39.08009542,-19.81534494,11.16453315,21.00220347,24.09204715,4.282138454,13.26480976,5.733367164,-19.11088821,48.97426533,-19.8351559,0.426725358,35.61415837,13.28654911,3.821816337,12.61739018,-1.356015275,-11.17651239,22.46477255,3.459049808,-1.068872842,25.77829963,-3.038247317,0.50448134
91,36.67617626,-18.27459838,11.42496707,18.90454128,26.31790652,2.901546193,12.45292293,4.866412369,-19.25170913,42.90880254,-19.39240946,-3.827557025,33.12692422,12.88417149,3.392236738,12.6052461,3.717422959,-10.1969987,25.60372672,3.514943887,3.75162099,25.87371208,0.451156256,1.330233679
92,33.21596941,-17.38219565,10.91800215,19.50779318,25.01904707,1.536072659,12.401994,5.47816679,-22.64968048,39.30499011,-19.71652962,-5.188761204,30.36043355,15.73272864,6.372329386,7.753092121,2.806790965,-10.58502543,24.2304484,-0.848796223,-0.458680424,19.74529953,-3.214744055,-3.777948049
93,33.99616869,-20.76812259,5.097721644,18.78449749,18.20032224,-4.87355112,11.45805101,1.639011069,-20.73183243,35.29246684,-14.11686711,-5.830420311,27.5008359,10.81290203,-0.147019086,7.050512133,2.504609311,-14.20901808,18.63423714,0.467474249,2.425224444,24.24367971,-4.149986371,0.189921506
94,27.70229141,-17.1036236,5.938627377,15.79357787,21.32459928,-6.139494235,9.991127587,5.175001265,-21.79174562,31.84799727,-17.02058512,-5.768318201,20.55276927,14.39615008,0.075902337,11.18472577,3.304363099,-12.93433456,22.24750306,4.211517957,3.871445312,22.45836948,0.14618185,1.058056075
95,28.31161085,-18.90953962,6.064591533,8.957968147,20.68077967,-6.628185541,6.341665651,0.203336213,-20.58640431,27.87536262,-13.70905469,-2.548209386,16.66198709,10.46873145,-2.422701006,6.687020831,3.96331999,-7.678790776,18.42656632,0.476043392,4.368218207,18.63647398,-0.532386776,-3.836932349
96,21.23639422,-14.82919597,9.164924551,10.2218495,18.47343864,-5.531272847,10.82457447,5.689072522,-20.36171266,29.94188861,-13.34537588,-2.495961935,19.83631024,8.69726813,-2.321293939,5.540861652,2.085436635,-7.647195013,17.03082602,3.454243653,-0.685393651,16.57516595,-3.158402522,-4.065287057
97,17.63708727,-13.79958656,5.534751762,4.713012314,12.82081416,-10.83684933,8.700114611,0.760727005,-20.29196569,21.45095151,-12.12522809,-5.856499088,12.75239052,12.28682384,0.555461939,5.783599406,-0.108193562,-12.09261543,16.66351494,4.331187497,-1.139072466,16.20982749,-2.91957075,0.013251196
98,15.77441062,-17.60389399,5.147240775,2.981836262,15.82321075,-6.787347673,8.564908548,4.378282094,-18.71393239,19.18839952,-12.56483658,-3.644003268,10.35965178,12.31858685,-4.716925113,9.295271039,2.398119366,-12.0615474,18.58225091,-1.50835497,3.521872234,15.51278715,-3.188155945,-3.049058173
99,11.97209141,-12.53531676,9.570132059,0.63300446,13.59818901,-8.398080083,4.056803573,4.585192402,-13.96413977,20.27433313,-15.652595,-7.76662342,12.09033395,11.83524791,-0.508208479,4.800112965,3.605514991,-8.757533668,19.00889919,0.397841164,-1.094606185,17.61305096,-4.324431588,-4.261824679
100,10.3687257,-16.41504989,5.899846744,-2.237565596,13.07330321,-9.48675414,7.166444513,0.163774512,-18.84577766,13.92525166,-14.31618644,-7.13906859,8.569977699,7.109539322,-0.678933835,9.361386528,3.140586116,-9.479002109,13.36559551,-0.935456178,2.564437345,18.15941052,0.25033657,0.293176224
