23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.5074228644371033,0.5312774777412415,-0.0035014289896935225,0.9998356103897095,0.4258969724178314,0.529380202293396,0.0033829561434686184,0.9998621344566345,0.5341179370880127,0.7227621078491211,-0.06083926558494568,0.985247015953064,0.4008604884147644,0.7086697220802307,-0.039175860583782196,0.9941387176513672,0.5139434933662415,0.8929694890975952,0.1589651107788086,0.9660470485687256,0.40495386719703674,0.8936266303062439,0.1642628014087677,0.9891941547393799,0.4982634484767914,0.9175546169281006,0.1708683967590332,0.8620575070381165,0.416423499584198,0.919818639755249,0.17391060292720795,0.8901575207710266,0.5293971300125122,0.9562414884567261,-0.0006304365815594792,0.9557363390922546,0.38381457328796387,0.9573914408683777,0.0013457469176501036,0.9774987697601318,118.50018434286675,110.24515271925858,89.14705293795008,47.730129001518065,42.28262526052465,94.15066138074393,52.3635637066909,37.94635717311718,97.7372493597518,15.397724719077608,103.22963911374873,82.39303629741097,18.2784408286655,106.51878757828523,96.88963050561316,68.7867490170697,157.59159291251302,84.85643418245223,68.46548315579808,157.79934269447614,273
0.5065220594406128,0.5240350961685181,-0.0028053182177245617,0.9998117089271545,0.42591267824172974,0.5214534401893616,0.00268153240904212,0.9998395442962646,0.529653012752533,0.7176229953765869,-0.04645953327417374,0.985219419002533,0.40154534578323364,0.7068814039230347,-0.026092246174812317,0.9938340187072754,0.5126006007194519,0.8915930986404419,0.14671573042869568,0.9663658738136292,0.4043728709220886,0.893625020980835,0.1525726318359375,0.9880939722061157,0.4979587495326996,0.917138397693634,0.15521664917469025,0.8522066473960876,0.4157229959964752,0.920231819152832,0.15911342203617096,0.8767756819725037,0.5285713076591492,0.9557477831840515,-0.019370876252651215,0.9554978013038635,0.383577823638916,0.9579869508743286,-0.012993874028325081,0.9754719734191895,126.9778500510455,118.51834076273498,89.37318118587686,43.73704967497993,46.26981418716757,93.75292870949893,48.10493485238959,42.14187044216034,97.39886506612682,11.493963260671201,98.74650199067801,83.35167579786437,14.316346426093897,102.62082084093407,96.6769500611742,68.9080127476709,157.77878989259318,84.87430926445207,68.96830205236795,158.2944024708865,274
0.5046056509017944,0.518619179725647,-0.0028028280939906836,0.9997950196266174,0.4253506064414978,0.5160943269729614,0.0026785763911902905,0.9998194575309753,0.5261551141738892,0.7105897068977356,-0.042609456926584244,0.9850098490715027,0.4024946689605713,0.7014830708503723,-0.018998678773641586,0.9932796955108643,0.5109212398529053,0.8915195465087891,0.11959218978881836,0.967002809047699,0.4043434262275696,0.8936251997947693,0.14222769439220428,0.9870761036872864,0.49637848138809204,0.9177994132041931,0.12472712993621826,0.8439782857894897,0.4161067008972168,0.9211751222610474,0.14643459022045135,0.8644289374351501,0.5284774303436279,0.9555420279502869,-0.05321408435702324,0.9560487270355225,0.38276463747024536,0.9588319659233093,-0.025013551115989685,0.9740163683891296,132.85983490487908,125.59170139622758,89.5776951702619,40.00185184472263,50.00130875439945,93.58734783595926,42.00096092259675,48.224683773120795,96.98124387761109,9.643438630448763,96.61956569368851,83.72746570802053,13.2675984394376,101.64360623736977,96.85484091899333,68.85896871695752,157.67246505450098,84.55804808918629,69.76663262973149,158.98501405517473,275
0.5024597644805908,0.5145537257194519,-0.0010847838129848242,0.9997833371162415,0.4244381785392761,0.5114363431930542,0.0009660733048804104,0.9998030066490173,0.5208495259284973,0.7092907428741455,-0.0454682782292366,0.9842789173126221,0.4032818675041199,0.6974652409553528,-0.04045930132269859,0.9925814867019653,0.5101321935653687,0.8931295871734619,0.10005954653024673,0.9668096303939819,0.40431469678878784,0.8941057920455933,0.10804568231105804,0.9855040907859802,0.49574437737464905,0.919913113117218,0.1043451651930809,0.8353205323219299,0.4158908426761627,0.920985758304596,0.11213062703609467,0.8464928269386292,0.5285047292709351,0.9555848836898804,-0.07252281904220581,0.9556177258491516,0.3830663859844208,0.9588239789009094,-0.06203938648104668,0.9716088175773621,130.05365156919382,128.24790919968015,89.75985235659735,37.061147360555765,52.93989911084923,92.61712372063481,38.440759133769845,51.68196397971276,96.33429702838129,14.038515890811496,102.47605527070635,84.73945305434462,13.858384009758096,102.78425946849748,96.65973688487401,69.31497441782659,158.1744806473303,84.2835435040117,70.20855336272102,159.33250748588802,276
0.5007072687149048,0.5122430920600891,-0.0009715183405205607,0.9997757077217102,0.4234844148159027,0.5087940096855164,0.0008536985842511058,0.9997915625572205,0.5179632306098938,0.7091062664985657,-0.04101142659783363,0.9836957454681396,0.40633612871170044,0.6961241364479065,-0.03316333889961243,0.9918174147605896,0.5097895264625549,0.8932998180389404,0.08950968086719513,0.9668774604797363,0.40492019057273865,0.8943637013435364,0.10624434053897858,0.983833372592926,0.4954454302787781,0.92009437084198,0.09252592921257019,0.8263558745384216,0.41636767983436584,0.9209868907928467,0.10872713476419449,0.8292837142944336,0.5285148620605469,0.9551166892051697,-0.08727056533098221,0.9554480910301208,0.3837769031524658,0.958555281162262,-0.0684543028473854,0.9691573977470398,134.40568809776744,132.70791372935065,90.3347490111691,35.11736351648438,54.88471468391275,92.07359664573664,35.374621327119335,54.70487304949252,95.14660320105108,11.494763287661597,100.25017660228768,85.09057464365262,12.487935825858433,101.45379616122258,96.48107807900371,69.95904606654608,158.850514776467,84.29011549102896,70.82556340245846,159.92905795617082,277
0.49888890981674194,0.5114733576774597,1.78306145244278e-05,0.999769926071167,0.4225637912750244,0.5076295733451843,-0.0001442556531401351,0.9997832179069519,0.514651894569397,0.7096928954124451,-0.039551205933094025,0.9835944771766663,0.40667659044265747,0.6969223022460938,-0.03378025442361832,0.9912858605384827,0.5099478960037231,0.8966857194900513,0.09169965237379074,0.9673891067504883,0.40541282296180725,0.8952803015708923,0.10605202615261078,0.9825518131256104,0.4966398775577545,0.9217435717582703,0.09376128017902374,0.8164042830467224,0.4165952801704407,0.9210805296897888,0.1079898253083229,0.8129553198814392,0.5292500853538513,0.9574909210205078,-0.08913170546293259,0.955420196056366,0.38366127014160156,0.9589023590087891,-0.07097737491130829,0.9669976830482483,134.58338354773485,133.34280685921564,90.29835413428502,35.182987968988755,54.81866154709058,91.1795650258159,35.0824332787958,54.943382891165854,94.7238935782652,11.117919461565135,100.04130916697277,85.54085703841962,12.127247973626073,101.25450276913877,96.59577077711018,70.36845571164737,159.20270137635285,84.22277111467076,71.51242196202206,160.5677078281792,278
0.4987403452396393,0.5102583169937134,0.0022718997206538916,0.9997683167457581,0.4222675859928131,0.506482720375061,-0.0024151774123311043,0.9997822046279907,0.5062658786773682,0.7126561403274536,-0.02532104030251503,0.9833359718322754,0.4079582095146179,0.6976076364517212,-0.027752235531806946,0.9907426834106445,0.5100032091140747,0.8972620368003845,0.09488528221845627,0.9679874181747437,0.4054906964302063,0.8955297470092773,0.10618801414966583,0.9814858436584473,0.4970938563346863,0.9217298030853271,0.0960976779460907,0.8103361129760742,0.41687363386154175,0.920951783657074,0.10774300992488861,0.798143208026886,0.5304557085037231,0.9593334197998047,-0.08477812260389328,0.9560127854347229,0.38333025574684143,0.9594376683235168,-0.07009546458721161,0.9654776453971863,138.24679590728803,139.16675179302848,90.59155972557838,34.09198666248242,55.914592224546055,89.02805372685883,33.08286328149349,56.93516246843765,94.24470408124871,8.656734284368309,97.53072368235901,87.89011453998738,8.043193054205194,97.75799093117989,96.74009843243782,70.21642819704397,159.00789478711087,83.8587521244046,71.05419149754863,160.01070414239535,279
0.4989163875579834,0.5089148879051208,0.002521567279472947,0.9997669458389282,0.42228665947914124,0.5057244896888733,-0.0026610952336341143,0.9997813105583191,0.5099703073501587,0.7098549604415894,-0.017925512045621872,0.9832549691200256,0.4093391001224518,0.6969298124313354,-0.02203691005706787,0.9904144406318665,0.510048508644104,0.8973416686058044,0.09656909108161926,0.9687172770500183,0.4058822989463806,0.895602822303772,0.10489694029092789,0.9809090495109558,0.4975893497467041,0.9216610789299011,0.09745929390192032,0.8054036498069763,0.4170129895210266,0.9208133220672607,0.10616505146026611,0.7874411344528198,0.530424177646637,0.9594132304191589,-0.08160293102264404,0.9569668173789978,0.3832849860191345,0.959925651550293,-0.068568654358387,0.9647639393806458,141.5583912899828,142.66739569101918,90.84002898070372,32.58448685844194,57.42908413827199,89.97960415818443,31.411632683312614,58.58837547809268,93.85421845415155,6.94881119032256,95.77319117294947,86.86741793419715,6.598367030762461,95.80154166175943,96.96377030850323,69.81135198970186,158.54381723856426,83.83630784541963,70.90803566578491,159.86354133019032,280
0.49936437606811523,0.5075247883796692,0.002469361061230302,0.9997676014900208,0.4223978519439697,0.504737913608551,-0.002615219447761774,0.9997822642326355,0.5112693905830383,0.7077280879020691,-0.01585429161787033,0.9836249947547913,0.4098547101020813,0.6964136958122253,-0.01785544492304325,0.9903692603111267,0.5101137161254883,0.8971953988075256,0.10036788135766983,0.9698343873023987,0.4067230224609375,0.8954747915267944,0.1096377819776535,0.9807813763618469,0.49810171127319336,0.9207838773727417,0.10115335881710052,0.8011540174484253,0.41758862137794495,0.9203495383262634,0.11062518507242203,0.7801370024681091,0.5293060541152954,0.9587738513946533,-0.07986699044704437,0.9583964347839355,0.38330766558647156,0.9602273106575012,-0.06424837559461594,0.9647981524467468,142.73052188868843,143.08066385968266,90.75901101316185,32.64630728110209,57.364761088257026,90.29789744634603,31.526857810000717,58.47487969318437,93.73231557398351,5.8794120604701305,94.5363866367384,86.61106669819124,6.228963946936445,95.22026934580757,97.19233357041533,69.7432388705211,158.39722637158164,84.2459418516964,71.23552722448343,160.3094157110121,281
0.5000208616256714,0.5057320594787598,0.002447911538183689,0.9997661113739014,0.4227157533168793,0.5031346082687378,-0.0025906567461788654,0.9997793436050415,0.5108900666236877,0.7053863406181335,-0.021274331957101822,0.983491063117981,0.4095132350921631,0.6958549618721008,-0.023428339511156082,0.9900088906288147,0.510188102722168,0.8963712453842163,0.09844799339771271,0.9701073169708252,0.4068056046962738,0.8954856991767883,0.10661591589450836,0.9800491333007812,0.4981020987033844,0.920087456703186,0.09976672381162643,0.7968311309814453,0.41767778992652893,0.9202215671539307,0.10805056244134903,0.7705587148666382,0.52836674451828,0.9567479491233826,-0.07994897663593292,0.9588599801063538,0.383711576461792,0.9602538347244263,-0.06712271273136139,0.9638410806655884,140.65117138833108,141.02256524328868,90.65111402870933,33.08686568234436,56.92122314904922,90.17842968071238,32.08272614553195,57.91789122061268,93.89634792623464,7.294167610988194,96.15675240819394,86.9056093860643,7.446052321021502,96.76599717122868,97.09967514837382,69.71869818080438,158.4073415228862,84.48678239505642,71.39179362240537,160.53415640360913,282
