23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.5426831245422363,0.5210172533988953,-0.11784084886312485,0.9989750385284424,0.46741533279418945,0.523602306842804,0.1175231784582138,0.9982081651687622,0.5492280721664429,0.7367216348648071,-0.08209076523780823,0.9198943972587585,0.45972585678100586,0.7255828380584717,0.12164874374866486,0.8702622056007385,0.5579667687416077,0.9419543743133545,0.05827539414167404,0.916240394115448,0.4645788073539734,0.9189217686653137,0.2900564670562744,0.8116583228111267,0.5604602098464966,0.9603448510169983,0.06267008930444717,0.7582670450210571,0.48375338315963745,0.9497272372245789,0.29885321855545044,0.8016535043716431,0.5304168462753296,0.9999906420707703,-0.10711036622524261,0.8730520606040955,0.40618404746055603,0.9731353521347046,0.17530480027198792,0.8080319762229919,139.98665129931922,155.0524707033595,88.91567828914548,41.06924563439177,48.951468392200745,87.98713310662008,34.42130601476173,55.65452727847202,92.17976510941102,2.4738497628941856,88.8307111902579,88.28542730936003,9.563995474729275,80.59379277568301,114.70783713602397,67.16601258947387,145.22475058873528,98.93282556777703,70.90696856112797,158.77156944943488,1373
0.5403584837913513,0.5199600458145142,-0.11679086834192276,0.9989222884178162,0.4662477374076843,0.5193969011306763,0.11650744825601578,0.9981568455696106,0.5452982187271118,0.738520622253418,-0.10041922330856323,0.9219091534614563,0.45873817801475525,0.722406268119812,0.15223076939582825,0.8694334030151367,0.555658221244812,0.944435179233551,0.024197064340114594,0.919455885887146,0.46434006094932556,0.9192302227020264,0.3034664988517761,0.8130718469619751,0.5573028922080994,0.9646785855293274,0.031658418476581573,0.7604742646217346,0.482469379901886,0.9503772258758545,0.30978327989578247,0.7991783022880554,0.523457944393158,1.0010656118392944,-0.13206228613853455,0.8771310448646545,0.4059504568576813,0.9725115299224854,0.19010010361671448,0.8101746439933777,152.24034510859568,153.09174795800843,88.70714270541129,37.556958853668576,52.47322616954039,87.5353080762924,31.269146300511164,58.8503975673631,92.08644536055289,10.193697703201261,80.02658700362444,88.70888204244758,4.473826918165341,85.71725383186795,114.99191204993767,67.32346699715866,145.11348522890106,100.96457306959282,70.45743138710131,157.36861320703372,1374
0.5382925868034363,0.5187007188796997,-0.11448756605386734,0.9988622069358826,0.4656819701194763,0.5181143283843994,0.11409314721822739,0.9980998039245605,0.5441560745239258,0.7385724782943726,-0.09867903590202332,0.9237022399902344,0.46024733781814575,0.7205899357795715,0.15046647191047668,0.8683056831359863,0.5542979836463928,0.944752037525177,0.04117400944232941,0.9217362403869629,0.46423086524009705,0.9201608300209045,0.3099392354488373,0.8128986954689026,0.555383563041687,0.9647676944732666,0.045814625918865204,0.7614895701408386,0.48167285323143005,0.9502659440040588,0.31764891743659973,0.7924835085868835,0.5226626992225647,1.0018528699874878,-0.12248847633600235,0.8801661729812622,0.40522581338882446,0.9720833897590637,0.19837555289268494,0.8102454543113708,151.45744922231674,149.9698900456922,89.10662999820896,38.636306621971755,51.377973553731664,87.66887453576426,34.219160448347374,55.882835305331426,91.51328976314994,10.294803699586867,79.81943023824871,88.47634314614226,4.385154654744084,85.88903153348654,115.61787838758381,67.6372474213943,144.8350411885999,100.34303374534629,71.09094683348562,158.2548643643163,1375
0.5369791984558105,0.5151754021644592,-0.11426706612110138,0.9988058805465698,0.46544498205184937,0.5156575441360474,0.11388717591762543,0.9980674386024475,0.544099748134613,0.7384738922119141,-0.11273109912872314,0.9246249794960022,0.4580138325691223,0.7207147479057312,0.1188686341047287,0.8666235208511353,0.5535106658935547,0.9450740814208984,0.02642711065709591,0.9239853024482727,0.4640829563140869,0.9217234253883362,0.2762104570865631,0.8129397630691528,0.5552250742912292,0.9650704860687256,0.03640187531709671,0.7645297646522522,0.481351763010025,0.9505705237388611,0.286943256855011,0.7888223528862,0.522671639919281,1.0022257566452026,-0.12891539931297302,0.8834330439567566,0.4055996835231781,0.9721603989601135,0.16845591366291046,0.8105481863021851,143.18464664677546,146.45066486990794,88.63801241304299,38.07314114560674,51.96020343249697,87.83637517994659,34.02333880150407,56.06476530336988,92.07484466575296,2.498143770486292,88.60929889231241,88.17361235315654,1.8684105357989707,89.60609527227514,116.17695191662317,67.63838586683303,144.37067913862577,100.55396839778608,70.15725392185735,157.31255089390618,1376
0.5346772074699402,0.514102578163147,-0.11517731100320816,0.9987978339195251,0.464937299489975,0.5155456066131592,0.11476423591375351,0.9981027841567993,0.543232798576355,0.7348530888557434,-0.12759773433208466,0.9278879165649414,0.45616859197616577,0.7187991738319397,0.10536786168813705,0.8688029646873474,0.5532225370407104,0.9455212354660034,-0.02602142095565796,0.9287362098693848,0.4639884829521179,0.9235025644302368,0.23910880088806152,0.8218035697937012,0.5552507042884827,0.9665895104408264,-0.026631083339452744,0.7754074931144714,0.4812573492527008,0.9533861875534058,0.24070017039775848,0.7957037687301636,0.5220235586166382,1.003056287765503,-0.20410268008708954,0.8909673094749451,0.40107232332229614,0.9731876254081726,0.11731936782598495,0.8203920722007751,143.94667077279584,151.06163938380718,88.16827346960382,33.202981692869926,56.860929292038264,87.55418342682472,25.84966955696434,64.28353499689997,92.46767409806392,3.61816271217648,92.64443227812995,87.78400908381506,3.908443962777634,93.2179138618666,115.56296152687001,70.07688739018502,146.64476701751278,99.46475297340561,72.34704729194517,159.82025902759148,1377
0.5335435271263123,0.5119648575782776,-0.1150893121957779,0.9987832307815552,0.4639272093772888,0.514198362827301,0.11467216908931732,0.998102605342865,0.5432267785072327,0.7348922491073608,-0.1259801834821701,0.9304625988006592,0.4545799791812897,0.7188701033592224,0.10651707649230957,0.8705876469612122,0.5528445839881897,0.946205198764801,-0.02561192587018013,0.9317502379417419,0.46390724182128906,0.9244827628135681,0.23065856099128723,0.8253573775291443,0.5552753210067749,0.9666050672531128,-0.026067787781357765,0.7795765399932861,0.4802871346473694,0.953708291053772,0.2318882942199707,0.7969735264778137,0.5236040353775024,1.0029356479644775,-0.20274202525615692,0.895328938961029,0.3974393606185913,0.9737637042999268,0.10919572412967682,0.8237279653549194,146.25793573902502,151.82193999718962,87.77609029717055,31.193462432592813,58.903991481373914,87.64574506082084,25.50815283471129,64.61644303498886,92.61277512676989,3.4683237015220483,92.279355273786,87.51577749078055,3.7402002687385205,92.79426763971948,116.88868757224598,70.4082572227169,145.73613559543892,98.93451891579119,72.46352311236252,160.18509118487327,1378
0.5324654579162598,0.5096938014030457,-0.11423295736312866,0.9987969398498535,0.46351057291030884,0.5128816962242126,0.11380313336849213,0.9981335997581482,0.5420525074005127,0.7318641543388367,-0.12233725935220718,0.9343333840370178,0.45333513617515564,0.7173306941986084,0.1223583072423935,0.876200258731842,0.5523437261581421,0.9463549852371216,-0.02452872321009636,0.936379075050354,0.46180763840675354,0.924443244934082,0.2346533238887787,0.8352003693580627,0.554640531539917,0.9667049050331116,-0.025168156251311302,0.7899420261383057,0.47672146558761597,0.9540489315986633,0.2322969138622284,0.8036332726478577,0.5245764851570129,1.0031079053878784,-0.2016964852809906,0.9024111032485962,0.39401596784591675,0.9746692180633545,0.1103532537817955,0.8333647847175598,153.4807039267563,153.42320062958927,87.94042264520327,28.53443901570664,61.55381830041064,87.50033080073932,24.632429350362518,65.51171372031759,92.84677556684339,3.720338515387271,87.60681320004292,87.5307574258425,3.234007284231485,92.08716130040561,116.82419439079018,70.46828635727472,145.83276546831033,98.48915697121423,72.43892773420373,160.37274179085512,1379
0.5320269465446472,0.5087133646011353,-0.11410599946975708,0.9987972378730774,0.4636615216732025,0.5116603374481201,0.11369478702545166,0.9981583952903748,0.5417346954345703,0.7312291264533997,-0.12080693244934082,0.9373705387115479,0.45274701714515686,0.7169272899627686,0.1248287558555603,0.8798675537109375,0.5521397590637207,0.9458921551704407,0.002513902960345149,0.9394672513008118,0.46125951409339905,0.92665696144104,0.25230875611305237,0.8418572545051575,0.5547822117805481,0.965835452079773,0.004392855800688267,0.7935396432876587,0.47595900297164917,0.9563378691673279,0.25402313470840454,0.8060449957847595,0.528124988079071,1.0030862092971802,-0.17529302835464478,0.907115638256073,0.38899797201156616,0.9750187397003174,0.12245873361825943,0.8395128846168518,151.3778905919441,148.42790122642916,88.01357848843779,31.349091558554665,58.7284335728713,87.59329283092727,29.964606605247113,60.15227939864131,93.03921967558134,4.343656856227873,86.8996098371354,87.50305779588159,3.0344922939883916,91.72326962272722,117.54223259697008,71.97285849382668,146.19248942948155,97.32649842797645,72.31930303102239,160.76774172886144,1380
0.5316935777664185,0.5074931383132935,-0.11428140103816986,0.9987385272979736,0.4634189009666443,0.5096496343612671,0.11390520632266998,0.9981099367141724,0.540711522102356,0.7283290028572083,-0.1232508197426796,0.9369860291481018,0.45264941453933716,0.7151041030883789,0.11562105268239975,0.8780357837677002,0.551923394203186,0.9445117712020874,0.0018094193655997515,0.9398936033248901,0.4612484574317932,0.9285639524459839,0.2350674569606781,0.8440440893173218,0.555404543876648,0.9632271528244019,0.0032305032946169376,0.7924149632453918,0.4760206341743469,0.9571698307991028,0.23644331097602844,0.8064913749694824,0.5284438729286194,1.0014944076538086,-0.1754988729953766,0.9090976715087891,0.38975006341934204,0.9752504229545593,0.10505888611078262,0.8422568440437317,150.82454577313038,147.6547493278265,87.9866226528448,29.293355016376086,60.78958532402168,87.42958166420921,30.148587318585875,59.98425810706499,93.00047234863167,3.0383515709975364,89.52216325156844,87.66352129368947,3.2963065034446966,92.32389917789982,117.36563815912466,72.5333883339254,146.70262569561586,97.1854545559338,72.3283913663761,160.83310832773464,1381
0.5311895608901978,0.507043719291687,-0.11547426879405975,0.9986966848373413,0.463505357503891,0.5095278024673462,0.11511951684951782,0.9981013536453247,0.5398358702659607,0.7255693078041077,-0.12311303615570068,0.9375536441802979,0.45251989364624023,0.7142484784126282,0.12009640783071518,0.8766354918479919,0.5524582862854004,0.938782274723053,0.0031562659423798323,0.9406483769416809,0.4607698917388916,0.9287192821502686,0.23889179527759552,0.8463859558105469,0.5576969981193542,0.9586431980133057,0.0055319881066679955,0.794246256351471,0.4758720397949219,0.9574741721153259,0.24017424881458282,0.8080905675888062,0.5315719842910767,0.9971114993095398,-0.16683988273143768,0.9111641049385071,0.3854413628578186,0.9752524495124817,0.10892441123723984,0.8448969125747681,151.97153201639452,147.3910010761181,88.07274567833198,29.040529747986096,61.03588008475852,87.08396569818849,30.759971038257106,59.408997157427414,93.07068272333292,3.371443837568568,88.6093770517074,87.73556567550561,3.0221896542989675,92.00044868556702,118.62018226389755,72.78870468589528,145.73477125435892,96.6287633926179,71.1932087435481,159.9754856278162,1382
