23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.5417562127113342,0.5246655344963074,-0.11705930531024933,0.9989449977874756,0.4677470624446869,0.5243350267410278,0.11678717285394669,0.998371958732605,0.5462316274642944,0.738423228263855,-0.10585205256938934,0.9408190250396729,0.4470508098602295,0.71896892786026,0.1300765573978424,0.8831712007522583,0.5571944117546082,0.9444547295570374,0.07212711870670319,0.9240612387657166,0.46281370520591736,0.9198333024978638,0.3333880603313446,0.8079749941825867,0.5582379698753357,0.961760401725769,0.08026425540447235,0.7432714700698853,0.48322731256484985,0.9519129991531372,0.3459474444389343,0.7867069244384766,0.5193959474563599,1.0032659769058228,-0.09168650209903717,0.8807701468467712,0.4017776548862457,0.9750756621360779,0.2225610315799713,0.8001145124435425,137.6050862428336,142.1820460966105,86.84313877186912,45.43273527598617,44.741037264483445,87.69418242539291,40.87558697926996,49.218150452460364,96.05570215398397,7.20220251965532,86.11580081674896,88.8022262172776,3.2312331821342726,86.9994035986987,116.23842298223467,66.4129726424102,143.39472368030636,102.25262215341189,70.71906743540336,156.8887168525937,1549
0.5383225679397583,0.5233694314956665,-0.11731751263141632,0.9988865852355957,0.4655202031135559,0.5222403407096863,0.11701875925064087,0.9982509016990662,0.5411819219589233,0.7384265065193176,-0.1078147143125534,0.9380432963371277,0.4503198266029358,0.7194240093231201,0.13973811268806458,0.8721709251403809,0.5544365048408508,0.9479892253875732,0.02319316193461418,0.9238595962524414,0.46376538276672363,0.9206440448760986,0.31223899126052856,0.7988200187683105,0.5562829971313477,0.9658187031745911,0.02917022630572319,0.7436732649803162,0.48330432176589966,0.9518928527832031,0.32135826349258423,0.7771698832511902,0.5172896385192871,1.005863070487976,-0.1431920975446701,0.8810765147209167,0.4015042185783386,0.9736853241920471,0.20217260718345642,0.7950271964073181,145.22171973290668,150.447112524163,87.09585508171548,40.69141588962428,49.45739863015663,86.93009634318383,32.14279730120058,58.0398747663798,94.379206556308,7.892541728061796,83.44667879072387,89.23899463878473,2.6420007007610793,87.47012153113947,117.0027080839292,67.244615365079,143.38360743222498,101.90731156509042,71.2490442604343,157.5439062805817,1550
0.5375195741653442,0.5188290476799011,-0.12015147507190704,0.9988236427307129,0.46557220816612244,0.5190567970275879,0.11981616169214249,0.998088002204895,0.5385483503341675,0.7355524897575378,-0.12184719741344452,0.9350289106369019,0.4552602171897888,0.7162994146347046,0.1457262635231018,0.8563087582588196,0.5520980954170227,0.9491936564445496,-0.003306397469714284,0.9237256646156311,0.46479663252830505,0.9213324785232544,0.2988722622394562,0.7868348360061646,0.5550614595413208,0.9667902588844299,-0.007475879043340683,0.7456892132759094,0.4832707345485687,0.9520174860954285,0.306239515542984,0.7664534449577332,0.5156489610671997,1.0065783262252808,-0.18291673064231873,0.8824535608291626,0.40433424711227417,0.9726766347885132,0.18724018335342407,0.7885184288024902,150.29551961171117,150.401756852585,87.86591398660124,36.81044427589052,53.27240300132672,86.82574315729047,29.182151020782666,61.0246505693408,92.96729537756424,8.047310064141408,82.5264760268526,89.7280299489169,0.5243409468825867,90.44828863588684,116.20038850320385,67.98012012636879,144.60380259899966,100.94078732976885,72.61398125177355,159.26851417155697,1551
0.5368529558181763,0.516431450843811,-0.12198807299137115,0.9987804293632507,0.4659089148044586,0.5171020030975342,0.12161550670862198,0.9980143904685974,0.5374764800071716,0.7337378263473511,-0.12036321312189102,0.9346336722373962,0.45633116364479065,0.7166439294815063,0.13235968351364136,0.8488942980766296,0.5516647696495056,0.9483951330184937,0.012984074652194977,0.9248479008674622,0.4648807942867279,0.9223963022232056,0.2806625962257385,0.7847798466682434,0.5551353693008423,0.9661331176757812,0.014778842218220234,0.7474331855773926,0.48259609937667847,0.9520934224128723,0.28752052783966064,0.7622841596603394,0.5160419940948486,1.0071765184402466,-0.16085679829120636,0.885116457939148,0.40401792526245117,0.9727720618247986,0.1629636138677597,0.7887738347053528,146.97606068080228,148.44949249112133,88.06933802244798,35.82854065846749,54.23999948589779,86.78645035639553,31.993706183389815,58.20698341194918,92.74404452417355,4.1257324378382325,86.92146780077783,89.83560441941151,0.45886726323705046,89.57159335785975,115.42608694076158,69.1840665445193,146.12820258325704,100.98557497791937,71.67254217706147,158.42719008491213,1552
0.5358695983886719,0.5146989822387695,-0.12157285213470459,0.9987269639968872,0.46603646874427795,0.5142925381660461,0.12122706323862076,0.9979390501976013,0.5372921228408813,0.7350951433181763,-0.12270130962133408,0.9359786510467529,0.4557555615901947,0.7169371843338013,0.12399079650640488,0.8473009467124939,0.5503162741661072,0.9507465958595276,0.011569270864129066,0.927554726600647,0.4648241400718689,0.9248047471046448,0.2670867145061493,0.7864230871200562,0.5542347431182861,0.9682973623275757,0.004080864600837231,0.7505597472190857,0.4820377826690674,0.9529944658279419,0.27732527256011963,0.7598949074745178,0.5147231221199036,1.0073713064193726,-0.1837763637304306,0.8891489505767822,0.4047504961490631,0.9767159819602966,0.16016320884227753,0.7911151051521301,145.88660962944294,147.7135047815511,87.94195346504719,34.59715376076322,55.48193506431969,87.06507351614073,32.02803883213482,58.13924134971407,92.90406559626122,3.0072600562969174,89.21963358445397,89.63020024078435,0.4720279722079406,90.29335329325028,116.8129595195035,67.05858331186373,143.40451410648686,99.92636187766718,74.08321540014127,161.0998811828918,1553
0.535032331943512,0.5096794366836548,-0.12138707935810089,0.9986355900764465,0.4661458432674408,0.5105672478675842,0.1210830956697464,0.9978132843971252,0.5372188091278076,0.7348554730415344,-0.13520416617393494,0.9346989989280701,0.45495957136154175,0.7175604104995728,0.11477969586849213,0.8378830552101135,0.5504150390625,0.9516257047653198,0.007558403071016073,0.924951434135437,0.46799030900001526,0.9279952645301819,0.25419241189956665,0.7761943340301514,0.5550323724746704,0.9683338403701782,0.00083548465045169,0.7437914609909058,0.48468080163002014,0.9538280963897705,0.25718462467193604,0.7477052807807922,0.5159724354743958,1.0068837404251099,-0.18421588838100433,0.8863427042961121,0.4057100713253021,0.9772158265113831,0.12763547897338867,0.780682384967804,144.23297653654305,143.06511280516867,87.04489622530933,33.639232433111054,56.5260585268605,87.08952482830243,33.48052812724858,56.6801850831048,93.09192439666627,3.549567628802226,91.74170431655212,89.44471525050201,3.554920107296479,93.51117394307728,114.63837697291552,70.76331626002366,147.9022997811777,99.79156270414303,74.16648659101735,161.2460586846754,1554
0.5333009362220764,0.5089278817176819,-0.12238963693380356,0.998618483543396,0.4654194712638855,0.5099304914474487,0.12201453745365143,0.9978156685829163,0.5350885391235352,0.7316402792930603,-0.1405869871377945,0.9360849857330322,0.45267540216445923,0.714976966381073,0.11212023347616196,0.8378542065620422,0.5496749877929688,0.9516555666923523,-0.034860704094171524,0.9281929731369019,0.4672459661960602,0.9286066293716431,0.2344183474779129,0.7832193374633789,0.5548654198646545,0.9689517617225647,-0.0384066104888916,0.7511571645736694,0.4837318956851959,0.9564530253410339,0.23479612171649933,0.7533797025680542,0.516575276851654,1.0057965517044067,-0.22281701862812042,0.8920690417289734,0.39975789189338684,0.9776204228401184,0.10453389585018158,0.7889419794082642,146.7353301850664,149.53958460868765,86.6125250299597,29.96456036835226,60.26713976233221,86.58029669976483,25.877671147601426,64.38284026849564,93.55235560473002,4.499048232985545,92.7572930899095,89.54165222106823,4.693521881682429,94.67098824792335,115.92617028763236,71.48641961291892,147.29242557186177,99.60474995511244,74.16212395683363,161.34441118343597,1555
0.5330783724784851,0.5064759850502014,-0.1221458688378334,0.998593807220459,0.4644808769226074,0.5078882575035095,0.12171751260757446,0.9978151321411133,0.5352082252502441,0.7279390692710876,-0.13508224487304688,0.9370279312133789,0.4514933228492737,0.7137237191200256,0.12763041257858276,0.8385728001594543,0.549750566482544,0.9492156505584717,-0.032612837851047516,0.9304965138435364,0.46598178148269653,0.9285061955451965,0.2353123128414154,0.7896658778190613,0.5547860860824585,0.9687690734863281,-0.034361355006694794,0.7561153769493103,0.4806137681007385,0.9564677476882935,0.2375507354736328,0.7575634717941284,0.5262496471405029,1.0043928623199463,-0.21570713818073273,0.8962938189506531,0.39597010612487793,0.977668821811676,0.10881645977497101,0.7957804203033447,154.05529789093765,151.6839880821308,86.54911809918202,26.833526355172317,63.42502639951246,86.58714072026227,25.06658017789392,65.19899789463295,93.60890802587956,3.965870257861227,88.35781821163437,89.44993012594075,3.3879351685536094,93.34287900766671,117.28822892685943,71.21981330731568,145.9296156752347,97.00622966620597,73.35820722995818,161.86352605606567,1556
0.5321540832519531,0.5036574602127075,-0.1191476359963417,0.9984926581382751,0.46381813287734985,0.5054581165313721,0.11864519119262695,0.9977704882621765,0.5348139405250549,0.724083662033081,-0.12663906812667847,0.9363188147544861,0.4517000615596771,0.7131919264793396,0.12088507413864136,0.8372493982315063,0.5498150587081909,0.9434730410575867,-0.02297520823776722,0.9305346012115479,0.4646297097206116,0.9287142157554626,0.2298777848482132,0.7935287952423096,0.5548073053359985,0.9654757976531982,-0.025088369846343994,0.7567703127861023,0.479391485452652,0.9569767713546753,0.23115022480487823,0.7580141425132751,0.529367208480835,0.9994932413101196,-0.2015840709209442,0.8977741003036499,0.3930373787879944,0.9776511788368225,0.09731640666723251,0.7992451190948486,153.0339913346199,152.63549301537594,86.93555603868714,26.98793760619286,63.21504825466603,86.46232654031006,25.52132946757781,64.7603358365001,93.33834997277036,3.394964403006058,89.38328243955073,89.30905095307268,2.0654628428086554,91.94637063757777,116.86896231823076,72.0051420518145,146.80791143578693,96.23409562483769,72.69234250516782,161.53644968230805,1557
0.5316723585128784,0.5036047101020813,-0.11869257688522339,0.9984591007232666,0.4639244079589844,0.5059677958488464,0.11817821115255356,0.997789204120636,0.5340968370437622,0.7227926850318909,-0.12088535726070404,0.9360399842262268,0.4523788392543793,0.7119136452674866,0.12768718600273132,0.8355914950370789,0.550601601600647,0.939393162727356,-0.010643002577126026,0.930425763130188,0.46463245153427124,0.9285843372344971,0.2337852418422699,0.7967382073402405,0.5558596253395081,0.9635884761810303,-0.010991388000547886,0.75935959815979,0.47954338788986206,0.9579130411148071,0.2326521873474121,0.7608626484870911,0.5336112976074219,0.9966274499893188,-0.18042053282260895,0.8988140225410461,0.38968685269355774,0.9776104688644409,0.0981113463640213,0.8019987940788269,155.78087759871428,152.28645233446733,87.09235696291117,26.240035054329812,63.94631307818476,86.11505073655287,27.23210615369343,63.092427567809416,93.2053029977962,4.1539462774284015,87.36054340449405,89.36629839048815,0.8544547268741574,90.57313903968418,117.45265643472253,72.44770319633669,146.57167681077686,95.41718037859413,71.45659248984268,160.6255920561842,1558
