23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.546705961227417,0.5382013320922852,-0.12933263182640076,0.9993205666542053,0.48296770453453064,0.5423755645751953,0.12912826240062714,0.9983090758323669,0.5474427342414856,0.7442678213119507,-0.09620607644319534,0.9505540132522583,0.46249040961265564,0.732201874256134,0.24602189660072327,0.858862042427063,0.5439866781234741,0.9464474320411682,0.07239280641078949,0.9523894786834717,0.47592273354530334,0.9051450490951538,0.4683467745780945,0.8282057046890259,0.5462542772293091,0.9671169519424438,0.08253262937068939,0.8664872050285339,0.5000675916671753,0.9390196204185486,0.4852406084537506,0.8338969945907593,0.5120803713798523,1.0149070024490356,-0.07253820449113846,0.9291057586669922,0.4084238111972809,0.964330792427063,0.3891102969646454,0.8492494225502014,158.0253429067408,149.29347939966365,87.26973306729765,52.17176649719506,37.962341287416464,90.75215098203007,39.83086497624314,50.179171582277846,95.24817275886687,32.01237862230642,58.523338149796956,89.79774150020398,9.134762245600257,80.86751558446464,124.31318663734442,60.37713736275446,131.4328758560743,101.25803614111453,65.23550304333699,152.4740893515717,1156
0.5445128679275513,0.5391138792037964,-0.13143453001976013,0.9992056488990784,0.4827466607093811,0.5447031259536743,0.13127979636192322,0.9980953931808472,0.5474056601524353,0.7444879412651062,-0.12991756200790405,0.9340318441390991,0.4556996822357178,0.7433578968048096,0.14439836144447327,0.8298593163490295,0.5490473508834839,0.9476471543312073,0.04271090775728226,0.9393715262413025,0.4884578287601471,0.9088940024375916,0.32738277316093445,0.7980817556381226,0.5569859743118286,0.9658775329589844,0.05402703955769539,0.853228747844696,0.5092066526412964,0.942152202129364,0.3412400484085083,0.8154294490814209,0.5114619135856628,1.013271689414978,-0.09160487353801727,0.9140262603759766,0.4125061631202698,0.9642803072929382,0.2405702769756317,0.8231979012489319,133.45846104175652,140.06762958740262,82.4377183339233,48.315288222694946,42.681916218232786,89.64718070091197,40.35650381620962,49.645697637093264,97.73653988724391,8.604744386037968,86.25628400294549,89.19303682492618,0.911194757159907,89.5768420660406,126.41125432750482,64.35113658929343,132.72314364083,104.11301569598744,64.80256218217173,150.61857684839765,1157
0.5437873601913452,0.5367150902748108,-0.13309453427791595,0.9991500377655029,0.4804508686065674,0.5415417551994324,0.13291209936141968,0.9980568289756775,0.5473869442939758,0.7391147017478943,-0.134199321269989,0.9295790195465088,0.447573721408844,0.7411785125732422,0.11979075521230698,0.829389214515686,0.5492196083068848,0.9474912285804749,0.061383165419101715,0.9366403222084045,0.48599258065223694,0.9088036417961121,0.3211410343647003,0.7959683537483215,0.5584651231765747,0.9655596017837524,0.07436947524547577,0.8441154360771179,0.5074918270111084,0.9420648217201233,0.33594709634780884,0.8123456835746765,0.5117858052253723,1.0126317739486694,-0.0755610466003418,0.9113298654556274,0.41150155663490295,0.9643255472183228,0.2373788058757782,0.8201934695243835,123.40666899524132,136.50000533466687,81.65754731878019,50.72534058580564,40.50034611413359,89.63258277172986,43.18721079872736,46.81515001461596,99.33202564008403,10.054956696256179,93.71058064040528,88.98114346991794,1.0657702954683719,90.31269326531924,126.54797572762453,63.650031156591425,132.03708568951075,103.86610405837838,65.35251736035151,151.2499182313504,1158
0.5418344736099243,0.5340554714202881,-0.13402923941612244,0.9989895224571228,0.4791165292263031,0.5375825762748718,0.13388368487358093,0.9977969527244568,0.5467069745063782,0.7397403717041016,-0.1425899714231491,0.9133546948432922,0.452448308467865,0.7358834147453308,0.10364719480276108,0.804095447063446,0.550642728805542,0.9474066495895386,0.03622658550739288,0.9224019050598145,0.4852387309074402,0.908530056476593,0.2955678105354309,0.76606285572052,0.5598686933517456,0.96430504322052,0.04732237756252289,0.8221108913421631,0.5065139532089233,0.9410971403121948,0.3101958930492401,0.7924845218658447,0.5111345648765564,1.0095356702804565,-0.10710420459508896,0.8952478170394897,0.4120073914527893,0.9611557722091675,0.20753169059753418,0.7960469722747803,121.55716944656537,136.89076431375742,82.76095376303222,48.4358240997284,42.4789162481796,89.17719120731655,40.737829456858556,49.274118215481224,97.57289671514702,11.492224556860458,98.59337176922853,88.64413878475078,2.741799744635498,92.38264234495692,125.52649477079716,65.31829750202412,134.3110261407899,104.19283088636777,67.32085564347909,152.81112883865976,1159
0.5428420901298523,0.530616819858551,-0.1334926187992096,0.9989577531814575,0.47944697737693787,0.535518229007721,0.13347049057483673,0.9978049993515015,0.5466216802597046,0.738113284111023,-0.0859907791018486,0.914263904094696,0.45922040939331055,0.732540488243103,0.15323497354984283,0.8075076341629028,0.5503427386283875,0.9474776387214661,0.07697229087352753,0.9263322353363037,0.48432525992393494,0.9065614938735962,0.3547755479812622,0.7738634943962097,0.5583787560462952,0.9648134708404541,0.0855342298746109,0.8260911703109741,0.5057544112205505,0.9409754276275635,0.3691585958003998,0.7948085069656372,0.5113118886947632,1.0090125799179077,-0.07512306421995163,0.9007461667060852,0.4138692319393158,0.9606409668922424,0.2695406675338745,0.8048170208930969,135.18141165718197,155.00060418010878,84.61396220582809,49.4089718116861,41.10120855373413,89.19646658913545,37.90338125203402,52.10824240454487,95.83245640276346,8.168228990504744,84.30123502506092,88.9827706390577,12.9338233537625,77.10762803950983,124.91409435001444,63.93993672437679,133.8206460828807,103.38130812324407,68.60060934321882,154.40074684835392,1160
0.5423628091812134,0.5270816683769226,-0.132375568151474,0.9987994432449341,0.4796389937400818,0.5327275991439819,0.1323976367712021,0.9976913928985596,0.5463030934333801,0.7370485663414001,-0.10170074552297592,0.9065437912940979,0.46575602889060974,0.7305781245231628,0.13196446001529694,0.7965400815010071,0.5489310026168823,0.9489120841026306,0.06514418870210648,0.9221120476722717,0.4862794280052185,0.9115664958953857,0.31767356395721436,0.7655746340751648,0.5559998750686646,0.967198371887207,0.07429947704076767,0.8150445222854614,0.5078644156455994,0.9434119462966919,0.331182599067688,0.7878372669219971,0.5110636949539185,1.0089242458343506,-0.08523683995008469,0.8965681791305542,0.4181911051273346,0.961891770362854,0.22928249835968018,0.8005025386810303,133.3915365359955,150.08980406290124,85.4747905624468,45.91137503481202,44.44540168603298,89.4416812615031,38.22428909635369,51.78130719738135,94.01379651269934,4.015753091340341,90.12513630814676,88.93619123857587,8.379073546766474,81.68969598346054,123.79888866994786,65.72253016023161,136.2324636585098,103.16339687377675,68.8442138543331,154.73871765241077,1161
0.5413672924041748,0.5298571586608887,-0.1319200098514557,0.9986200928688049,0.47911152243614197,0.5351997017860413,0.13188937306404114,0.9975200295448303,0.5449869632720947,0.7374841570854187,-0.12201772630214691,0.8979838490486145,0.46242350339889526,0.728767991065979,0.11629072576761246,0.7873746752738953,0.5488251447677612,0.9487625360488892,0.05354808643460274,0.9159792065620422,0.4855738580226898,0.9113283157348633,0.3119920790195465,0.7552832365036011,0.5554207563400269,0.9671379923820496,0.06381633132696152,0.8024803996086121,0.5075538158416748,0.9429714679718018,0.3239079713821411,0.781139612197876,0.5081008076667786,1.0074440240859985,-0.09665226936340332,0.8894365429878235,0.41789621114730835,0.9616585969924927,0.205361008644104,0.7923628687858582,127.5337177328113,143.00919618075574,85.05619499339163,47.18821204278057,43.23832699622849,89.19950985383434,39.73226424696797,50.27911100259301,94.91158881509865,6.730381621518118,94.59025488317083,89.00236738952569,2.9069316172656525,87.26989518326003,119.85434647883079,68.27205695118042,141.6573898625843,104.17333795284549,69.33985155572672,154.56644294777948,1162
0.5397462248802185,0.5300500392913818,-0.13222935795783997,0.9985542297363281,0.4785226881504059,0.5346288084983826,0.13213953375816345,0.9974303841590881,0.542104184627533,0.7380910515785217,-0.12698212265968323,0.8938782215118408,0.4618605077266693,0.728383481502533,0.12349392473697662,0.7817813158035278,0.5481535196304321,0.9486643075942993,0.08820284903049469,0.9127180576324463,0.48845362663269043,0.911605179309845,0.3371277451515198,0.7462273240089417,0.5544701814651489,0.9671879410743713,0.10366111993789673,0.7957186698913574,0.5115336775779724,0.94268798828125,0.3536835312843323,0.7719802260398865,0.5074527859687805,1.0061873197555542,-0.052618931978940964,0.8862801194190979,0.42872366309165955,0.9618373513221741,0.2439877986907959,0.7855862975120544,127.12010320483313,135.8272537864711,84.60221612313241,49.59971702121771,40.9131908082317,88.84893908299127,45.63190352368526,44.39122337483791,94.91026911635134,5.533750134306959,92.5455415424084,89.35083756335786,1.5839229792523009,88.55527807251303,119.44200878839946,65.58258808895577,140.03945093872625,104.97927372120697,68.57399497811491,153.41703808910304,1163
0.5364148020744324,0.5289556384086609,-0.13576841354370117,0.9985133409500122,0.47766557335853577,0.5334293246269226,0.13561594486236572,0.9974316954612732,0.5367934107780457,0.7382033467292786,-0.1279873102903366,0.8938341736793518,0.4604763090610504,0.7246821522712708,0.12171020358800888,0.7840882539749146,0.5471881031990051,0.9462253451347351,0.060812611132860184,0.9138432145118713,0.4878738820552826,0.9107974767684937,0.3180471658706665,0.7504189610481262,0.5524491667747498,0.9669050574302673,0.07295377552509308,0.7939668893814087,0.5110771656036377,0.9424493908882141,0.33302339911460876,0.7748233079910278,0.49582546949386597,1.008322834968567,-0.08273760229349136,0.8888320922851562,0.42485061287879944,0.9624634385108948,0.22725734114646912,0.7905223369598389,128.22746551918627,139.8621858478528,84.2171861030536,46.80672660608286,43.77577356659377,87.88092362665967,42.269910556992755,47.80879496366605,95.12233412369248,6.594391754691379,94.14194577790164,89.89640185540145,2.132141701190187,87.87037896162192,121.10329038989377,64.94486975486105,138.08841373324546,108.17984351245548,67.8390762028545,150.6908669858181,1164
0.5352684855461121,0.5268765687942505,-0.13509497046470642,0.9985137581825256,0.47674766182899475,0.5317529439926147,0.13493582606315613,0.9974663257598877,0.5343815684318542,0.7367677092552185,-0.1275208443403244,0.8933636546134949,0.4595874845981598,0.724200963973999,0.1179533377289772,0.7858126759529114,0.5471552610397339,0.9457858800888062,0.05415497347712517,0.9157080054283142,0.4873400330543518,0.9109622240066528,0.3116183280944824,0.7557255625724792,0.552308976650238,0.9668084383010864,0.06555301696062088,0.7967054843902588,0.5101877450942993,0.9423456788063049,0.32574766874313354,0.7783069610595703,0.49841371178627014,1.0037164688110352,-0.09131725877523422,0.8920705914497375,0.4234967827796936,0.9640805721282959,0.22047941386699677,0.7958593964576721,127.83246649196549,140.97633067099204,84.11067874845872,46.33057104698827,44.27305217836645,87.35911968851995,41.06669571988825,49.05613402429431,95.07584468525116,7.150469728104811,95.02314992884362,90.24195042773249,2.0807857495116244,87.93334121849614,121.18292405932168,64.48213213012133,137.6583193926282,107.29048900488779,69.31381162626955,152.50623332290272,1165
