lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe
146.78974373186972,20.004839416519797,166.5947123801253,24.45015000367489,-6.844750527692597,-3.1239340596286627,24.45015000367489,-6.844750527692597,-3.1239340596286627,150.2545384395633,-15.787308033595915,-170.82231047582238,28.077548562119688,11.963046307740333,6.448663047044192,28.077548562119688,11.963046307740333,6.448663047044192
142.39807591299365,18.677209445271924,165.40740824223303,28.24766881838096,-5.081475716978302,-2.735209871788579,28.24766881838096,-5.081475716978302,-2.735209871788579,147.37213012214048,-14.361853879968287,-170.69062426433536,31.60546904411754,9.923420132483143,6.144369490463316,31.60546904411754,9.923420132483143,6.144369490463316
135.04505728299438,17.256246890138776,162.76926540422798,30.026453815439492,-3.5277606560606887,-2.0406430063312553,30.026453815439492,-3.5277606560606887,-2.0406430063312553,142.49585024565445,-12.754324708546173,-170.1451904493607,33.808953627526954,8.379620540638111,5.633692442194522,33.808953627526954,8.379620540638111,5.633692442194522
129.1427051517944,15.788300369736492,160.84299819253832,30.094503530464504,-2.2116855405245577,-1.2822087472168504,30.094503530464504,-2.2116855405245577,-1.2822087472168504,137.88126866698246,-11.44664433069269,-169.6253276627189,34.337804977657285,7.152852411118903,4.899828008456036,34.337804977657285,7.152852411118903,4.899828008456036
123.58190208906832,14.74539043222402,158.3762589341501,30.983397290268243,-1.4531306942675435,-0.8726756520314086,30.983397290268243,-1.4531306942675435,-0.8726756520314086,133.1753680375215,-10.358807172746797,-168.97568757104364,37.404393168792566,5.9853214632919505,4.583768270198996,37.404393168792566,5.9853214632919505,4.583768270198996
118.31161599245793,13.646857692046849,155.73922028220227,33.32938637710969,-0.30666124939808853,-0.20166510748204258,33.32938637710969,-0.30666124939808853,-0.20166510748204258,126.33564739306279,-9.42135736913743,-167.28719253024732,40.457802388353535,5.1931083365380895,4.43202948518756,40.457802388353535,5.1931083365380895,4.43202948518756
117.5966539941846,12.835417212927668,156.4481682388138,32.98989631099448,0.6878408503866227,0.4465290528727352,32.98989631099448,0.6878408503866227,0.4465290528727352,124.27589444148153,-9.005207189007185,-166.90965996751763,40.60512650786549,4.9860736979025155,4.277215558985517,40.60512650786549,4.9860736979025155,4.277215558985517
111.76295521657764,12.063203537977977,151.83914047689987,35.57267069186073,1.5860335032107327,1.1344861205484378,35.57267069186073,1.5860335032107327,1.1344861205484378,119.8720245879459,-8.455426337814645,-165.48952548473716,41.87145195558414,4.6342901185716405,4.155724149453458,41.87145195558414,4.6342901185716405,4.155724149453458
108.32770685918507,11.40572238507814,148.6579477696745,37.94384007933825,2.311600074913265,1.80275730584164,37.94384007933825,2.311600074913265,1.80275730584164,111.68340991707595,-7.846503103689079,-160.88403601265236,43.24761179781948,4.188620155540413,3.940739457479706,43.24761179781948,4.188620155540413,3.940739457479706
104.41099413696496,10.744365642756662,143.5558025605884,40.838000760436586,3.121468381397784,2.6986691166975385,40.838000760436586,3.121468381397784,2.6986691166975385,107.44440896492358,-7.218349588148311,-158.04756909439297,45.41209137033184,3.5896709269766123,3.6415432982012947,45.41209137033184,3.5896709269766123,3.6415432982012947
100.59636262700234,10.228100005248066,136.03576285908372,42.90178220911543,3.7249894663693874,3.462354535635417,42.90178220911543,3.7249894663693874,3.462354535635417,100.79798062142025,-6.3822142922627165,-149.60966835388376,48.754906218765164,2.7186536446623233,3.0998667982717967,48.754906218765164,2.7186536446623233,3.0998667982717967
98.91144299036726,9.76511655360319,132.33616791311061,44.58403667739213,4.21503975775438,4.154492331357573,44.58403667739213,4.21503975775438,4.154492331357573,101.14807807608413,-5.940147658692748,-152.166281740933,49.70055358100508,2.2493574877686164,2.651871532565679,49.70055358100508,2.2493574877686164,2.651871532565679
100.19673787445248,9.561220587888574,136.87925203829934,44.46177625024449,4.336529744290014,4.256112222404057,44.46177625024449,4.336529744290014,4.256112222404057,101.1854264305158,-5.6169943936762206,-153.5556546099879,50.35320842806673,1.9114748405518132,2.3063476414502055,50.35320842806673,1.9114748405518132,2.3063476414502055
99.11299245263054,9.23637496172169,134.60807999203863,45.47169238550037,4.646373033774653,4.723166996485417,45.47169238550037,4.646373033774653,4.723166996485417,100.2423954186042,-5.463112116705233,-152.10802346824485,50.804531408912865,1.7386864448371528,2.131854858788604,50.804531408912865,1.7386864448371528,2.131854858788604
96.24195850046758,8.705351004391252,125.53927202519468,46.913029058601545,5.285811732492315,5.648829847912064,46.913029058601545,5.285811732492315,5.648829847912064,98.76265334783375,-5.301088884261894,-148.95380548775975,51.93830881554931,1.5342095707447065,1.9590511914633417,51.93830881554931,1.5342095707447065,1.9590511914633417
95.06318749882338,8.654670418372508,120.20297659286663,45.85098982146049,5.368965550500543,5.529879040686791,45.85098982146049,5.368965550500543,5.529879040686791,94.45684917424725,-5.115507279760167,-131.04554974169096,52.35555947231856,1.3026811548901693,1.6886565249911782,52.35555947231856,1.3026811548901693,1.6886565249911782
94.68808969454636,8.441601887687744,118.92349921424517,45.930979615845445,5.606452301312877,5.790434171302635,45.930979615845445,5.606452301312877,5.790434171302635,93.56373863690735,-5.00241572292159,-125.43223988319704,52.053817107206264,1.1442038389123996,1.4672272516153173,52.053817107206264,1.1442038389123996,1.4672272516153173
93.76853851154952,8.325501764610223,114.23293869346443,43.94022747049538,5.741092548163295,5.533864372708133,43.94022747049538,5.741092548163295,5.533864372708133,93.16627917224184,-5.007426753960263,-122.26621403361416,51.528493623078,1.1245787788545143,1.4151272968544566,51.528493623078,1.1245787788545143,1.4151272968544566
92.89176251983133,8.181465799501668,109.35870445605144,44.758576117563834,5.86527343132098,5.816391096326841,44.758576117563834,5.86527343132098,5.816391096326841,93.40672229829875,-4.921855973494174,-124.65508007241563,52.7223899516372,0.984647865167496,1.2934909975899136,52.7223899516372,0.984647865167496,1.2934909975899136
92.93187497755719,8.104840919601079,109.78069545694731,45.4740204645069,5.9493783734879155,6.0479131481568125,45.4740204645069,5.9493783734879155,6.0479131481568125,93.50095203162186,-4.830473538027505,-125.90254462574524,53.3382194497331,0.8733924977541645,1.173305470231622,53.3382194497331,0.8733924977541645,1.173305470231622
92.73674258467709,8.028577240843552,108.72146720066928,45.75763106694738,6.036161506771768,6.196702023997513,45.75763106694738,6.036161506771768,6.196702023997513,92.44090072532606,-4.781347738157032,-117.00464184847388,53.911915948991506,0.8057834728114187,1.105423533669389,53.911915948991506,0.8057834728114187,1.105423533669389
93.34024478932365,7.976571082812527,112.6127080538481,45.51309488897146,6.101104193377115,6.2105136365013385,45.51309488897146,6.101104193377115,6.2105136365013385,93.15038699026657,-4.704622179634036,-123.7748062206919,53.684057950966476,0.7126483022472578,0.969545005224012,53.684057950966476,0.7126483022472578,0.969545005224012
92.46579950689345,7.86050253971238,107.32358477071325,46.43004607611495,6.203658815435014,6.51865940530288,46.43004607611495,6.203658815435014,6.51865940530288,93.07105193977321,-4.647438286561303,-123.42431719851209,53.74434814544222,0.6288939725121337,0.8574961647289302,53.74434814544222,0.6288939725121337,0.8574961647289302
92.10202923566757,7.813230982916193,104.9751757902953,46.82866741246163,6.257549126565344,6.6666959967692785,46.82866741246163,6.257549126565344,6.6666959967692785,93.20784402605952,-4.6417044736002735,-124.61734510700474,53.8320984587352,0.6175763291840545,0.8447751811168952,53.8320984587352,0.6175763291840545,0.8447751811168952
91.77773689235336,7.770031219039633,102.81461865435425,46.99087769847916,6.305852776137289,6.755981877637101,46.99087769847916,6.305852776137289,6.755981877637101,93.10458280428738,-4.599389838794716,-123.98817524457071,54.072756838255245,0.5744737169292499,0.7927863711038486,54.072756838255245,0.5744737169292499,0.7927863711038486
91.45095454630882,7.745145284846636,100.54960119132862,46.73451956357989,6.329268751041499,6.721057843422919,46.73451956357989,6.329268751041499,6.721057843422919,92.88214767202882,-4.5767831003168356,-122.16672296611368,54.19184973441284,0.5465710496577934,0.7575911032363791,54.19184973441284,0.5465710496577934,0.7575911032363791
91.96524438764683,7.695871744733707,104.24773073329295,46.46294794554314,6.355815026611521,6.686021044231174,46.46294794554314,6.355815026611521,6.686021044231174,92.99595342874568,-4.541017638396458,-123.3837818336787,54.17229049433762,0.48986607884769773,0.6785089831341103,54.17229049433762,0.48986607884769773,0.6785089831341103
92.23220669272744,7.679719920784956,106.12278562016508,46.35056041697753,6.366065610844322,6.670779658498178,46.35056041697753,6.366065610844322,6.670779658498178,93.01839529617398,-4.518539347864128,-123.7125801350502,54.04644753557763,0.4576117321253203,0.6309113706634085,54.04644753557763,0.4576117321253203,0.6309113706634085
92.2809655389185,7.627423535752411,106.5643971929023,46.813253220629655,6.422315337627209,6.838385896099072,46.813253220629655,6.422315337627209,6.838385896099072,92.85465914116337,-4.488409712113171,-122.42497749702692,54.19430335059282,0.4162174880892698,0.5769695030165274,54.19430335059282,0.4162174880892698,0.5769695030165274
92.44144186507512,7.605325310572634,107.70948431161708,47.11112887410967,6.444650581625184,6.933338390114125,47.11112887410967,6.444650581625184,6.933338390114125,92.97573581805676,-4.418630271284452,-123.92956709895905,54.120725442425886,0.3359820977730374,0.46448985733025694,54.120725442425886,0.3359820977730374,0.46448985733025694
92.53952547721133,7.580513163288877,108.43159672246662,46.333966446665954,6.463011868096585,6.768392692753201,46.333966446665954,6.463011868096585,6.768392692753201,92.84862846215393,-4.3860269048458,-122.97323264323339,53.72507333271635,0.2957178222403225,0.4029374236085906,53.72507333271635,0.2957178222403225,0.4029374236085906
92.19146407959599,7.569009800525145,106.06562699490165,46.57567471659721,6.476413777796607,6.839414886416681,46.57567471659721,6.476413777796607,6.839414886416681,92.76654449591831,-4.390318073290259,-122.18639960597454,53.81453911248453,0.2943619825867573,0.40240578606409144,53.81453911248453,0.2943619825867573,0.40240578606409144
92.28776211498771,7.566006613408799,106.73992308828944,47.24359274062173,6.473552688188758,6.996440953434495,47.24359274062173,6.473552688188758,6.996440953434495,92.82031748575639,-4.356217013630449,-122.89066673032548,53.886275419867296,0.25459563303338717,0.3489601249407965,53.886275419867296,0.25459563303338717,0.3489601249407965
92.19891495419648,7.563388338590692,106.12895801644522,47.31972829645972,6.475864550720983,7.0174345652629535,47.31972829645972,6.475864550720983,7.0174345652629535,92.21504937509579,-4.3543735846635885,-116.92914197428071,53.522183213666615,0.24667398298215065,0.3336291166126063,53.522183213666615,0.24667398298215065,0.3336291166126063
92.255593840218,7.556680852313704,106.53671752425134,47.27798275844926,6.476182947561825,7.007629294143699,47.27798275844926,6.476182947561825,7.007629294143699,92.33328926835429,-4.349140444391351,-118.18061435723259,53.471184887744016,0.2450519198098685,0.33081891857692336,53.471184887744016,0.2450519198098685,0.33081891857692336
92.32487694739976,7.549950005119779,107.03069282136016,47.297271178597704,6.472780593680726,7.008638440915551,47.297271178597704,6.472780593680726,7.008638440915551,92.40600135714942,-4.34750048379417,-118.92873289824037,53.49129656964871,0.24112099263112707,0.3257512332874099,53.49129656964871,0.24112099263112707,0.3257512332874099
92.07449866213551,7.549522019657016,105.28633850254263,48.30505599529081,6.469598681995927,7.254614344032053,48.30505599529081,6.469598681995927,7.254614344032053,92.43825739748107,-4.327581516951047,-119.36604554900438,53.66528667534277,0.21557571389823274,0.2930972476085393,53.66528667534277,0.21557571389823274,0.2930972476085393
92.10024607275814,7.545718717137603,105.4747007564255,48.38647619363702,6.469000809491461,7.274510619618378,48.38647619363702,6.469000809491461,7.274510619618378,92.47521417904494,-4.316811882198028,-119.79805570732083,53.95083340086396,0.2016014430702202,0.2769794271771921,53.95083340086396,0.2016014430702202,0.2769794271771921
92.14577080004008,7.548123742492354,105.78901545280009,47.995321474704184,6.461038115513607,7.167474615507871,47.995321474704184,6.461038115513607,7.167474615507871,92.45179359719799,-4.308173236874513,-119.6128981275383,53.82563211478303,0.19710982624595702,0.2695684526419148,53.82563211478303,0.19710982624595702,0.2695684526419148
91.85224664330823,7.542811168220632,103.72463724516167,47.08454602495298,6.459856182485946,6.9432752252770475,47.08454602495298,6.459856182485946,6.9432752252770475,92.45153858175352,-4.316609720600946,-119.56202609466581,53.626145870757846,0.19534859832080662,0.2652168275013384,53.626145870757846,0.19534859832080662,0.2652168275013384
91.95244068084338,7.535385245430938,104.45109357151723,47.88790534526038,6.4585534222904,7.13804644425352,47.88790534526038,6.4585534222904,7.13804644425352,92.46251513088971,-4.322913133700714,-119.63604733069052,53.64694751221878,0.18915168195279206,0.25699892644483213,53.64694751221878,0.18915168195279206,0.25699892644483213
91.93726201560813,7.529158204283533,104.35482252966582,48.04912494477346,6.468124048910606,7.1887421810304994,48.04912494477346,6.468124048910606,7.1887421810304994,92.34554170740648,-4.327898801664722,-118.42357134398956,53.633837477544574,0.18742505132282505,0.25453096682301046,53.633837477544574,0.18742505132282505,0.25453096682301046
92.01787645009743,7.537892271661348,104.90974445184958,47.999643927810176,6.464401608571432,7.172275252301185,47.999643927810176,6.464401608571432,7.172275252301185,92.35618640588021,-4.305744922323337,-118.65646362904499,53.7139863998521,0.1840609201030272,0.2506960827791433,53.7139863998521,0.1840609201030272,0.2506960827791433
91.81412227532365,7.519310612384135,103.4933110542589,47.563019488488045,6.4817702197620015,7.0833392833943,47.563019488488045,6.4817702197620015,7.0833392833943,92.37932753031902,-4.307163323716535,-118.88499048665125,53.78367272870726,0.18291099246613884,0.24976607401522533,53.78367272870726,0.18291099246613884,0.24976607401522533
91.72291166061437,7.517370726064707,102.84076812800073,47.11248707788213,6.48459282649495,6.976580027475219,47.11248707788213,6.48459282649495,6.976580027475219,92.36254459366653,-4.304121237518925,-118.73070303051995,53.66025482720158,0.1783191771039804,0.24239887590336806,53.66025482720158,0.1783191771039804,0.24239887590336806
91.44192977501275,7.519201836331571,100.79691650446529,47.35293579732867,6.47374387769524,7.02322201577788,47.35293579732867,6.47374387769524,7.02322201577788,92.411369335791,-4.291726031212066,-119.29873641383436,54.00908181240512,0.16576219127620223,0.22822757921958872,54.00908181240512,0.16576219127620223,0.22822757921958872
91.27697932417232,7.501962946754621,99.60758673810558,47.5028243025075,6.475913806697942,7.062187976230854,47.5028243025075,6.475913806697942,7.062187976230854,92.36128653707183,-4.3049481417955135,-118.7131710843599,53.76462583685065,0.16545817655367612,0.22577677791807388,53.76462583685065,0.16545817655367612,0.22577677791807388
91.28854879369753,7.5042355286482305,99.69010331688162,47.40103375132161,6.475165709157197,7.036488370175236,47.40103375132161,6.475165709157197,7.036488370175236,92.54232005797012,-4.299218552604193,-120.56703841772583,54.03195901107648,0.15795958732322254,0.2176674434060742,54.03195901107648,0.15795958732322254,0.2176674434060742
91.35783212218048,7.4944266983624,100.21386254326777,47.236603651262214,6.479250606125478,7.000893853405032,47.236603651262214,6.479250606125478,7.000893853405032,92.59368779171776,-4.30466959775169,-121.03977782023107,54.09440373455423,0.16325681055404664,0.22548351401819142,54.09440373455423,0.16325681055404664,0.22548351401819142
91.14661421644307,7.486584042281693,98.65980197079303,46.74731326686589,6.485894434749063,6.890251650525857,46.74731326686589,6.485894434749063,6.890251650525857,92.59268418910898,-4.30120615207734,-121.0504203679354,54.01004215779259,0.15729164354249192,0.2165727007359951,54.01004215779259,0.15729164354249192,0.2165727007359951
91.16529815874411,7.4798592231040475,98.80663554090192,46.75338239294098,6.496631960230601,6.903096882770742,46.75338239294098,6.496631960230601,6.903096882770742,92.52766321353084,-4.305991349459712,-120.38248069640275,53.885027049138294,0.1561476912873049,0.21401396576067166,53.885027049138294,0.1561476912873049,0.21401396576067166
91.17350421205595,7.469824245642026,98.87954413159679,46.8322660011995,6.5060755551873095,6.932033929477009,46.8322660011995,6.5060755551873095,6.932033929477009,92.42324440261599,-4.284908628705881,-119.45828695327958,53.89558908427525,0.12993998629476441,0.17816311737641494,53.89558908427525,0.12993998629476441,0.17816311737641494
91.18881668907572,7.460140520800766,99.00517358510294,47.11803519821531,6.508613523227714,7.003734578959018,47.11803519821531,6.508613523227714,7.003734578959018,92.29645896734206,-4.292889666919887,-118.11244791276938,53.96647571695914,0.125874947149443,0.17303874906868416,53.96647571695914,0.125874947149443,0.17303874906868416
91.41539083453245,7.466276934701875,100.67694649293162,48.06825115263965,6.503354127313366,7.232621539347286,48.06825115263965,6.503354127313366,7.232621539347286,92.22551079572467,-4.301118238972902,-117.32601655934515,53.934317521873,0.13506660465726458,0.18545546984175734,53.934317521873,0.13506660465726458,0.18545546984175734
91.38905791143034,7.465466959181051,100.48379652985862,47.93038656432803,6.50471999224208,7.1995841844852615,47.93038656432803,6.50471999224208,7.1995841844852615,92.30435591630119,-4.302594609618123,-118.14031566541064,54.197413068303916,0.1352537767243652,0.18751581946144272,54.197413068303916,0.1352537767243652,0.18751581946144272
91.44563995309217,7.454851688171266,100.91630240749272,47.591238545789864,6.5055389039069915,7.116233190247195,47.591238545789864,6.5055389039069915,7.116233190247195,92.33144265757407,-4.296641335504322,-118.4533253080216,54.044243911564855,0.12702243591899826,0.17511533364015922,54.044243911564855,0.12702243591899826,0.17511533364015922
91.2815622587241,7.452039821099947,99.70552598533077,47.26450442495954,6.504865974863704,7.035332588610615,47.26450442495954,6.504865974863704,7.035332588610615,92.28679155402563,-4.2956528252566555,-117.99666105865612,53.92650556101989,0.13235566492121104,0.1816811221891113,53.92650556101989,0.13235566492121104,0.1816811221891113
91.2987729644855,7.4483368847692555,99.838229143528,47.26808975772943,6.508371733737757,7.039993596931249,47.26808975772943,6.508371733737757,7.039993596931249,92.3261193878576,-4.303491299742843,-118.36012486691325,53.90702880729574,0.13331472763845342,0.18286695176527673,53.90702880729574,0.13331472763845342,0.18286695176527673
91.24825140593784,7.438426968231222,99.47498142285204,46.81830091478651,6.517621275945948,6.940963038850693,46.81830091478651,6.517621275945948,6.940963038850693,92.33293811660465,-4.300271777457564,-118.44838539122127,53.8897447695181,0.13290762101595963,0.18219304576020587,53.8897447695181,0.13290762101595963,0.18219304576020587
91.44390171234772,7.434339793110947,100.93317903638622,46.710920349815424,6.523085233808516,6.920989075564775,46.710920349815424,6.523085233808516,6.920989075564775,92.32317008868574,-4.3013692806536215,-118.34156709448526,53.77268056916793,0.13324873654983846,0.18187900155266987,53.77268056916793,0.13324873654983846,0.18187900155266987
91.2637960948695,7.428729806672268,99.60325916154864,46.697373173675814,6.523270933830117,6.917939708789648,46.697373173675814,6.523270933830117,6.917939708789648,92.32679805089792,-4.323018436685959,-118.25840115074575,53.74648598527026,0.14976903719037504,0.20423252516182347,53.74648598527026,0.14976903719037504,0.20423252516182347
90.99729626982784,7.408967370166295,97.62480024752695,46.91070062388475,6.5176201188477645,6.96321244320865,46.91070062388475,6.5176201188477645,6.96321244320865,92.33390178876115,-4.355580673838922,-118.15146322746611,53.84651171555535,0.1548701837953291,0.21196364458941977,53.84651171555535,0.1548701837953291,0.21196364458941977
91.12985105882022,7.403190701109011,98.6308275809987,46.79253584491143,6.516753170800746,6.933849237682346,46.79253584491143,6.516753170800746,6.933849237682346,92.33648257041266,-4.366929831644125,-118.11558447396392,53.80399867156946,0.15731991293266398,0.21498141315673952,53.80399867156946,0.15731991293266398,0.21498141315673952
91.06141426974423,7.400688860945823,98.11784367096854,46.875627568917324,6.516394729287974,6.95345177188794,46.875627568917324,6.516394729287974,6.95345177188794,92.33411192028524,-4.370101883293293,-118.07404332119607,53.798055778382285,0.16077500687442414,0.2196550506179923,53.798055778382285,0.16077500687442414,0.2196550506179923
91.0058240490232,7.397576016019455,97.70106537154047,47.35988239853927,6.513121608535285,7.067578914429161,47.35988239853927,6.513121608535285,7.067578914429161,92.37004832367819,-4.374869220284749,-118.4132501728554,54.151742112123124,0.15778449212727436,0.2183851574156374,54.151742112123124,0.15778449212727436,0.2183851574156374
90.95636786695887,7.3819467397893295,97.34206736009482,47.19328481440096,6.52946920833156,7.044492503929011,47.19328481440096,6.52946920833156,7.044492503929011,92.4105649829523,-4.3790549126508145,-118.79883648655625,54.15971013766504,0.15849970964320748,0.2194393451203945,54.15971013766504,0.15849970964320748,0.2194393451203945
90.96741032125207,7.383800501603544,97.4240515371281,47.65777240907652,6.526565378251275,7.155691545361811,47.65777240907652,6.526565378251275,7.155691545361811,92.527457738018,-4.372481560691294,-119.99737984271044,54.52126594332512,0.16322101627592828,0.2290065700856096,54.52126594332512,0.16322101627592828,0.2290065700856096
91.01406440515274,7.375206171176214,97.78692302867739,47.623820403270386,6.5308862398390035,7.1519915756918975,47.623820403270386,6.5308862398390035,7.1519915756918975,92.53648841796907,-4.378793072139814,-120.05008275349918,54.437443225824886,0.16535758222035518,0.2312875973467037,54.437443225824886,0.16535758222035518,0.2312875973467037
90.48978522793652,7.375590470430362,93.77836319597684,47.636528833315296,6.529965239132843,7.15413808214728,47.636528833315296,6.529965239132843,7.15413808214728,92.54034410395423,-4.392897783231355,-120.00769195447509,54.43950783119228,0.16782893636557825,0.2347621704521336,54.43950783119228,0.16782893636557825,0.2347621704521336
90.54255689800331,7.373312133715271,94.18541095983755,47.087674191587,6.532405299539842,7.021909932182757,47.087674191587,6.532405299539842,7.021909932182757,92.36465752500669,-4.4043729325981635,-118.19732040125554,53.85720636207643,0.1879604280414448,0.2573532983112857,53.85720636207643,0.1879604280414448,0.2573532983112857
90.59914064206231,7.369540919480602,94.62252058648191,46.74168849237976,6.5377700643120376,6.943947260959699,46.74168849237976,6.5377700643120376,6.943947260959699,92.15816469819947,-4.403426552201775,-116.07603612603931,52.87910692408283,0.18760107298674158,0.24786450279944344,52.87910692408283,0.18760107298674158,0.24786450279944344
90.41546341075812,7.3651983156550145,93.21086618605247,46.37915217674398,6.53816012190381,6.857743202600632,46.37915217674398,6.53816012190381,6.857743202600632,92.15295295910467,-4.417361780310553,-115.94974781963185,52.9189725505797,0.19992268541456698,0.2645263896274894,52.9189725505797,0.19992268541456698,0.2645263896274894
90.07090195456449,7.366750606889786,90.54838985143947,46.51951141938556,6.542259981188203,6.895461699470004,46.51951141938556,6.542259981188203,6.895461699470004,92.13000939927866,-4.420319297114122,-115.6937442281313,52.97302030628697,0.21101563349335078,0.2797520680405337,52.97302030628697,0.21101563349335078,0.2797520680405337
90.07775583142535,7.361428905723137,90.60183692994184,46.182152502239695,6.549768187382737,6.82322736420427,46.182152502239695,6.549768187382737,6.82322736420427,92.05603538560202,-4.42140805573896,-114.90516553962698,52.905386065180224,0.21190873629832047,0.28024737197060295,52.905386065180224,0.21190873629832047,0.28024737197060295
90.08801109491043,7.3476217490025615,90.68250077727414,45.89947196090745,6.575529892946688,6.783370463210374,45.89947196090745,6.575529892946688,6.783370463210374,92.03233236580563,-4.428731228723649,-114.61607167879724,52.92084939248834,0.21762933472455082,0.28797427426454975,52.92084939248834,0.21762933472455082,0.28797427426454975
90.08479747003054,7.341535439648001,90.65813335510012,46.2912380438607,6.5756177223937,6.87604412268748,46.2912380438607,6.5756177223937,6.87604412268748,92.00782266495251,-4.445417064559341,-114.27247976964314,52.9649826405448,0.2201457328150411,0.2917709812815892,52.9649826405448,0.2201457328150411,0.2917709812815892
90.38536531776695,7.343592833479204,92.98752876673502,46.10321720249889,6.568319923996652,6.823874420935542,46.10321720249889,6.568319923996652,6.823874420935542,92.01811704505269,-4.442797114402457,-114.39531347773689,52.97585883880947,0.2224734644445525,0.29497246598639854,52.97585883880947,0.2224734644445525,0.29497246598639854
90.73676183531865,7.341587857477971,95.6998279116182,45.87940160025435,6.5650812958447045,6.767896298564765,45.87940160025435,6.5650812958447045,6.767896298564765,92.02804476105518,-4.455107570153517,-114.44131871630627,52.94508993941559,0.22346110484022738,0.2959512250637965,52.94508993941559,0.22346110484022738,0.2959512250637965
90.39453758944676,7.334062076772165,93.0625159810086,45.528408980025276,6.566268789528624,6.687416945796111,45.528408980025276,6.566268789528624,6.687416945796111,92.01690670339005,-4.488635080218789,-114.16109922347029,52.97775336033062,0.2521343806709926,0.3343218260802009,52.97775336033062,0.2521343806709926,0.3343218260802009
90.4838800350619,7.333359164464326,93.75460988741213,45.49192208460117,6.5625026788197705,6.675151071905084,45.49192208460117,6.5625026788197705,6.675151071905084,92.05113805014533,-4.497058055353265,-114.4828206214447,52.92453736891374,0.2594973465247084,0.34342083002200546,52.92453736891374,0.2594973465247084,0.34342083002200546
90.4626960408206,7.329420520234368,93.5926133952823,45.97766373999954,6.559551674096525,6.7852289969455075,45.97766373999954,6.559551674096525,6.7852289969455075,91.98031185980764,-4.5003059191017885,-113.71631842469199,52.94166856187638,0.25854396042363653,0.34237189729599865,52.94166856187638,0.25854396042363653,0.34237189729599865
90.3580851733388,7.3301940779576835,92.78150114579438,45.9906546844181,6.559533607298855,6.788260991468702,45.9906546844181,6.559533607298855,6.788260991468702,91.9969616871912,-4.49928194493581,-113.89845922455916,53.22585489921295,0.25830867375795763,0.34561151802799184,53.22585489921295,0.25830867375795763,0.34561151802799184
90.46387857381639,7.329202848978544,93.60187931926947,45.844756165001115,6.560899564882803,6.7554850564909215,45.844756165001115,6.560899564882803,6.7554850564909215,91.88084347637297,-4.5045072109501705,-112.62813707755892,52.601345646847975,0.2705588504996754,0.3538916417444758,52.601345646847975,0.2705588504996754,0.3538916417444758
90.46905874261414,7.3290305960702264,93.64208221601311,45.42145993947208,6.5667033284330865,6.663159709073762,45.42145993947208,6.5667033284330865,6.663159709073762,91.88370494372055,-4.491867559723258,-112.71663811698805,52.56321120905131,0.2665608600763873,0.3481817939281208,52.56321120905131,0.2665608600763873,0.3481817939281208
90.4510111566707,7.327389818430016,93.50308958860839,45.745859969245636,6.565205616457886,6.736826197465257,45.745859969245636,6.565205616457886,6.736826197465257,91.81793712875499,-4.5059830789502575,-111.9372424726245,52.63953220795012,0.2739731580341757,0.3588529353732489,52.63953220795012,0.2739731580341757,0.3588529353732489
90.48671947014167,7.315580423842299,93.78583161975249,45.70900407912397,6.574080099253763,6.737332286153466,45.70900407912397,6.574080099253763,6.737332286153466,91.81083435505539,-4.506060004915972,-111.85923325381479,52.57137286679689,0.28385121415814246,0.37087563946431773,52.57137286679689,0.28385121415814246,0.37087563946431773
90.25071976759735,7.317631784836764,91.95166396592191,45.60662197491726,6.5687002531636365,6.708018934847592,45.60662197491726,6.5687002531636365,6.708018934847592,91.79593597613773,-4.557033912235093,-111.47464851040954,52.54730490434028,0.34231335273116864,0.4468711527984607,52.54730490434028,0.34231335273116864,0.4468711527984607
90.03073907670976,7.3173510848248595,90.23937946098525,45.800036611415464,6.5692192725346805,6.75358971681125,45.800036611415464,6.5692192725346805,6.75358971681125,91.79555690554008,-4.560000283357014,-111.45777519678074,52.7627319295665,0.346146937932021,0.4554122847484637,52.7627319295665,0.346146937932021,0.4554122847484637
90.1209089068502,7.314414053410923,90.94187794740415,45.96989005956029,6.5668093123538815,6.790904898484812,45.96989005956029,6.5668093123538815,6.790904898484812,91.81368978787833,-4.568781259421356,-111.61669703125548,52.917307428232284,0.34864050214447767,0.4612706564124656,52.917307428232284,0.34864050214447767,0.4612706564124656
89.94370768557411,7.312525307102139,89.56133906681355,46.11647823443313,6.565144412632101,6.823708195963977,46.11647823443313,6.565144412632101,6.823708195963977,91.80098641600503,-4.572273409608391,-111.46405727917181,52.93154204082431,0.35190672500470116,0.46583250624150313,52.93154204082431,0.35190672500470116,0.46583250624150313
89.91790272224705,7.309881707474928,89.36003246568374,46.27353611400327,6.560116330963329,6.855646452911149,46.27353611400327,6.560116330963329,6.855646452911149,91.85280712218109,-4.572853940137152,-112.02114335573548,53.21640643722864,0.3342180832215986,0.4470213413171559,53.21640643722864,0.3342180832215986,0.4470213413171559
