23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.5090330839157104,0.5347099900245667,-0.11772558838129044,0.9995340704917908,0.4521135687828064,0.5353464484214783,0.11738357692956924,0.9993542432785034,0.5156607031822205,0.7246935963630676,-0.09625884890556335,0.973097562789917,0.43542319536209106,0.6984766125679016,0.09737945348024368,0.9334338307380676,0.524169921875,0.9096584916114807,0.08645116537809372,0.9816336035728455,0.45499420166015625,0.8776306509971619,0.32364165782928467,0.9314671754837036,0.5319926142692566,0.9365777969360352,0.09527254104614258,0.8854371309280396,0.4716455936431885,0.9039122462272644,0.3400019407272339,0.8984781503677368,0.4924458861351013,0.9728142023086548,-0.06875094026327133,0.9725306034088135,0.39866122603416443,0.9275166392326355,0.2472991645336151,0.9361072778701782,120.66647523413181,141.8203904298836,86.1205246910265,51.731756796319004,38.53763202226463,88.12543650126874,44.67965268992298,45.38166070969828,95.7986525808915,9.073731344905209,96.9551427321129,88.01465790040926,6.744205267434001,83.55723046424635,121.70405427557392,62.26468160260429,135.41429318839246,100.72088221943454,68.26371464995648,155.5164932895123,923
0.5084418058395386,0.5311378836631775,-0.11317380517721176,0.9994763135910034,0.45163679122924805,0.5346720218658447,0.11287592351436615,0.999302327632904,0.5176767110824585,0.7217310667037964,-0.09929757565259933,0.9707370400428772,0.4376419186592102,0.6958461403846741,0.07959362119436264,0.931951642036438,0.5236217379570007,0.9095989465713501,0.060272879898548126,0.9806445837020874,0.45507341623306274,0.8778442144393921,0.29044586420059204,0.9328280091285706,0.5309275984764099,0.936555027961731,0.06679435819387436,0.8828768730163574,0.47179269790649414,0.9060218334197998,0.2998769283294678,0.8987430930137634,0.4928644299507141,0.9707982540130615,-0.09395286440849304,0.9721231460571289,0.4000019133090973,0.9279120564460754,0.18770167231559753,0.9383974671363831,118.6089658344968,143.8192211219082,86.4189456459078,49.29722601133396,40.92870908614932,88.61836333150111,40.36337940756444,49.67037542355127,94.86054689101461,12.626499341052062,101.62498280960047,87.2333004658689,4.998086776860386,85.84076234727387,115.72662681033724,66.7565665028813,144.0800641945721,100.5016765672487,68.7363472754731,156.05340252625905,924
0.5071786046028137,0.5281198620796204,-0.1135154515504837,0.999444842338562,0.4507831931114197,0.5340769290924072,0.11319589614868164,0.999256432056427,0.5177381038665771,0.720996618270874,-0.09655532240867615,0.9678704738616943,0.4425204396247864,0.6955239772796631,0.13542571663856506,0.9243870973587036,0.5241106152534485,0.9097720384597778,0.08391105383634567,0.9786879420280457,0.4552192687988281,0.8780068159103394,0.3465864956378937,0.9294434189796448,0.5313442945480347,0.9362362623214722,0.0928582176566124,0.8786812424659729,0.4717986583709717,0.9069806933403015,0.3605233430862427,0.893470823764801,0.49519991874694824,0.970669686794281,-0.06837192177772522,0.970827043056488,0.3998982310295105,0.9281386137008667,0.2503407895565033,0.9375005960464478,138.32370426249662,141.30867679601255,87.3947513110447,49.2179400252596,40.90169754637174,88.60221205031229,43.728722750291666,46.305405430062166,92.90246694433135,8.356702200292238,82.17029833014237,86.87835512193345,5.9137668699424975,84.98224175218539,117.01161169098653,65.69657883131188,142.19969487761523,99.99717386995998,68.55110807242646,156.12224365532688,925
0.5070867538452148,0.5254013538360596,-0.11571754515171051,0.9994165301322937,0.4510742127895355,0.5317726731300354,0.11537649482488632,0.9992376565933228,0.5176736116409302,0.716272234916687,-0.09587542712688446,0.9660428762435913,0.44328221678733826,0.6950410008430481,0.12129192054271698,0.9195483326911926,0.5240989923477173,0.9094232320785522,0.08126528561115265,0.9780210852622986,0.45465677976608276,0.8782016634941101,0.3250972628593445,0.929316520690918,0.5317218899726868,0.9359715580940247,0.08984141796827316,0.8776159882545471,0.46964770555496216,0.9069439768791199,0.33909299969673157,0.8932511806488037,0.49664831161499023,0.9691212773323059,-0.07069023698568344,0.9708583354949951,0.3965092599391937,0.9281119704246521,0.23334288597106934,0.9390100836753845,133.75386159458864,143.40010149113255,87.62297856178576,48.09813229601294,42.00098701612353,88.59557047587035,42.543011236209544,47.49153590606073,92.73058419918713,3.4290564499991505,87.92736337581837,86.84226316444891,6.720023171043359,84.0741378188356,119.1046585738194,65.32303450484076,140.13252696231933,99.5443964614911,68.86312030491221,156.61592187404915,926
0.506415605545044,0.524515688419342,-0.11567431688308716,0.9993741512298584,0.4505198001861572,0.5280117392539978,0.11533691734075546,0.9991995692253113,0.5176339745521545,0.7151084542274475,-0.09755025804042816,0.9628101587295532,0.4421672821044922,0.6950594782829285,0.1168038472533226,0.9138250946998596,0.5248609781265259,0.9095326662063599,0.06240450590848923,0.9765750765800476,0.4539991319179535,0.878183126449585,0.3125132918357849,0.9276437759399414,0.5326024889945984,0.9362037181854248,0.07075748592615128,0.8754412531852722,0.46709394454956055,0.9067935943603516,0.3192557692527771,0.8908605575561523,0.4976378083229065,0.969196617603302,-0.08566219359636307,0.9700019359588623,0.3958919048309326,0.9280644655227661,0.20798194408416748,0.9391174912452698,133.30570068252788,145.97925941437128,87.47232663289032,46.954950768374474,43.15673369093101,88.35576474240108,39.473142473061664,50.57492930818712,92.86233991170029,2.9061863262328456,89.49749770213577,86.6465266696465,6.381204156696377,84.57722996336761,116.64247152217678,67.35989642832068,143.77313938406056,99.67773291612863,68.38105613570927,156.11066589840055,927
0.5061012506484985,0.5245944857597351,-0.11707492172718048,0.9993887543678284,0.45037952065467834,0.5285709500312805,0.11678560078144073,0.9992135167121887,0.5194764137268066,0.7165124416351318,-0.10121053457260132,0.9618771076202393,0.44242435693740845,0.6956360936164856,0.12693212926387787,0.9104722738265991,0.5248516798019409,0.910044252872467,0.06366614252328873,0.9762833118438721,0.45515769720077515,0.8782485723495483,0.31566423177719116,0.9277583956718445,0.5331934690475464,0.9370764493942261,0.07189184427261353,0.8780403733253479,0.46865954995155334,0.9069074392318726,0.32644423842430115,0.89131098985672,0.4973706305027008,0.969382107257843,-0.08489374816417694,0.9702881574630737,0.3957425355911255,0.9279507398605347,0.21916744112968445,0.9405800700187683,137.19342494853143,144.2310610166884,87.22409926858928,46.009143636312295,44.125312487183685,88.7888135920878,40.44388946503991,49.58203930337864,92.72119518965327,4.4130637023517165,86.52839315054675,86.02689098670069,6.170878709200161,85.28592294083087,118.69541634132521,66.318040414521,141.24428794793818,99.74750990206249,68.55722814523328,156.24203246595215,928
0.5057120323181152,0.524244487285614,-0.11741403490304947,0.9993982315063477,0.45030513405799866,0.5275403261184692,0.11713633686304092,0.9992221593856812,0.5199525356292725,0.7152779698371887,-0.09609580785036087,0.9613998532295227,0.44335120916366577,0.695992112159729,0.17191867530345917,0.9079582691192627,0.5248074531555176,0.9100715517997742,0.04641785845160484,0.9767887592315674,0.4554574489593506,0.8781801462173462,0.3483889698982239,0.9287299513816833,0.5333222150802612,0.9374265074729919,0.0495346263051033,0.8832814693450928,0.4687207341194153,0.9067623019218445,0.35935425758361816,0.8930060267448425,0.49702906608581543,0.9696057438850403,-0.11144926398992538,0.971306324005127,0.3960697650909424,0.9264742136001587,0.25988537073135376,0.9423532485961914,153.46523945796486,150.05588832429467,87.26736683437151,44.15388897240657,45.976406955785514,88.84766036794036,36.205551609260674,53.818761013575816,92.24813925858706,18.15019895607002,71.99925668374219,85.76300138233671,7.643534209970289,83.64994309593378,120.49941455546272,65.62399154555877,139.14393892573722,99.34942652508032,69.62450739421381,157.4055012425953,929
0.5052494406700134,0.5227386951446533,-0.12066744267940521,0.999402642250061,0.4500179886817932,0.5259627103805542,0.12039786577224731,0.9992190599441528,0.5192227959632874,0.7131597995758057,-0.1031862273812294,0.9605076909065247,0.44280093908309937,0.6959795355796814,0.17549949884414673,0.9018939137458801,0.5240747928619385,0.9102340340614319,0.010721027851104736,0.9770816564559937,0.45565351843833923,0.878396213054657,0.34456270933151245,0.9277511239051819,0.5333985090255737,0.9383621215820312,0.012648576870560646,0.8882704377174377,0.4687894284725189,0.9070024490356445,0.35509422421455383,0.8934205770492554,0.4947999119758606,0.9696671962738037,-0.14870646595954895,0.9721600413322449,0.3958105444908142,0.9262457489967346,0.25657498836517334,0.9428930878639221,154.589577149474,155.07223734269297,87.0417961306359,42.90657450800933,47.246462052302654,88.77888230121319,30.05005707998035,59.979968386207396,92.31241609270967,18.1006677124209,72.05786144382256,85.82059344569747,6.703052448799149,84.76876913710723,120.85797529348365,65.78784856258252,138.95021666761065,99.7626151573206,69.86399010565408,157.43410730322395,930
0.5049392580986023,0.5212175250053406,-0.12049950659275055,0.9994086027145386,0.4494236409664154,0.5242046117782593,0.12023097276687622,0.9992204308509827,0.5187228918075562,0.7129606008529663,-0.1063859686255455,0.9597805738449097,0.44187816977500916,0.6960769891738892,0.15239879488945007,0.8993201851844788,0.5232031345367432,0.9102563858032227,0.015707220882177353,0.9773111939430237,0.4558323323726654,0.878524661064148,0.3360712230205536,0.9278189539909363,0.5326162576675415,0.9382316470146179,0.019090915098786354,0.8918905854225159,0.4688345491886139,0.9069223999977112,0.350739061832428,0.8940616250038147,0.49476343393325806,0.9698092937469482,-0.14338260889053345,0.972786009311676,0.3957964777946472,0.9255867600440979,0.25351792573928833,0.9437093138694763,144.9798102745734,152.32880613970073,86.91471451735006,45.274102987855656,44.8918780754491,88.8937623351673,31.767851626048078,58.256009139288864,92.47091180464143,10.881845371520589,79.40907448326638,85.89936651579734,5.874258580836392,85.80104592444101,122.28409513852846,65.24778837334856,137.26054161157367,99.5042852663948,69.77148856406342,157.4698725052711,931
0.5049054026603699,0.5182846188545227,-0.12039075046777725,0.9994156360626221,0.4493885636329651,0.5219753980636597,0.1201208233833313,0.9992152452468872,0.5184764862060547,0.711890459060669,-0.10427628457546234,0.958986222743988,0.44149503111839294,0.6951557993888855,0.1615123748779297,0.8976597785949707,0.5225844383239746,0.9097912907600403,0.01087251864373684,0.977357804775238,0.45517319440841675,0.8785197734832764,0.32962605357170105,0.9273045659065247,0.5312728881835938,0.9375098943710327,0.01354131381958723,0.8954598307609558,0.4678835868835449,0.9068577289581299,0.34369587898254395,0.8931781053543091,0.49549588561058044,0.9698324799537659,-0.14582665264606476,0.9732038378715515,0.39549925923347473,0.9252529740333557,0.24444547295570374,0.9438263773918152,150.3879192462817,154.41986749168464,86.85281560104369,42.609714865839685,47.56362998294308,88.97213425654154,30.208870523742178,59.81233511885036,92.53832876276138,13.675221409936485,76.57144108383993,86.0040999406438,6.210362846204537,85.25363948266688,121.55796562803732,65.80356885599959,138.33659769414177,99.16990839819151,69.31536216745262,157.20037241786142,932
