23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.5606417655944824,0.46626976132392883,-0.00039431906770914793,0.9998806715011597,0.4234422743320465,0.46867603063583374,0.0002959633420687169,0.9998142123222351,0.6312924027442932,0.6226345300674438,-0.061104513704776764,0.9860763549804688,0.34417492151260376,0.6241560578346252,-0.07478686422109604,0.9897125959396362,0.6900497674942017,0.7712881565093994,-0.014040689915418625,0.9774907827377319,0.2840805649757385,0.7643511891365051,9.1437206720002e-05,0.9858881831169128,0.6715242266654968,0.7926017045974731,-0.02371942438185215,0.7070648074150085,0.3069894313812256,0.7856419086456299,-0.0029665057081729174,0.7593201994895935,0.728463888168335,0.8202985525131226,-0.27073973417282104,0.963344156742096,0.23512080311775208,0.8117055296897888,-0.23108182847499847,0.9748098254203796,130.43751846113418,144.00745476152312,110.71151813969061,34.40480876239492,63.85347258812751,69.35215450018104,26.85892647917741,73.59374258865195,114.65962352955762,35.07753894582703,113.27853131060812,67.15921659063616,30.783666864875613,109.48478220684211,101.72141570556776,78.66811840319485,163.5827069827402,81.63789510597725,79.30713674806724,166.36440062395647,1
0.5607051849365234,0.47534558176994324,-0.00314157223328948,0.9998738169670105,0.4224056601524353,0.47646158933639526,0.003131528850644827,0.9998275637626648,0.6727195978164673,0.6257694363594055,-0.17059747874736786,0.9875085353851318,0.3026454448699951,0.6264483332633972,-0.14248105883598328,0.9910894632339478,0.6903319358825684,0.7693108916282654,-0.03739207610487938,0.9772418737411499,0.281441330909729,0.767208993434906,-0.011182312853634357,0.9870468378067017,0.664508044719696,0.7915682196617126,-0.03640676662325859,0.7403184771537781,0.3056635856628418,0.7858960032463074,-0.010967942886054516,0.7864738702774048,0.7398350238800049,0.8167904019355774,-0.2695371210575104,0.9603660702705383,0.21754449605941772,0.8149163126945496,-0.23079797625541687,0.9731212854385376,95.57549962526026,91.45919944012287,96.28614008423307,43.37617457445728,47.31237996501688,84.86071925989768,43.10872085536457,47.35229298060236,119.80826737098603,51.49645504663921,127.186172368694,63.54384391808798,53.25333044170525,131.76057022270905,105.87137340503932,78.21806041278387,160.0441331021943,78.19964981240385,78.68853052557539,163.53915199812647,10
0.5610069036483765,0.48428279161453247,-0.0030712734442204237,0.9998794794082642,0.4223150610923767,0.48510053753852844,0.003062177449464798,0.9998364448547363,0.679198145866394,0.6273955702781677,-0.23960167169570923,0.9881139993667603,0.29376450181007385,0.6296882033348083,-0.18556734919548035,0.9914997816085815,0.6902620196342468,0.7684348225593567,-0.03274070471525192,0.9777072668075562,0.2809048295021057,0.7671216726303101,0.023720715194940567,0.9873632192611694,0.6638026833534241,0.7904460430145264,-0.023420335724949837,0.7505176067352295,0.30568066239356995,0.7854064106941223,0.03525884449481964,0.7940609455108643,0.7414052486419678,0.815938413143158,-0.2578815817832947,0.96083003282547,0.21706479787826538,0.8150128722190857,-0.19120880961418152,0.9730991125106812,74.63161238494871,68.64602953565105,92.94017953838183,56.757755749872494,33.406438649104985,87.46970789394335,55.751639573834666,34.36828591897018,118.40806782852002,57.64936020362872,134.27413447328138,66.85218470130654,61.575927613663076,141.87829031073804,106.16781029775785,77.9428403425036,159.62923898312522,77.4687291054649,78.37347149622418,162.77479357377652,11
0.5609838962554932,0.5006689429283142,-0.002813143888488412,0.9998856782913208,0.42227208614349365,0.49960458278656006,0.002847713651135564,0.999845027923584,0.6867883205413818,0.632039487361908,-0.30232831835746765,0.9888515472412109,0.28668588399887085,0.631738543510437,-0.23303167521953583,0.992042601108551,0.6901392340660095,0.7681322693824768,-0.021682927384972572,0.9783971905708313,0.2809056341648102,0.7669793963432312,0.05042355880141258,0.9877700805664062,0.6611416339874268,0.7893683314323425,0.0010908994590863585,0.7634109854698181,0.3071213364601135,0.7849240899085999,0.06968747079372406,0.8039079904556274,0.7414701581001282,0.8159695267677307,-0.2412583827972412,0.9616732597351074,0.2173776477575302,0.8145808577537537,-0.1573096513748169,0.9732873439788818,59.50890673917782,53.01502429531581,91.05438781510195,64.49810118529643,25.526853386719075,89.38446821116213,64.13156221322365,25.87685842063555,116.63325819472145,64.09602713490379,141.24863247020193,68.96057852190148,67.98221800486328,148.7300833955025,106.59875520296525,77.64017599334287,159.08611820889055,77.13348484617565,78.02268406984315,162.27856356840857,12
0.5605157613754272,0.5112536549568176,-0.0027527043130248785,0.9998922348022461,0.4213096499443054,0.5103301405906677,0.0027814474888145924,0.9998529553413391,0.6937272548675537,0.6331163048744202,-0.3378731310367584,0.989497721195221,0.28009966015815735,0.6352259516716003,-0.25993266701698303,0.992480993270874,0.690197765827179,0.7691115736961365,-0.013807443901896477,0.9791789054870605,0.27953070402145386,0.7673596739768982,0.08786595612764359,0.9880943894386292,0.6612040400505066,0.7897199988365173,0.013730015605688095,0.7765669822692871,0.3071613311767578,0.7850281596183777,0.1146903708577156,0.8142584562301636,0.7414082884788513,0.8171298503875732,-0.23065254092216492,0.9623895287513733,0.217582568526268,0.815491259098053,-0.10691377520561218,0.9731950759887695,51.56281531594114,46.26023870758418,90.08761866525793,69.19751777183752,20.80268402129275,90.57539096452952,67.23568950679206,22.77240654861088,115.89375644500149,67.27858708145632,144.33751939394034,69.51578018101199,71.3288657725157,151.68683585551122,107.15833586397135,76.74912424005139,158.06255832079216,77.01588563554272,77.83807376709704,162.06110469322468,13
0.5599813461303711,0.519710898399353,-2.3200993382488377e-05,0.9998989105224609,0.42056867480278015,0.5178804993629456,0.00013511600263882428,0.9998608231544495,0.7032477855682373,0.6332483291625977,-0.34622326493263245,0.9898421168327332,0.2713257968425751,0.635797917842865,-0.28838658332824707,0.9928027391433716,0.6901915669441223,0.7708567380905151,-0.025503430515527725,0.9793505668640137,0.2785758078098297,0.7673441767692566,0.0659891664981842,0.9882920980453491,0.6601075530052185,0.7921436429023743,0.005341032054275274,0.7896418571472168,0.3081347346305847,0.785258948802948,0.08943316340446472,0.8241416215896606,0.7469251751899719,0.8189384937286377,-0.23221661150455475,0.961897611618042,0.21767224371433258,0.8154808282852173,-0.12791062891483307,0.9725504517555237,47.76846359862081,44.643305453579835,88.90121603125013,69.63870349826395,20.39357048716564,92.14248975010233,66.79489456470804,23.315463126887696,115.5861098662091,70.04877972184256,146.6055333440785,68.53428223795984,73.14157343433621,152.16505813339046,106.95356389914241,76.67521952313336,158.18079882809198,75.03366736600283,77.3574356293568,160.21315449694026,14
0.559704601764679,0.5293461680412292,0.006465516053140163,0.9999033212661743,0.4194681942462921,0.5270853638648987,-0.006288344971835613,0.9998661279678345,0.7123806476593018,0.6359530687332153,-0.3518293797969818,0.9903495907783508,0.2641878128051758,0.63768070936203,-0.3367219567298889,0.993311882019043,0.690366268157959,0.7714418172836304,0.004783413838595152,0.979942798614502,0.27693358063697815,0.7668296098709106,0.04233572632074356,0.9888634085655212,0.6591913104057312,0.7924508452415466,0.034141022711992264,0.804974377155304,0.3081289529800415,0.7847647070884705,0.08562833815813065,0.8358278870582581,0.7467043399810791,0.8191100358963013,-0.19937558472156525,0.9621537923812866,0.21774916350841522,0.814638078212738,-0.14668036997318268,0.9729092121124268,42.355181750234024,40.86407751671121,88.17699280043526,71.19536875278106,18.899440817391316,93.30271878416045,69.23274573918451,21.052456499127132,114.01924393926528,73.1475184665998,150.01777734106753,67.7837691920651,74.69171242729317,152.53829391736244,106.88612833620779,76.42967698548892,158.0744709608269,74.9585723165344,77.31561581491312,160.1262807291222,15
0.5596030950546265,0.5363790988922119,0.006318450439721346,0.999906063079834,0.41845449805259705,0.5341235399246216,-0.006148930173367262,0.9998692870140076,0.7194828391075134,0.6368197798728943,-0.3850459158420563,0.9908038377761841,0.2586002051830292,0.6376733183860779,-0.36794817447662354,0.993777334690094,0.690911591053009,0.7715312242507935,-0.027264999225735664,0.9806244969367981,0.27537715435028076,0.7668034434318542,-0.027521511539816856,0.9893696904182434,0.6586045026779175,0.7925536632537842,0.0023598542902618647,0.8185011148452759,0.3081865906715393,0.7849840521812439,0.0006892528617754579,0.84698486328125,0.7468804717063904,0.8190926313400269,-0.23880891501903534,0.9624602794647217,0.21815244853496552,0.8143340349197388,-0.23089002072811127,0.9729565382003784,40.99663121913962,38.11729973804816,87.36176026765484,69.25037176759078,20.932178481160157,94.27404760434047,69.42765496314452,21.051452058543276,113.01462616541042,75.32958452640243,152.2362743969882,68.41152240599074,76.635325252044,154.24525517900693,105.32299010141533,77.32072880004273,159.90810736204574,75.5262027565158,77.73740900282559,160.85301960600435,16
0.5602535605430603,0.5448326468467712,0.00587863102555275,0.9999107122421265,0.4181622862815857,0.5422608852386475,-0.0057464418932795525,0.9998756051063538,0.7235188484191895,0.6379813551902771,-0.4409976303577423,0.9912155866622925,0.2542124092578888,0.6390055418014526,-0.3966616690158844,0.9941622614860535,0.6910591125488281,0.771971583366394,-0.10651674121618271,0.9813844561576843,0.2738225758075714,0.7668376564979553,-0.05699888616800308,0.9897974729537964,0.6572661399841309,0.7929269671440125,-0.08450742065906525,0.831681489944458,0.3081306219100952,0.7852434515953064,-0.03195611760020256,0.857729971408844,0.7474327087402344,0.8201949596405029,-0.3334430158138275,0.9630022048950195,0.21819403767585754,0.8142765164375305,-0.263729989528656,0.9729368090629578,38.527847759359,35.77925783489907,86.90707531394648,69.40757501272574,20.84446661601165,95.1476374350476,68.26191724323789,22.400418727410685,112.15211615308135,77.1439591491795,154.03510722658137,70.31987679061301,78.92238359467356,157.1870101947245,104.69596655337031,77.50576222032483,160.52412694294827,76.34204948818747,78.34680791518068,161.8966970798535,17
0.5612127780914307,0.5528203248977661,0.0031914860010147095,0.9999136924743652,0.41801464557647705,0.5500189065933228,-0.003101607086136937,0.9998800158500671,0.7281766533851624,0.6412084102630615,-0.45305007696151733,0.991628885269165,0.2510640621185303,0.641114354133606,-0.3993169069290161,0.994500458240509,0.6918867826461792,0.772014856338501,-0.1044442355632782,0.9821234345436096,0.2737630605697632,0.7664163708686829,-0.05040748044848442,0.9902274012565613,0.657389223575592,0.7929744124412537,-0.08205516636371613,0.8435888290405273,0.30830878019332886,0.784561038017273,-0.025575054809451103,0.8677769303321838,0.7494859099388123,0.8206154704093933,-0.3325779139995575,0.963739275932312,0.22075246274471283,0.8141120076179504,-0.2562454044818878,0.973153829574585,36.85368212905893,33.78108282141574,86.49624704036934,70.2839864186497,20.050559123152706,95.56672719376438,69.5338929756396,21.275939606389414,112.32547989233514,78.0374590390568,154.35863155889044,70.23790601025999,79.688887642781,157.50697718392604,104.08413967415784,77.35274495521526,160.8921972072307,76.12897616938048,78.32945917114586,161.71909901572675,18
