23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.6037352085113525,0.4618985056877136,0.005814502015709877,0.9999150037765503,0.43082281947135925,0.46168041229248047,-0.006063587963581085,0.999839186668396,0.6398012638092041,0.6616194248199463,-0.011959063820540905,0.9987443685531616,0.3830748200416565,0.6598551273345947,0.025789646431803703,0.9986124038696289,0.6650435924530029,0.8312274217605591,0.23699776828289032,0.995919942855835,0.35515034198760986,0.8363903164863586,0.27608126401901245,0.9973656535148621,0.6321972012519836,0.854663610458374,0.24433016777038574,0.9507970809936523,0.3938882350921631,0.8587934374809265,0.2882993519306183,0.9715496301651001,0.7100734114646912,0.9063559770584106,-0.0015476624248549342,0.986778974533081,0.2768767476081848,0.9026298522949219,0.055495429784059525,0.9925336837768555,134.2659906007813,119.53550905337512,95.20934125459661,54.970738847573415,35.53015502510636,85.2101268073702,55.870596159211914,34.55823075416808,103.38113025803291,16.15270686360484,81.11869985125863,79.80316268336192,11.382606625951174,95.00494019525516,108.77043184548369,74.19846814279443,155.0685157598788,79.79326085095391,72.80381253716587,159.83761517615153,1
0.6072902083396912,0.46543189883232117,0.009246847592294216,0.9997618794441223,0.4328208267688751,0.46614015102386475,-0.009200460277497768,0.9997464418411255,0.6508954167366028,0.657704770565033,0.029837651178240776,0.9978014826774597,0.38530540466308594,0.6548564434051514,-0.03451414033770561,0.998164713382721,0.6664709448814392,0.8336716294288635,0.20020894706249237,0.9963226318359375,0.36088576912879944,0.8332268595695496,0.09815501421689987,0.9968474507331848,0.6379882097244263,0.8569566011428833,0.19715191423892975,0.9519408941268921,0.3963952660560608,0.857140839099884,0.0943068191409111,0.9596003293991089,0.7049161195755005,0.9041724801063538,-0.06063590571284294,0.9899779558181763,0.3003156781196594,0.8997008800506592,-0.1588619202375412,0.9924188852310181,135.79958753438532,141.39987700325992,96.26881310584298,37.099456186287846,53.61310020373565,86.3613606938387,44.19355424188102,46.03733172690169,104.01182972702814,15.922588985415668,97.41122032731215,77.29241979043152,14.079464683554136,84.03767672454788,102.85249827081788,75.86993442358886,160.71496339820666,81.90220377894647,75.0298858897822,162.88884695319075,10
0.5847774744033813,0.6657500863075256,0.003059101989492774,0.9994235634803772,0.41197827458381653,0.6652668118476868,-0.0032180685084313154,0.9994289875030518,0.7490204572677612,0.7046929597854614,-0.7911773920059204,0.9886207580566406,0.24286185204982758,0.719177782535553,-0.672529399394989,0.9867445826530457,0.6601623892784119,0.84149169921875,-0.25774675607681274,0.9773207902908325,0.3527185022830963,0.8406270146369934,-0.10196830332279205,0.9878853559494019,0.6258313655853271,0.8635955452919006,-0.21291063725948334,0.9373316764831543,0.386001855134964,0.8584686517715454,-0.05369105190038681,0.9569041728973389,0.7156538367271423,0.9111344218254089,-0.44219687581062317,0.9582228064537048,0.28525322675704956,0.9056569933891296,-0.2612093985080719,0.9698635935783386,16.595443547208774,17.088130211820047,79.33483524570121,78.19400238780499,16.01461166679392,99.16606962647299,75.80397003593338,17.00378544387348,104.13631794624696,85.53468336212894,165.14706114725126,78.32992483909662,87.25100192461926,168.00162482509594,111.41623267112787,69.39275207668867,149.52566550394397,74.28051628029458,70.1219649959543,154.23008118704263,100
0.5844430327415466,0.6598255634307861,0.0030002605635672808,0.9994387626647949,0.4110964238643646,0.6589292883872986,-0.0031658648513257504,0.9994488954544067,0.748420774936676,0.7043495774269104,-0.8354019522666931,0.9877683520317078,0.24411457777023315,0.7188541293144226,-0.6966378688812256,0.9862473011016846,0.6603856086730957,0.8414394855499268,-0.22508999705314636,0.9758173823356628,0.3523921072483063,0.8406276702880859,-0.10896933078765869,0.9872475862503052,0.62532639503479,0.8634861707687378,-0.17640472948551178,0.9344682097434998,0.3859648108482361,0.8584725260734558,-0.05836574360728264,0.9544875621795654,0.7162677645683289,0.9113425612449646,-0.4366893470287323,0.9558983445167542,0.2849709987640381,0.9058284163475037,-0.29566165804862976,0.9686447978019714,16.609157445771164,15.775350552998082,79.77290361187418,78.48172309233964,15.497777104235766,98.01115296871949,77.46576258083174,14.946572775030772,103.49015480903995,85.1977677202222,165.64996220188766,78.94876870738823,87.01654031079731,168.54331223065947,108.82633224186223,71.81577804948368,153.32584804228935,75.92252019809892,72.28625943679602,157.07441293882425,101
0.5844486355781555,0.6548941135406494,0.00580986961722374,0.9994393587112427,0.41026991605758667,0.6532453298568726,-0.006065717898309231,0.9994585514068604,0.7468924522399902,0.7042877674102783,-0.7726997137069702,0.9869192242622375,0.24534982442855835,0.7199144959449768,-0.6815983653068542,0.9858447313308716,0.660686194896698,0.8421512842178345,-0.2326989322900772,0.9744865894317627,0.3522210717201233,0.8406944870948792,-0.11049766838550568,0.9868355989456177,0.6256967186927795,0.8639561533927917,-0.17873720824718475,0.9315415620803833,0.38625362515449524,0.8589376211166382,-0.06278347223997116,0.9522228240966797,0.7171205282211304,0.9115477204322815,-0.42723581194877625,0.9535451531410217,0.2849416136741638,0.9060198068618774,-0.2872767746448517,0.9676024317741394,17.497253300327788,17.9076769431554,79.62504586975588,78.25672371399268,15.769220688334766,98.79280515616685,75.85002470229126,16.757342131275827,103.65561097168383,84.52347991274027,165.24737816508573,78.23676506979926,86.4459954247797,167.69685545567566,109.64608370152625,70.94692124240349,152.0554146541803,74.71799973381275,71.08845677456199,155.3073757466616,102
0.5847325325012207,0.6502746939659119,0.006323482375591993,0.9994331002235413,0.40966010093688965,0.6485957503318787,-0.00662317406386137,0.9994490742683411,0.7464877963066101,0.7035144567489624,-0.7706863284111023,0.9861449003219604,0.24534016847610474,0.720594584941864,-0.630835771560669,0.9851434230804443,0.6606904864311218,0.8442038893699646,-0.26935067772865295,0.9724440574645996,0.35220229625701904,0.8404614329338074,-0.09603559970855713,0.9851548671722412,0.6260142922401428,0.864924967288971,-0.2293539196252823,0.9265842437744141,0.38756003975868225,0.8595864772796631,-0.057299524545669556,0.946715772151947,0.7165130376815796,0.9115180969238281,-0.45025527477264404,0.9501379728317261,0.28485697507858276,0.9058113098144531,-0.2339528650045395,0.9642469882965088,19.07115606555184,19.40578543633656,78.96692562651145,77.60410753068093,16.71350021094369,99.35668242541063,74.53814044358914,18.19546608990569,104.65520913891629,83.6353452795093,163.96511772739962,78.26706226136798,86.16231181020954,167.63834448345636,113.81051196513612,66.93649681257766,145.7682384442724,73.8700071453999,70.42690201712979,154.2009024508921,103
0.586387574672699,0.6441500782966614,0.0067190127447247505,0.9993916749954224,0.4097343683242798,0.6429678797721863,-0.007069581653922796,0.9994074702262878,0.7465972900390625,0.7032105326652527,-0.787924587726593,0.9851335883140564,0.24516595900058746,0.7214736342430115,-0.6528661251068115,0.9845109581947327,0.6610273718833923,0.8456405401229858,-0.2756531834602356,0.9703991413116455,0.3520892560482025,0.8402478098869324,-0.1023053228855133,0.9837016463279724,0.6269115805625916,0.8653237223625183,-0.23501428961753845,0.9251508712768555,0.3893373906612396,0.8603771328926086,-0.059741005301475525,0.9442059993743896,0.7161649465560913,0.9115335941314697,-0.4626004993915558,0.9462470412254333,0.28467005491256714,0.9053117036819458,-0.24031250178813934,0.9608729481697083,18.96285063203717,19.594667314660796,79.25085075083152,78.04278078242824,16.186502752400635,99.14253124583996,74.6644203163254,17.9707624046778,104.19617191001807,83.28154701354386,164.2334690863436,78.63182017683506,85.83295158579992,167.8729545919981,113.83940229682405,67.04211065475957,145.82701237513288,74.45537709734224,71.32108753561866,155.3170320266002,104
0.587960422039032,0.6406739354133606,0.009081580676138401,0.9993287324905396,0.4096783995628357,0.6390998959541321,-0.009422867558896542,0.999357283115387,0.7460013031959534,0.7032347321510315,-0.6833128929138184,0.9843418598175049,0.24511879682540894,0.721610963344574,-0.5743374228477478,0.9843084216117859,0.661433219909668,0.8456119298934937,-0.24538664519786835,0.9686460494995117,0.3519900441169739,0.8402631878852844,-0.10119866579771042,0.9829424023628235,0.6275185942649841,0.8651842474937439,-0.21415792405605316,0.9237269163131714,0.3896667957305908,0.8607257008552551,-0.06103779748082161,0.9429265260696411,0.7166109085083008,0.910606324672699,-0.42182788252830505,0.9422959089279175,0.28467294573783875,0.904869794845581,-0.24143086373806,0.9590436816215515,22.0060365015082,22.81768418333429,77.64216198882262,76.25455106362747,18.64978672771807,100.40631054505273,72.29591748776838,20.713789371110956,106.07918393564404,82.01741954153604,161.95094219465875,77.19279823155308,84.96588203493943,166.20745586382367,113.55691777296624,67.44514595890334,146.36209498600016,73.64570336070899,70.62973484537424,154.20986715974686,105
0.5884252786636353,0.6376777291297913,0.009315586648881435,0.9993182420730591,0.4093892276287079,0.6353768706321716,-0.00966284517198801,0.9993493556976318,0.7459349632263184,0.7032684683799744,-0.6961302161216736,0.9839088320732117,0.2451084852218628,0.7216482162475586,-0.5985892415046692,0.9841821789741516,0.6619204878807068,0.8455055356025696,-0.22991600632667542,0.9668002128601074,0.3514043092727661,0.8401420712471008,-0.10294666886329651,0.9822662472724915,0.6280068159103394,0.8645872473716736,-0.19509480893611908,0.9215519428253174,0.3897625505924225,0.8607311248779297,-0.06288930028676987,0.9417539238929749,0.7166318297386169,0.9103198647499084,-0.4019142985343933,0.9389036297798157,0.28426429629325867,0.9046358466148376,-0.24291443824768066,0.9577632546424866,21.468936348971447,22.022673928374186,78.21801906527001,76.84301340785707,17.805316812880342,99.77955146149498,73.28744531059397,19.511048617026898,105.42971035026913,81.96845992883516,162.5116911203736,77.46596738877518,84.81499067328579,166.4034171505383,113.54073676231899,67.43947858177141,146.37059241628975,73.42385974761692,70.2467115283671,153.75036840467834,106
0.5891276001930237,0.634655773639679,0.01014702394604683,0.9993116855621338,0.4083307087421417,0.6314105987548828,-0.010524097830057144,0.9993496537208557,0.7458749413490295,0.7041293382644653,-0.7076386213302612,0.9835087060928345,0.24510088562965393,0.7220277190208435,-0.6271672248840332,0.984197199344635,0.6619626879692078,0.8457030653953552,-0.21507541835308075,0.9651961326599121,0.3513561487197876,0.8400958180427551,-0.10212867707014084,0.9815818071365356,0.62838214635849,0.8645912408828735,-0.17584696412086487,0.9208402633666992,0.38983628153800964,0.860444962978363,-0.06025459244847298,0.9408602714538574,0.7172195911407471,0.9101419448852539,-0.3836183249950409,0.935425877571106,0.2844396233558655,0.9046115279197693,-0.23631930351257324,0.9560179114341736,20.78912202528121,21.38303806278442,78.8308749718777,77.57034632168644,16.832184592829176,99.29850844377282,74.18043556267,18.47530892045365,104.6758384675788,81.9146899145577,163.15568166988749,77.73691130160624,84.59815679057665,166.56579873884718,114.20030158384517,66.72027073644708,145.29015024508075,72.97373908358054,70.03379103235693,153.26796340134078,107
