23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.5314922332763672,0.5377048850059509,-0.1257714331150055,0.9992470145225525,0.4745032787322998,0.5382269620895386,0.12559665739536285,0.99846351146698,0.541212260723114,0.7293210625648499,-0.13209012150764465,0.9865649938583374,0.4538589119911194,0.7129927277565002,0.23385672271251678,0.9189008474349976,0.5415422916412354,0.9142061471939087,-0.015599487349390984,0.9851640462875366,0.4691324830055237,0.872798502445221,0.4680655598640442,0.9042354822158813,0.5496957898139954,0.94172602891922,-0.012983602471649647,0.9325742125511169,0.4902626574039459,0.9021052122116089,0.4854183793067932,0.9006265997886658,0.5094218850135803,0.9758182764053345,-0.1740712821483612,0.9748191833496094,0.4077760577201843,0.9218984842300415,0.40010398626327515,0.9213070273399353,154.5376565152418,145.79680235430823,86.91654116226904,55.75001289632689,34.42794952230475,89.91346763179898,32.21392220606583,57.786222673717745,95.73441248997528,32.23636568485073,58.400964005990325,87.0976467794394,3.4623318775605036,91.88626374348722,126.19684437920483,61.797330255497776,130.85419819462822,100.6978426658194,69.14111094078578,156.3248810779767,1208
0.528235912322998,0.5284772515296936,-0.12366880476474762,0.999302089214325,0.4708673357963562,0.5301797389984131,0.12352275848388672,0.998556911945343,0.5410031080245972,0.7226369976997375,-0.12984851002693176,0.985695481300354,0.45446330308914185,0.7070022225379944,0.2659470736980438,0.9185047149658203,0.5411345958709717,0.91391521692276,-0.0580684170126915,0.9858254790306091,0.4695032238960266,0.8724702596664429,0.49123820662498474,0.9086773991584778,0.5487784147262573,0.9416481256484985,-0.05968480184674263,0.9355024099349976,0.4883492887020111,0.901523768901825,0.5073357820510864,0.9004238843917847,0.5092023015022278,0.9752304553985596,-0.22195832431316376,0.9764291048049927,0.4092417359352112,0.9216514825820923,0.4292735457420349,0.9256583452224731,163.49719320076466,157.31637859929342,86.92018462402055,53.76484554107072,36.408434246163004,89.96312489033315,20.569406063596045,69.43063001037137,94.13238973197464,39.034790856799276,51.269652571274435,86.23976535793955,4.1782638942828045,91.81906556340432,127.29803966508564,60.360363840294454,128.54195152123532,100.34192296508513,69.83579632510248,157.1290296690299,1209
0.5255551934242249,0.5275624990463257,-0.12509450316429138,0.9993109703063965,0.4722159802913666,0.5279592275619507,0.12494788318872452,0.9985901713371277,0.534784197807312,0.720542848110199,-0.10539217293262482,0.9835090637207031,0.45887818932533264,0.7042849063873291,0.228439599275589,0.9141786098480225,0.5410440564155579,0.9124502539634705,0.02380254492163658,0.9857833981513977,0.4708437919616699,0.8729714155197144,0.4381999373435974,0.9107991456985474,0.5478543043136597,0.9400163888931274,0.028944751247763634,0.9363309144973755,0.4882972836494446,0.9011124968528748,0.45339006185531616,0.8987118601799011,0.5083158016204834,0.9746881127357483,-0.12091704457998276,0.9771533012390137,0.40926533937454224,0.9217352271080017,0.37057486176490784,0.9284721612930298,158.29960782197895,151.8763725609737,87.45470225928882,51.23965940900762,38.87602098802513,88.45002658331315,33.98011207409552,56.065127136662475,93.73247402908554,30.616592460674266,59.661139787282956,87.27613645427707,6.432409266452327,84.17719408194112,126.44919332097584,61.93493658759196,130.72639848129788,101.73637004850407,67.24362913576338,154.085126781172,1210
0.5244213342666626,0.5266916751861572,-0.127065971493721,0.9993413090705872,0.4710281491279602,0.5277954339981079,0.12690839171409607,0.998661458492279,0.5301977396011353,0.7191966772079468,-0.0930103063583374,0.9818637371063232,0.45904046297073364,0.700222909450531,0.2266947478055954,0.9115110635757446,0.5396614670753479,0.9112222790718079,0.0416189506649971,0.9858542084693909,0.470736563205719,0.8733589053153992,0.4373202323913574,0.9140141606330872,0.5454715490341187,0.9388682842254639,0.046832285821437836,0.9372274279594421,0.4872688353061676,0.9008099436759949,0.45215100049972534,0.8993016481399536,0.5081555247306824,0.9740797877311707,-0.105631984770298,0.9780087471008301,0.4055013656616211,0.9230875372886658,0.3679145276546478,0.9320241808891296,158.65730717016112,155.00593484791278,87.54365885671534,50.62275671859475,39.48450563759669,87.68914654069371,35.10072276334703,54.998342047398175,93.4435153974294,30.236882884169358,60.00124088134577,88.30753312707577,10.172598154856122,79.97214170476141,127.38124156694961,62.43188248874064,130.23535113187478,101.132529990377,67.34309348710528,154.4758215768162,1211
0.5227715373039246,0.5246269702911377,-0.1300777643918991,0.9993801116943359,0.47095900774002075,0.5256417989730835,0.12991704046726227,0.99873948097229,0.529252290725708,0.7144715785980225,-0.12098071724176407,0.9802907705307007,0.456306129693985,0.6959351897239685,0.1996237337589264,0.9100178480148315,0.5346001386642456,0.9104464054107666,0.004845659714192152,0.98585045337677,0.4697343707084656,0.8732674717903137,0.4034220278263092,0.9165736436843872,0.5403085947036743,0.9382081627845764,0.009290426038205624,0.9369858503341675,0.48377031087875366,0.8996732831001282,0.4176921248435974,0.8996464014053345,0.5060786008834839,0.9746976494789124,-0.14516393840312958,0.9786708354949951,0.40205806493759155,0.923219621181488,0.3350435793399811,0.9350842237472534,152.30378190664877,150.0466197510905,87.15435253685096,49.033735731178915,41.10884160046819,88.68455743047728,32.72615511719401,57.30704976323755,94.55296083317047,22.698525596119044,67.81308761608044,88.04708384828082,3.3670958660927033,87.25817193132528,128.63162119799904,62.560851953634355,129.10828758077776,99.91371548578128,67.17979951027176,154.89135610779408,1212
0.5189384818077087,0.5275682806968689,-0.1322874128818512,0.9993706941604614,0.4692452549934387,0.5278143286705017,0.13213245570659637,0.9987512826919556,0.5253673791885376,0.7152685523033142,-0.0962117463350296,0.9750953912734985,0.45451274514198303,0.6959230899810791,0.17121781408786774,0.9021319150924683,0.5340347290039062,0.9097306132316589,0.0638810396194458,0.9836609363555908,0.4694839417934418,0.8742256760597229,0.36462846398353577,0.9157134294509888,0.5406662225723267,0.9375717639923096,0.07252152264118195,0.9319702386856079,0.4835798740386963,0.900425910949707,0.37783339619636536,0.8991186618804932,0.5027505159378052,0.974186360836029,-0.07042951881885529,0.976962149143219,0.4005005359649658,0.9228574633598328,0.3051401972770691,0.9359784126281738,144.83946719903116,151.4330757556465,86.74268724684512,47.41274828050102,42.77284178720287,88.0292194260301,39.5044003358811,50.5646435410892,94.87894139058365,13.953633072472433,76.95950747465412,88.07356802465509,11.046697679845996,79.12674303513803,131.91719103128756,61.903063608870305,125.17684905194915,101.85949855128177,64.9491092538511,151.9227398199899,1213
0.5166844129562378,0.5270798802375793,-0.13135533034801483,0.9993596076965332,0.46504583954811096,0.5276640057563782,0.1312398910522461,0.9987586140632629,0.5237048864364624,0.7155383825302124,-0.07900388538837433,0.970471203327179,0.45351916551589966,0.6945952773094177,0.16862712800502777,0.8965602517127991,0.5325971841812134,0.9060391187667847,0.0992085188627243,0.9815468788146973,0.46931952238082886,0.8719078302383423,0.36646705865859985,0.9160757064819336,0.5394245386123657,0.9350263476371765,0.10996481031179428,0.9260112047195435,0.48316049575805664,0.8991239070892334,0.38053396344184875,0.8985366821289062,0.4952154755592346,0.9643251895904541,-0.029159024357795715,0.9753689765930176,0.4010589122772217,0.9225077033042908,0.2934660315513611,0.937509298324585,143.78155592731176,152.45046422739878,86.59641762449415,48.22246721651321,41.98068524414793,88.04766732345306,43.12671531677266,46.93993152106707,93.8548270929144,13.190369084491014,77.40494801156798,87.94436696395618,15.65682050256105,74.48560596982523,127.54238188763335,63.14755150183797,130.66723964095928,104.85053729480259,66.44532339873327,151.6568790062877,1214
0.5155797004699707,0.5282207727432251,-0.13029590249061584,0.9993407726287842,0.4638918340206146,0.5288633108139038,0.13021625578403473,0.9987467527389526,0.522732138633728,0.7160696387290955,-0.08475467562675476,0.9647988080978394,0.45489779114723206,0.694657564163208,0.17270703613758087,0.8873218297958374,0.5323987603187561,0.9054905772209167,0.0971209704875946,0.9788962006568909,0.47002848982810974,0.8718906044960022,0.3658154308795929,0.9143013954162598,0.5396718978881836,0.9337112903594971,0.10832615941762924,0.9202901721000671,0.4834538996219635,0.8990638256072998,0.3793289363384247,0.8961329460144043,0.4961267113685608,0.9651378393173218,-0.03163513168692589,0.9733014106750488,0.4021393656730652,0.9222233891487122,0.28748029470443726,0.937804639339447,146.33998239422544,149.81281665618957,86.69619850518451,47.54192064174231,42.649069151891446,87.89182968733702,43.87619997239146,46.20139804304059,93.00811809718718,14.679605322712044,75.64550683804902,87.88081811389719,13.78830867794646,76.38189787606612,126.0963552938149,64.10073604106086,132.8276986236705,104.33862964067085,65.96781899279365,151.5339343038927,1215
0.5144014954566956,0.5268175601959229,-0.12990844249725342,0.9993566870689392,0.4629681706428528,0.527185320854187,0.12976732850074768,0.9987777471542358,0.5232877135276794,0.7164792418479919,-0.07007654011249542,0.9616992473602295,0.45550626516342163,0.6945610046386719,0.20839908719062805,0.8820598125457764,0.5322325825691223,0.9051770567893982,0.09270001202821732,0.9781238436698914,0.47116023302078247,0.8718658685684204,0.39557236433029175,0.9155656099319458,0.5398234128952026,0.9332557320594788,0.10187560319900513,0.9198470711708069,0.4838690161705017,0.8990361094474792,0.408588707447052,0.8962916731834412,0.49959105253219604,0.9651722311973572,-0.038562845438718796,0.9731743931770325,0.4048965573310852,0.9221330285072327,0.3188590407371521,0.9396932125091553,157.854066044713,156.7404396148564,86.52544953840011,46.65061588519075,43.56013782811925,87.94432868599371,40.82479413828382,49.24973233616097,92.31067675396721,25.26274659355435,64.8581214552898,87.4415917979543,17.68887587835666,72.50927692721409,125.84781262609441,63.6241198832198,132.68658957949475,102.74410411156954,66.08018802309702,152.510686999142,1216
0.5136099457740784,0.5256456136703491,-0.1295519471168518,0.9993765950202942,0.4622367024421692,0.5251991152763367,0.12939387559890747,0.9988154172897339,0.5233019590377808,0.7156165838241577,-0.06824568659067154,0.960391104221344,0.456861674785614,0.694555938243866,0.23598214983940125,0.8796346783638,0.531403660774231,0.9055470824241638,0.07773508131504059,0.9783127307891846,0.471081018447876,0.872262179851532,0.41439270973205566,0.9180212616920471,0.5398277044296265,0.933793306350708,0.08570690453052521,0.9226431846618652,0.48391446471214294,0.8993891477584839,0.4268556535243988,0.8975822329521179,0.4998166561126709,0.9659053087234497,-0.04978045076131821,0.973983883857727,0.4051704406738281,0.9220517873764038,0.3447108864784241,0.9422057867050171,166.2245392322546,160.33862349101662,86.76806286755995,45.20401598996186,44.978099385598206,88.06296240635737,37.58849182563857,52.479244757553545,91.53863899696283,32.21793020875371,57.8278794155261,87.22031506203835,18.09334060378157,72.13614590841618,127.58207073156619,62.56620582316205,130.15023693872118,102.62014235956622,65.32340353463785,151.88711272465426,1217
