0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.5483453273773193,0.08667390048503876,-0.38958269357681274,0.9999973773956299,0.5538738369941711,0.07151757180690765,-0.3589358329772949,0.9999921917915344,0.5587781071662903,0.07199116051197052,-0.35898730158805847,0.9999914169311523,0.5626267194747925,0.07291209697723389,-0.3589823544025421,0.9999910593032837,0.5390585660934448,0.07213044911623001,-0.3631477952003479,0.9999927878379822,0.5327580571174622,0.07325351238250732,-0.3631325662136078,0.9999921917915344,0.5262109041213989,0.07485711574554443,-0.36309510469436646,0.9999916553497314,0.5656896829605103,0.0847693458199501,-0.18885554373264313,0.9999874830245972,0.5151115655899048,0.0866972953081131,-0.20939095318317413,0.9999891519546509,0.5556955337524414,0.11266602575778961,-0.3270913362503052,0.9999972581863403,0.5382444858551025,0.11251290142536163,-0.3330153822898865,0.9999971389770508,0.6086257696151733,0.23128977417945862,-0.09163308888673782,0.9999887347221375,0.46892088651657104,0.22316431999206543,-0.09734223037958145,0.9999730587005615,0.6514447927474976,0.3587705194950104,-0.03450057655572891,0.996941864490509,0.42714744806289673,0.36345353722572327,-0.03164129704236984,0.9930514693260193,0.6473428010940552,0.4608609080314636,-0.2241404950618744,0.9937479496002197,0.4349462389945984,0.4770468771457672,-0.18138080835342407,0.984965980052948,0.6475461721420288,0.5068297982215881,-0.2795614004135132,0.9838315844535828,0.4369284510612488,0.5206989645957947,-0.23097363114356995,0.9657188057899475,0.6340414881706238,0.50062495470047,-0.3280124068260193,0.9847463369369507,0.4466676115989685,0.5158852934837341,-0.2769705653190613,0.9672824144363403,0.6296773552894592,0.4832863211631775,-0.24655544757843018,0.980015754699707,0.4491954743862152,0.5005494356155396,-0.2020164430141449,0.9599244594573975,0.5750170350074768,0.5195937752723694,0.0009603783255442977,0.9997917413711548,0.49099868535995483,0.5174680352210999,-0.0010270866332575679,0.999799370765686,0.5890914797782898,0.7484136819839478,-0.004500819370150566,0.9931597113609314,0.47351956367492676,0.7409191727638245,-0.008743157610297203,0.9949581623077393,0.5887969732284546,0.9452140927314758,0.19762162864208221,0.9862614274024963,0.4599129557609558,0.9410296678543091,0.1970404088497162,0.990757942199707,0.5767940282821655,0.966684103012085,0.2024729996919632,0.8527640104293823,0.471015065908432,0.9630973935127258,0.20284409821033478,0.8816412091255188,0.6133145093917847,1.0143014192581177,0.006107460241764784,0.9741151332855225,0.4359353184700012,0.9962831735610962,0.004820979665964842,0.9818828701972961,132.29080037734963,132.76324150069482,92.71398476453932,45.86321662164987,44.26529328976209,90.05981427771202,45.76436911359194,44.23569335209624,94.47011277003173,4.887261575300687,91.97169683240848,86.48123750018941,3.774730965027351,91.36462902779411,96.83635127290398,74.07975638635834,162.60164414250113,83.1333159459077,70.31165365038248,159.0539120348674,870
0.5483346581459045,0.08744549006223679,-0.39006224274635315,0.9999973773956299,0.5541633367538452,0.07313014566898346,-0.36024725437164307,0.9999921321868896,0.5591766834259033,0.07363808155059814,-0.3602883815765381,0.999991238117218,0.563123345375061,0.07445837557315826,-0.3602820038795471,0.9999909400939941,0.5392253398895264,0.07337512075901031,-0.36369162797927856,0.9999927282333374,0.5328997373580933,0.07425074279308319,-0.36368149518966675,0.9999920725822449,0.5264660120010376,0.07526026666164398,-0.3636420965194702,0.9999916553497314,0.5666925311088562,0.08558466285467148,-0.19034749269485474,0.9999867081642151,0.5156110525131226,0.08658931404352188,-0.20770490169525146,0.999988853931427,0.5559468865394592,0.11322996020317078,-0.3274136185646057,0.999997079372406,0.5381086468696594,0.11302546411752701,-0.3324114680290222,0.9999970197677612,0.6087499856948853,0.23014836013317108,-0.0902823880314827,0.9999880790710449,0.4693772792816162,0.2210605889558792,-0.09602108597755432,0.999972939491272,0.6439421772956848,0.3604791760444641,-0.03970817103981972,0.9966980218887329,0.43197059631347656,0.3631366193294525,-0.035902075469493866,0.9925783276557922,0.6411850452423096,0.46641936898231506,-0.22923874855041504,0.9935571551322937,0.4378899037837982,0.4772397577762604,-0.18660062551498413,0.9839893579483032,0.6416584253311157,0.5126171708106995,-0.2851899564266205,0.9834088683128357,0.4391368329524994,0.5209782719612122,-0.2372228354215622,0.9638894200325012,0.6294420957565308,0.5064360499382019,-0.33441346883773804,0.9843193292617798,0.4485255181789398,0.5168994665145874,-0.2831239700317383,0.9654610753059387,0.6252695322036743,0.48794975876808167,-0.25198861956596375,0.9793992638587952,0.4513888955116272,0.5019471049308777,-0.20733121037483215,0.9578382968902588,0.5761570930480957,0.5159927606582642,0.0030984384939074516,0.9997900128364563,0.49248236417770386,0.5131053924560547,-0.0031352888327091932,0.9998033046722412,0.5884288549423218,0.7466341853141785,-0.00046203244710341096,0.992895245552063,0.4757850766181946,0.7357121706008911,-0.014926192350685596,0.994868814945221,0.5887943506240845,0.9444203972816467,0.19263438880443573,0.9862977266311646,0.4599587321281433,0.9410315752029419,0.17960810661315918,0.9907569289207458,0.576776921749115,0.96595698595047,0.19719916582107544,0.8549357056617737,0.4710192084312439,0.9630821347236633,0.18459349870681763,0.8787758350372314,0.6178256869316101,1.0136101245880127,0.0010120238875970244,0.9744023084640503,0.4359264373779297,0.9960629343986511,-0.01567438244819641,0.9818010330200195,133.6061479270993,134.72829420780687,93.20262850943557,43.549320323424425,46.629767819970205,89.92423964591225,44.31265232646009,45.68744787778944,94.28362635807774,5.246445688221867,93.02349781949069,86.95469167782946,3.1710193584750357,90.88317037728815,96.75525541206645,74.37401998626983,162.90716875660246,81.89004622938441,70.35346294348467,158.61617875071823,871
0.5486276149749756,0.08783852308988571,-0.3448520004749298,0.9999972581863403,0.5547374486923218,0.07358816266059875,-0.31444400548934937,0.9999917149543762,0.5597838163375854,0.07419230788946152,-0.31449371576309204,0.9999907612800598,0.5637999773025513,0.07487811893224716,-0.3145004212856293,0.9999905228614807,0.539704442024231,0.0735243633389473,-0.3184566795825958,0.999992311000824,0.5333635807037354,0.07427109032869339,-0.3184473216533661,0.9999915957450867,0.5269910097122192,0.07498946040868759,-0.31840792298316956,0.9999912977218628,0.5676461458206177,0.08606025576591492,-0.14601042866706848,0.9999852776527405,0.5159953832626343,0.08700327575206757,-0.16660219430923462,0.9999879598617554,0.5565606951713562,0.11375688761472702,-0.28307223320007324,0.9999966621398926,0.5381914377212524,0.1134239062666893,-0.28889673948287964,0.9999967217445374,0.6088248491287231,0.22845011949539185,-0.05337544530630112,0.9999876022338867,0.46970438957214355,0.22094757854938507,-0.06634362787008286,0.9999717473983765,0.6375628709793091,0.3613406717777252,-0.005654492415487766,0.9962590336799622,0.4363458752632141,0.3639436662197113,-0.017548758536577225,0.9920437932014465,0.6361663341522217,0.4714704751968384,-0.18477430939674377,0.9932377338409424,0.4391869604587555,0.4780938923358917,-0.16479700803756714,0.9827174544334412,0.6369346380233765,0.5183271169662476,-0.24026212096214294,0.9827627539634705,0.43982282280921936,0.5218179225921631,-0.21603581309318542,0.9616090655326843,0.6261580586433411,0.5119756460189819,-0.28910890221595764,0.9836944937705994,0.4489458203315735,0.5179010033607483,-0.26214081048965454,0.9632405042648315,0.622418224811554,0.49404510855674744,-0.2077987939119339,0.9785597324371338,0.4518895745277405,0.5031095147132874,-0.18590666353702545,0.9553980827331543,0.5772498846054077,0.5151848196983337,0.005063589196652174,0.9997909665107727,0.4938010573387146,0.5122449994087219,-0.005057383328676224,0.9998051524162292,0.5874911546707153,0.7448567748069763,-0.008706670254468918,0.9925158619880676,0.4777626395225525,0.7339377999305725,-0.020918581634759903,0.9945470094680786,0.5887559056282043,0.9443426728248596,0.17479035258293152,0.9860386848449707,0.46002012491226196,0.9412832856178284,0.1606682538986206,0.9903382062911987,0.5766491293907166,0.965995728969574,0.1791599541902542,0.8545750379562378,0.4709746837615967,0.9630767107009888,0.16586658358573914,0.8712784051895142,0.6154686808586121,1.013195276260376,-0.018009204417467117,0.9741806387901306,0.4368627667427063,0.9952447414398193,-0.033176206052303314,0.9809917211532593,134.80576658647925,133.92075662865892,93.68323608661026,41.34583726581227,48.89267885453594,89.73264891702283,42.61006653877434,47.391185310165554,94.12735424475707,5.809733169343871,94.08167052833265,87.45139383902757,4.273204972731709,93.42773231290492,96.56514885798528,74.54868941571198,163.1470710344307,82.56597598594459,70.51922767809599,159.04039060549147,872
0.5489583611488342,0.08909057080745697,-0.30861061811447144,0.9999971985816956,0.5554159879684448,0.0742339938879013,-0.2776097357273102,0.9999916553497314,0.5604732036590576,0.07482797652482986,-0.2776675820350647,0.9999906420707703,0.5645631551742554,0.07540832459926605,-0.2776716351509094,0.9999904632568359,0.5401087403297424,0.0741020068526268,-0.28026044368743896,0.9999921917915344,0.5337153077125549,0.07473208755254745,-0.28026139736175537,0.9999913573265076,0.5273306965827942,0.07536328583955765,-0.28022095561027527,0.9999911785125732,0.5688241720199585,0.08713895827531815,-0.11042261123657227,0.9999847412109375,0.5162358283996582,0.08784817904233932,-0.12516078352928162,0.9999875426292419,0.5572615265846252,0.11488435417413712,-0.247860386967659,0.9999964833259583,0.5382411479949951,0.11463046073913574,-0.2519872188568115,0.999996542930603,0.6093029379844666,0.22891739010810852,-0.03390616923570633,0.9999873638153076,0.46991854906082153,0.22058741748332977,-0.03308620676398277,0.9999713897705078,0.6345643401145935,0.36423811316490173,-0.025091025978326797,0.9957253932952881,0.43958258628845215,0.3641783893108368,-0.019699718803167343,0.9911071062088013,0.6327911615371704,0.47467219829559326,-0.22084355354309082,0.9929957985877991,0.4405011236667633,0.47824594378471375,-0.16982126235961914,0.981383740901947,0.6336809396743774,0.5212201476097107,-0.2656879425048828,0.982488214969635,0.4405063986778259,0.5221404433250427,-0.23869606852531433,0.9596853256225586,0.6236804723739624,0.5145559906959534,-0.30970337986946106,0.9834063053131104,0.44943660497665405,0.5184951424598694,-0.2836986184120178,0.9613765478134155,0.6204172968864441,0.49776023626327515,-0.24178549647331238,0.978102445602417,0.45252522826194763,0.5038033723831177,-0.18751871585845947,0.9533358812332153,0.5782948732376099,0.5169633626937866,0.004814500454813242,0.9997960925102234,0.4952104985713959,0.5122324824333191,-0.004806764889508486,0.9998120069503784,0.5867429375648499,0.7464988231658936,-0.012424483895301819,0.9922720193862915,0.4782329499721527,0.7340580821037292,-0.021625857800245285,0.9943109154701233,0.5879009366035461,0.943408727645874,0.1781482696533203,0.9858884811401367,0.4599668085575104,0.94147789478302,0.1666521281003952,0.9901522994041443,0.5757887959480286,0.9653928279876709,0.18420341610908508,0.8546029329299927,0.4707675874233246,0.9630787968635559,0.17291611433029175,0.8664806485176086,0.6106307506561279,1.0123263597488403,-0.01047423854470253,0.9742109179496765,0.43665558099746704,0.9944809675216675,-0.023761441931128502,0.9806312918663025,133.55245699918763,131.61905846294735,93.73077331104787,42.36407700401877,47.879635562379185,89.75787875411551,44.06355856491865,45.93746513554551,94.36415488377423,6.148971199456478,94.32334529095158,87.89809165355385,4.780935100585664,94.29217182063093,96.72640545566699,74.55479909061057,163.08601372213042,83.54241228686337,70.06180947599788,158.95665401107024,873
0.5493287444114685,0.09066595882177353,-0.3388304114341736,0.9999971985816956,0.5560516119003296,0.07503534853458405,-0.30865222215652466,0.9999916553497314,0.5610971450805664,0.07556036114692688,-0.30869513750076294,0.9999905824661255,0.5652563571929932,0.0760081335902214,-0.30869296193122864,0.9999904632568359,0.5403989553451538,0.07506822794675827,-0.3116694986820221,0.9999921321868896,0.5339736938476562,0.07563423365354538,-0.31167376041412354,0.999991238117218,0.5275305509567261,0.07633385807275772,-0.31162765622138977,0.9999911189079285,0.5698710680007935,0.08823750168085098,-0.13977226614952087,0.9999842643737793,0.5163653492927551,0.0893377736210823,-0.15610122680664062,0.9999871850013733,0.5579115152359009,0.11610377579927444,-0.2770797908306122,0.9999963045120239,0.5382938385009766,0.11600491404533386,-0.2816106677055359,0.9999964237213135,0.6097849607467651,0.22950750589370728,-0.05363306403160095,0.9999869465827942,0.4700046181678772,0.2209014594554901,-0.055087268352508545,0.9999712109565735,0.6326590776443481,0.36782220005989075,-0.03622698411345482,0.9952709674835205,0.44128116965293884,0.3650464117527008,-0.045506224036216736,0.9904454946517944,0.6297627687454224,0.48331084847450256,-0.2226104438304901,0.9928268194198608,0.4410318434238434,0.47900885343551636,-0.22953912615776062,0.9801842570304871,0.6315125226974487,0.5286686420440674,-0.2824743688106537,0.9822989702224731,0.44044890999794006,0.5223091840744019,-0.29046231508255005,0.9578736424446106,0.6219582557678223,0.5222206115722656,-0.33547037839889526,0.9832056760787964,0.44928207993507385,0.5189870595932007,-0.33546966314315796,0.9596291780471802,0.6189283132553101,0.5072926878929138,-0.25044435262680054,0.977789044380188,0.4523976743221283,0.5040577054023743,-0.2510107755661011,0.951508104801178,0.5786669850349426,0.5161222219467163,0.006799162365496159,0.9997993111610413,0.49554985761642456,0.5111361145973206,-0.0067916265688836575,0.9998190402984619,0.5868509411811829,0.7463828921318054,-0.0027762253303080797,0.9921334385871887,0.4793602526187897,0.7319491505622864,-0.022488340735435486,0.9942047595977783,0.5876426696777344,0.9408875107765198,0.1921888291835785,0.9858865141868591,0.4601777493953705,0.9415256977081299,0.17054560780525208,0.9901707172393799,0.5754491090774536,0.9632958769798279,0.197641059756279,0.8553656339645386,0.4708195626735687,0.9630749225616455,0.17720094323158264,0.8636215925216675,0.6073859333992004,1.0083218812942505,0.00029514025663957,0.974439263343811,0.43663254380226135,0.993208646774292,-0.02186373807489872,0.980608344078064,133.4072196252902,132.5255830194473,93.85155998625119,42.78744509586032,47.47194362957459,89.8352828721675,45.06797195751474,44.932501580563006,94.1828005579389,5.830908870787053,94.0552391989753,87.96619873621026,3.1312016492740664,92.3797714920696,96.7400204669479,75.0710518290477,163.55496603268622,84.45582007741129,70.73190918855829,159.8889339858087,874
0.5501717329025269,0.09163408726453781,-0.348746657371521,0.999997079372406,0.5569971203804016,0.07563286274671555,-0.31960493326187134,0.9999914169311523,0.5619344711303711,0.0760883092880249,-0.31964609026908875,0.9999903440475464,0.5661659240722656,0.07645492255687714,-0.31964707374572754,0.9999902248382568,0.5410677790641785,0.07574275881052017,-0.3211781978607178,0.9999918341636658,0.5345995426177979,0.07634542882442474,-0.3211633563041687,0.9999908804893494,0.5281000733375549,0.07708268612623215,-0.3211011290550232,0.9999908208847046,0.5708044171333313,0.08909644186496735,-0.15127119421958923,0.9999831914901733,0.516595721244812,0.09052781015634537,-0.16329272091388702,0.9999865889549255,0.5588862299919128,0.11663701385259628,-0.28810447454452515,0.9999960064888,0.5387822389602661,0.11677786707878113,-0.2910535931587219,0.9999961853027344,0.610561192035675,0.2298985868692398,-0.05566505342721939,0.999986469745636,0.4701210558414459,0.2217235118150711,-0.07219116389751434,0.9999707341194153,0.6316288113594055,0.3702901303768158,-0.03106461837887764,0.9944572448730469,0.44178396463394165,0.3654274344444275,-0.06474392116069794,0.9898765683174133,0.6285041570663452,0.4905090630054474,-0.2281954288482666,0.9922757148742676,0.44207924604415894,0.48502522706985474,-0.2415323257446289,0.9788751602172852,0.6307946443557739,0.5361890196800232,-0.2872560918331146,0.981324315071106,0.44088634848594666,0.5277569890022278,-0.2993033826351166,0.9557174444198608,0.6212228536605835,0.5302401781082153,-0.3384668827056885,0.9822917580604553,0.4493654668331146,0.5249191522598267,-0.34416407346725464,0.9575220346450806,0.6182015538215637,0.5164644718170166,-0.25376516580581665,0.9766031503677368,0.45263272523880005,0.511943519115448,-0.2629472017288208,0.9491772055625916,0.5793840885162354,0.5159160494804382,0.011817686259746552,0.9998044967651367,0.4960290789604187,0.5110160112380981,-0.011814284138381481,0.9998244047164917,0.5871386528015137,0.7473381161689758,-0.0036392584443092346,0.9918628334999084,0.48044270277023315,0.7310293912887573,-0.02933756448328495,0.993909478187561,0.5873677134513855,0.9410240650177002,0.19153347611427307,0.9858285188674927,0.46019452810287476,0.9410725831985474,0.16880491375923157,0.9899204969406128,0.574975848197937,0.9640757441520691,0.19686776399612427,0.8554530739784241,0.4705062508583069,0.9620062112808228,0.1753648817539215,0.8571768999099731,0.606802225112915,1.0081043243408203,-0.0027958194259554148,0.9744408130645752,0.4368128776550293,0.9919242858886719,-0.02820073440670967,0.9802572131156921,132.2416794212224,130.93408279236598,94.01116870728603,43.47858151226148,46.80224781134772,89.95226982326442,45.21908679596334,44.78095296675344,94.03947720110956,6.0844070211041545,94.5424549274847,88.08509615731067,4.273499580062136,93.81903820175363,96.5555898737298,75.62323895743094,164.14006958614564,84.59962288692539,71.04367299437347,160.23237852227115,875
0.5502678751945496,0.09173039346933365,-0.354447603225708,0.9999970197677612,0.5571786761283875,0.07558716833591461,-0.32469767332077026,0.9999913573265076,0.562171459197998,0.07602264732122421,-0.32473817467689514,0.9999902248382568,0.5664303302764893,0.07638689130544662,-0.324738085269928,0.9999901056289673,0.5412025451660156,0.07583348453044891,-0.3273928761482239,0.9999916553497314,0.5347512364387512,0.07645303755998611,-0.3273889720439911,0.9999906420707703,0.5282911658287048,0.07717221230268478,-0.3273349106311798,0.9999906420707703,0.5713634490966797,0.08934129774570465,-0.1535618007183075,0.9999825954437256,0.5168176889419556,0.09089872241020203,-0.1705019325017929,0.9999861121177673,0.5592093467712402,0.11664103716611862,-0.2925832271575928,0.9999958872795105,0.5388110876083374,0.11686722189188004,-0.29682594537734985,0.9999960660934448,0.611299455165863,0.2299957424402237,-0.05635013058781624,0.9999861717224121,0.4704437255859375,0.22209790349006653,-0.07251337170600891,0.9999703168869019,0.6320209503173828,0.37134113907814026,-0.03443694859743118,0.9939089417457581,0.44378501176834106,0.36574751138687134,-0.06398359686136246,0.9892796874046326,0.6293523907661438,0.4921569228172302,-0.23534464836120605,0.9919826984405518,0.4426572918891907,0.48987406492233276,-0.24110278487205505,0.9778518676757812,0.6313878297805786,0.5379549264907837,-0.2922585606575012,0.9808743596076965,0.44107359647750854,0.5324509143829346,-0.2986786365509033,0.9541555047035217,0.621609091758728,0.5321533679962158,-0.3394024074077606,0.9818641543388367,0.4495099186897278,0.5297600030899048,-0.3440914750099182,0.956017017364502,0.6185780167579651,0.5186002850532532,-0.258762389421463,0.9760206937789917,0.45292752981185913,0.5176571011543274,-0.2628989815711975,0.9475396275520325,0.5796388983726501,0.5167906284332275,0.012751242145895958,0.999809980392456,0.49619537591934204,0.5115851759910583,-0.012757276184856892,0.9998299479484558,0.5871677994728088,0.7476736307144165,-0.005513948388397694,0.9917037487030029,0.48074740171432495,0.7314854860305786,-0.0321103110909462,0.9937564134597778,0.5871978402137756,0.9412387013435364,0.20114096999168396,0.9858202338218689,0.46014729142189026,0.9409922957420349,0.16917327046394348,0.9898268580436707,0.574594259262085,0.9641408324241638,0.2079692780971527,0.8553683161735535,0.4704592823982239,0.9617103338241577,0.17573653161525726,0.8527547717094421,0.6054563522338867,1.0066344738006592,0.005081090610474348,0.974555253982544,0.4368298649787903,0.9916908740997314,-0.022189468145370483,0.9801696538925171,131.24593326752264,128.57956375395014,94.05577330427155,44.00235001302208,46.28449388898865,89.99392120734542,46.87328448136178,43.12671616494865,94.0029989254695,6.424880490702203,95.01723936732331,88.13810754863641,4.890735934412078,94.52086461965212,96.71767447272067,75.26547226345095,163.74268556590658,84.95145418192986,71.6280045865495,160.89869124558902,876
0.5511013269424438,0.0924985408782959,-0.35913994908332825,0.999997079372406,0.5581095814704895,0.0762426108121872,-0.3279772102832794,0.9999915361404419,0.5630081295967102,0.0766611322760582,-0.32801762223243713,0.9999904036521912,0.5674551725387573,0.07701314985752106,-0.3280065655708313,0.9999902844429016,0.541863739490509,0.07643646746873856,-0.3331207036972046,0.9999917149543762,0.535413384437561,0.07699187844991684,-0.3331391513347626,0.999990701675415,0.5289202928543091,0.07772789150476456,-0.33310121297836304,0.999990701675415,0.5722869634628296,0.09021948277950287,-0.15680624544620514,0.9999827146530151,0.517154335975647,0.09153687208890915,-0.1767563372850418,0.9999861717224121,0.5600298643112183,0.11734409630298615,-0.29365330934524536,0.9999958872795105,0.5394273996353149,0.11741707473993301,-0.30129823088645935,0.9999960660934448,0.6116628050804138,0.22974205017089844,-0.05830099433660507,0.9999862909317017,0.4708125591278076,0.22184517979621887,-0.08450934290885925,0.9999704360961914,0.6321653723716736,0.37202873826026917,-0.03683987632393837,0.9934700131416321,0.44596758484840393,0.3664068877696991,-0.07311529666185379,0.9888888597488403,0.6302761435508728,0.4928525686264038,-0.24004992842674255,0.9919185638427734,0.4432259202003479,0.4942336082458496,-0.2547644078731537,0.977366030216217,0.631706178188324,0.5393932461738586,-0.3014945983886719,0.9809042811393738,0.4414554536342621,0.5364568829536438,-0.3139677941799164,0.9535912275314331,0.6216716766357422,0.5339009761810303,-0.3547735810279846,0.981890082359314,0.45014023780822754,0.5341890454292297,-0.3601105213165283,0.9554889798164368,0.6187030673027039,0.5205530524253845,-0.2668996751308441,0.9760258793830872,0.45366865396499634,0.522783100605011,-0.27699583768844604,0.947003185749054,0.580633819103241,0.5166741013526917,0.01424320787191391,0.999815046787262,0.4967201352119446,0.5119163393974304,-0.014238173142075539,0.9998354315757751,0.5871886014938354,0.7482213973999023,-0.004124204162508249,0.9916887879371643,0.48086366057395935,0.7321552634239197,-0.03570288419723511,0.9937179684638977,0.586910605430603,0.9407358169555664,0.21296176314353943,0.985927402973175,0.4601461887359619,0.9409967660903931,0.17126891016960144,0.9898863434791565,0.5742257833480835,0.9632651209831238,0.221070796251297,0.8556346297264099,0.4704500734806061,0.9617000222206116,0.17825745046138763,0.8496463298797607,0.6038879752159119,1.005133867263794,0.020012913271784782,0.9748360514640808,0.437236487865448,0.9918900728225708,-0.022977661341428757,0.9802767038345337,129.82636879875662,127.01236357509764,94.03045840191238,44.885173793141284,45.39789300932854,90.05489537325482,48.433029891742095,41.5670230836901,94.0986481612563,6.90885017158504,95.55224359106785,88.38354412531662,4.814350543619646,94.53366285892069,96.50875571974454,75.41504182745497,163.9692810105156,85.22897768500547,71.60944844547991,160.95734115173502,877
0.5513098835945129,0.09377265721559525,-0.33468425273895264,0.9999971389770508,0.5585085153579712,0.07755162566900253,-0.303557813167572,0.9999917149543762,0.5633525252342224,0.07796672731637955,-0.3036063313484192,0.9999905824661255,0.5677780508995056,0.07834701985120773,-0.30360180139541626,0.9999904632568359,0.5421168208122253,0.07770861685276031,-0.3078671395778656,0.999991774559021,0.5357202291488647,0.07821963727474213,-0.30787819623947144,0.9999907612800598,0.5291489362716675,0.07901205867528915,-0.3078332841396332,0.9999908208847046,0.5726768970489502,0.09138043969869614,-0.1319357305765152,0.9999828338623047,0.5174673795700073,0.09253446757793427,-0.15276548266410828,0.9999862313270569,0.5602105259895325,0.11864115297794342,-0.271333247423172,0.9999958872795105,0.5394681096076965,0.11861526966094971,-0.277538001537323,0.9999960660934448,0.6118284463882446,0.2297842651605606,-0.04013552516698837,0.9999866485595703,0.47131943702697754,0.22205424308776855,-0.06488298624753952,0.9999706149101257,0.6330892443656921,0.37239348888397217,-0.028337392956018448,0.9931933879852295,0.4477236866950989,0.3686369061470032,-0.06760101020336151,0.988503098487854,0.631442666053772,0.49257686734199524,-0.2391694039106369,0.991986095905304,0.4438870847225189,0.49746420979499817,-0.2509492337703705,0.9771577715873718,0.6321960091590881,0.5393469333648682,-0.30143675208091736,0.981177031993866,0.4419521391391754,0.5394699573516846,-0.3109963834285736,0.9535420536994934,0.6220685243606567,0.533682644367218,-0.3532848656177521,0.982143223285675,0.45089370012283325,0.5370680093765259,-0.35639625787734985,0.9554510116577148,0.619208812713623,0.5201151371002197,-0.2649137079715729,0.9763059616088867,0.4545823931694031,0.5258126258850098,-0.2731180787086487,0.9469871520996094,0.5809558033943176,0.5174753069877625,0.01343731302767992,0.9998224377632141,0.4968957006931305,0.5125506520271301,-0.013433774933218956,0.9998417496681213,0.5872517824172974,0.7484921216964722,-0.010275181382894516,0.9917264580726624,0.4806130826473236,0.732739269733429,-0.03687598928809166,0.9936231970787048,0.5866436958312988,0.9408442974090576,0.20336318016052246,0.9860510230064392,0.460004985332489,0.9409675002098083,0.17141003906726837,0.9898474812507629,0.5741798281669617,0.9633123874664307,0.21105749905109406,0.8554426431655884,0.47018489241600037,0.9616226553916931,0.17856448888778687,0.8465526103973389,0.6032652258872986,1.0049246549606323,0.009284140542149544,0.9750590920448303,0.4370875358581543,0.9918771982192993,-0.023232558742165565,0.9802511930465698,129.0549958549032,126.11864553247077,94.00256480413806,45.14749078078405,45.131666693573216,90.12119658720485,48.00139942523041,41.998858352370206,94.20555806463852,7.385863774279505,96.06063565007196,88.4470406272334,6.06211604966125,95.85838468060133,96.49851275403566,75.43864175595583,163.9952961827202,85.3506603595552,71.79022439683787,161.1653318250943,878
