23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.5262921452522278,0.5311535596847534,-0.003861259203404188,0.999255359172821,0.4400932788848877,0.5219323635101318,0.003861685749143362,0.9991862177848816,0.5325295925140381,0.7260435819625854,0.004568879958242178,0.9679996967315674,0.4173787236213684,0.7063154578208923,0.020986532792448997,0.9779127836227417,0.5245040655136108,0.926227867603302,0.267922967672348,0.9512830376625061,0.40125423669815063,0.892987847328186,0.2825700044631958,0.9517713189125061,0.5159974694252014,0.9439600706100464,0.28189101815223694,0.6877459287643433,0.4139353632926941,0.9171487092971802,0.29762452840805054,0.7298667430877686,0.5326417088508606,0.9768369197845459,0.09870916604995728,0.9096100926399231,0.36950117349624634,0.9627435207366943,0.10835752636194229,0.9167752265930176,130.85084174597986,129.6205451829621,92.87244777676075,54.538769758457505,35.613338923906895,91.3897751633644,52.77312547263843,37.26185248928587,96.99320967926242,8.770448835968258,84.73338072842392,88.16858801114343,3.080047593548798,87.52443070185215,99.60384258005679,68.49972405457316,156.25346521144198,87.36200095428848,73.36710386484262,163.14711828168848,0
0.5233994722366333,0.5348845720291138,-0.006242069415748119,0.9992583394050598,0.43614745140075684,0.5228094458580017,0.006297926418483257,0.9992098212242126,0.5330668687820435,0.7355594038963318,0.02401844970881939,0.9686622023582458,0.4174548089504242,0.7091986536979675,0.039247382432222366,0.9786706566810608,0.5254275798797607,0.929828405380249,0.23866340517997742,0.9519578218460083,0.4027175307273865,0.8951675295829773,0.26628488302230835,0.9532046914100647,0.516016960144043,0.9481443166732788,0.24660906195640564,0.6959759593009949,0.4146937429904938,0.9199554920196533,0.27722710371017456,0.7388012409210205,0.5368489027023315,0.9803711771965027,0.06361737847328186,0.910599946975708,0.37008920311927795,0.9630845189094543,0.09781499207019806,0.9182088971138,139.37324685843672,140.50578801493748,92.87472903944582,50.73775823449605,39.40921969237564,91.51153900700015,47.87069909800289,42.16936626110298,95.64007087122813,11.488533870303671,80.02398599278288,87.27272630337796,8.995395765962227,81.43454527280687,100.18327876006335,68.40705254479847,155.90345656277648,86.41300865967276,73.9268680013258,163.51018116033694,1
0.5202383399009705,0.5348386764526367,-0.010577968321740627,0.9992709755897522,0.43200579285621643,0.5228070020675659,0.01063721626996994,0.9992387890815735,0.5318464636802673,0.7402642965316772,0.011932937428355217,0.9691261053085327,0.4164692461490631,0.7091720700263977,0.039522018283605576,0.9788715839385986,0.5255451798439026,0.9329711198806763,0.1965979039669037,0.9511940479278564,0.404296875,0.8968649506568909,0.23861031234264374,0.9536986351013184,0.516029953956604,0.9495843648910522,0.20284351706504822,0.69656902551651,0.41544610261917114,0.9217426776885986,0.24694518744945526,0.745636522769928,0.5410835146903992,0.986592173576355,0.01988527737557888,0.9094018936157227,0.3708967864513397,0.9630563259124756,0.07299120724201202,0.9186438918113708,142.1419231445143,142.21252501602396,92.54725732526738,46.740919762496674,43.37244761921756,91.3524399223754,43.79585566949756,46.236091081782455,94.70953837126633,9.981190784518471,81.2197835209522,86.78499313404429,7.028724554244631,83.75625986784593,100.60670566992314,68.60609757308227,155.8839070244,85.19036877951285,73.18149852615565,162.46763829104012,2
0.5169756412506104,0.5350229144096375,-0.014868889935314655,0.9992588758468628,0.4280887246131897,0.5255461931228638,0.014961468055844307,0.9992551803588867,0.5279752016067505,0.7420628070831299,0.002853421028703451,0.9695298671722412,0.41365575790405273,0.7127217054367065,0.04603242501616478,0.9789064526557922,0.525535523891449,0.9353562593460083,0.20954596996307373,0.950058102607727,0.4044118821620941,0.8987650275230408,0.24941492080688477,0.953595757484436,0.5160958766937256,0.9502508044242859,0.21867966651916504,0.697197675704956,0.41558241844177246,0.9228829741477966,0.2598422169685364,0.7510581016540527,0.540685772895813,0.989149808883667,0.04003915935754776,0.9072790741920471,0.37138041853904724,0.9638570547103882,0.08070654422044754,0.9179263114929199,141.8604147428502,137.84380163499327,91.92076481420537,47.57885023432286,42.485771888604035,90.4939363606112,46.920619929983474,43.08364766474702,94.35001701665566,10.372275937939929,80.60229706630709,86.96992399846694,5.752883664720849,85.11434814958274,100.35185254916927,69.26149776473478,156.60375985244337,85.13065185946077,72.45860472201623,161.75264809946452,3
0.5121822953224182,0.5343591570854187,-0.019671473652124405,0.9991525411605835,0.42326807975769043,0.5255991816520691,0.0197399090975523,0.9992091059684753,0.5222725868225098,0.7427639365196228,-0.01132312323898077,0.9674299359321594,0.4078628420829773,0.7140395641326904,0.05357284098863602,0.9764629602432251,0.5246129631996155,0.9363444447517395,0.21433214843273163,0.9434075355529785,0.404695600271225,0.8991027474403381,0.2678679823875427,0.9485729932785034,0.5163859128952026,0.9503864645957947,0.2256045639514923,0.6831085681915283,0.41650667786598206,0.9227801561355591,0.28030604124069214,0.7453286051750183,0.5402948260307312,0.9884220957756042,0.04982585459947586,0.8960943222045898,0.3713173270225525,0.9638919830322266,0.11556334793567657,0.9093879461288452,140.84172804482122,132.88478553444267,90.64088139134725,49.18952651416422,40.81771896670711,89.54898739979566,49.37656777428736,40.62702416834055,94.60037296159078,11.159883603178013,79.85459473527057,87.23030446330189,3.5957348216553973,87.70873356148238,101.40170451301293,67.43561451134741,154.42765634963456,84.80713140376581,72.50823824706492,161.70556744961516,4
0.5056271553039551,0.5341715216636658,-0.018627874553203583,0.9990955591201782,0.420173317193985,0.525589644908905,0.018679339438676834,0.9991969466209412,0.5183892846107483,0.7424708008766174,-0.009076251648366451,0.9676767587661743,0.40486255288124084,0.7139086127281189,0.051256317645311356,0.97661292552948,0.5240301489830017,0.9357050061225891,0.1943945586681366,0.9435811638832092,0.4046701490879059,0.8994796276092529,0.24466057121753693,0.9496434330940247,0.5163390040397644,0.949987530708313,0.20181863009929657,0.6857166290283203,0.41664376854896545,0.9229583144187927,0.25363606214523315,0.7523021697998047,0.5427923202514648,0.9856194853782654,0.02932557463645935,0.896565318107605,0.37131014466285706,0.9638518691062927,0.09153313934803009,0.9107377529144287,143.3880106707833,136.125473457111,90.0411289445359,46.1841220874531,43.81590746159592,88.84837106801564,46.4891265110039,43.53404860466002,94.5803231673688,10.82106985421741,80.21728167947934,86.49764238144061,4.376190093331687,87.37943191049398,101.35584330936521,67.6696428530282,154.66333300889968,83.79079394817265,73.2770514410632,162.09735717212314,5
0.5017520785331726,0.5338786244392395,-0.017933476716279984,0.9989872574806213,0.41822171211242676,0.5273800492286682,0.017971975728869438,0.999172568321228,0.5169855356216431,0.74223792552948,-0.006213904358446598,0.9675922393798828,0.4033685624599457,0.7122959494590759,0.050375599414110184,0.976999819278717,0.5240306258201599,0.932256281375885,0.19118472933769226,0.9435620903968811,0.40478187799453735,0.899405837059021,0.23461511731147766,0.9512455463409424,0.5165039896965027,0.9491726160049438,0.19859085977077484,0.6910786032676697,0.41687265038490295,0.9228309988975525,0.24317364394664764,0.7609016299247742,0.5467705726623535,0.9799215197563171,0.030956074595451355,0.8969035744667053,0.3711692988872528,0.9634236693382263,0.08301357924938202,0.9125810265541077,145.0807111161753,137.1014525967531,89.69162663275945,44.55798008924907,45.44367979877716,88.52710748206678,46.10957034848006,43.92831215204306,94.5237184396054,10.910886585514506,80.09200092065522,85.82503622407383,5.270293165888955,86.7892318834024,101.54400926797344,67.59534194834963,154.50144823117608,82.25358134049652,73.58865372258278,161.7576582786644,6
0.49721652269363403,0.5338488817214966,-0.01739158108830452,0.9989274740219116,0.4153732657432556,0.5290464758872986,0.017427761107683182,0.9991679191589355,0.5124948620796204,0.7386699914932251,0.018692875280976295,0.9664196968078613,0.39996418356895447,0.7100244760513306,0.057226262986660004,0.9770883321762085,0.5232068300247192,0.9205246567726135,0.19483515620231628,0.9421258568763733,0.4047718942165375,0.8989896774291992,0.24056951701641083,0.9519513249397278,0.515098512172699,0.941081166267395,0.20072117447853088,0.6956835389137268,0.41685429215431213,0.921680748462677,0.24796438217163086,0.7680026292800903,0.5410885810852051,0.967953085899353,0.05313354730606079,0.8955527544021606,0.3711652159690857,0.9608278274536133,0.10156700760126114,0.9132274985313416,147.7720606787628,145.91937232114702,88.95389498724613,44.1447272480245,45.87437909650581,87.5772235929143,44.13868874879049,45.96375035490979,94.75357596596872,13.268817576926601,77.64094742072216,85.7984711918611,10.830750763066906,80.03554564943774,102.45645979787716,66.61574857046675,153.14586299709063,83.17599035605556,71.63008054951945,160.31760540038096,7
0.4942096769809723,0.5336377620697021,-0.01902780309319496,0.9988415241241455,0.4120948910713196,0.5303471684455872,0.01908143050968647,0.999120831489563,0.511812150478363,0.732410192489624,0.021973129361867905,0.9627247452735901,0.39886629581451416,0.7191976308822632,0.06916974484920502,0.975553572177887,0.5205127596855164,0.9150664806365967,0.20654907822608948,0.937075138092041,0.4040089249610901,0.8971202969551086,0.27370643615722656,0.9503411650657654,0.5101103782653809,0.9351268410682678,0.21249108016490936,0.6914836168289185,0.4160042703151703,0.9191454648971558,0.2845318913459778,0.7702339887619019,0.5356083512306213,0.962579071521759,0.06096925213932991,0.8895635008811951,0.3700793385505676,0.9601176977157593,0.1258644163608551,0.9108335375785828,145.53612724240966,146.2846832580862,88.91323283668505,48.9895632840858,41.03124811345956,88.08098608901754,45.331294751449846,44.73295848149296,93.87341454956898,15.340103162593842,75.1803101946996,85.04313795164444,12.651838580241588,78.38921770245196,101.92179030826578,67.44610596216714,154.17368843968316,84.37021386543205,72.01514967800922,161.09651231858584,8
0.49272894859313965,0.5335406064987183,-0.018988411873579025,0.9986404776573181,0.4098029136657715,0.5310850739479065,0.01904735527932644,0.999024510383606,0.5051484704017639,0.7289496064186096,0.022863510996103287,0.9596310257911682,0.39548930525779724,0.7160899639129639,0.06460340321063995,0.9747896194458008,0.5160619020462036,0.912240743637085,0.2101534605026245,0.9328122735023499,0.4033530354499817,0.8970937728881836,0.2673477828502655,0.9493212699890137,0.5033220052719116,0.930363655090332,0.21795602142810822,0.6880419850349426,0.4154849946498871,0.919024646282196,0.27679210901260376,0.7715625166893005,0.5276888012886047,0.9583971500396729,0.06140249967575073,0.8845301270484924,0.36969125270843506,0.9601572155952454,0.12046048790216446,0.9090427756309509,145.10429951519075,146.4969969792191,88.34269319650255,48.26391820155581,41.784314906911014,87.61526818441186,45.666776171722866,44.43244552898803,94.29625937047967,14.472787327967612,76.20620684280732,86.44380456134539,12.593494038706732,77.93488008395855,101.89160611640699,67.29147567019471,154.04938650986358,85.73065920778028,72.81056738079621,162.25602804323955,9
