23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,r_knee_angle_x,r_knee_angle_y,r_knee_angle_z,l_knee_angle_x,l_knee_angle_y,l_knee_angle_z,r_hip_angle_x,r_hip_angle_y,r_hip_angle_z,l_hip_angle_x,l_hip_angle_y,l_hip_angle_z,r_ankle_angle_x,r_ankle_angle_y,r_ankle_angle_z,l_ankle_angle_x,l_ankle_angle_y,l_ankle_angle_z,frame
0.5355296730995178,0.5331087708473206,-0.12909379601478577,0.9987577795982361,0.4791279733181,0.5339545607566833,0.12878671288490295,0.998687744140625,0.5413025617599487,0.7263928651809692,-0.15842103958129883,0.9637356400489807,0.45601385831832886,0.6943509578704834,0.23576828837394714,0.8460162281990051,0.5512899160385132,0.9184747934341431,-0.10567909479141235,0.9538326263427734,0.4727036952972412,0.8661912083625793,0.41469067335128784,0.7983260154724121,0.5675271153450012,0.9473917484283447,-0.11737875640392303,0.8225749135017395,0.4899567663669586,0.8985056281089783,0.42619195580482483,0.7989661693572998,0.5061689019203186,0.9737966060638428,-0.3040163516998291,0.9335592985153198,0.40769901871681213,0.9181686639785767,0.3470153212547302,0.8427145481109619,163.60726555099535,156.009068032929,86.15112375417476,46.28066612169064,43.9777051894752,87.12962161321448,15.613556657561633,74.66583593358654,96.83634173213281,34.308549676777886,56.56868532889331,88.30858201417394,8.790754464102399,98.62396546769742,127.29951120880226,61.01764455904157,129.1149281014315,102.35995907127538,74.78480989937249,160.20426302912452,969
0.5361835956573486,0.5318866968154907,-0.12843282520771027,0.9988508820533752,0.479594886302948,0.5341733694076538,0.1281513273715973,0.9987643361091614,0.5392677783966064,0.7239002585411072,-0.12308762967586517,0.9654332995414734,0.4613494873046875,0.6968978047370911,0.29480984807014465,0.8517190217971802,0.5510696172714233,0.9186343550682068,-0.06366278231143951,0.9574299454689026,0.47272783517837524,0.8672667741775513,0.49761494994163513,0.8121146559715271,0.5648697018623352,0.9488418698310852,-0.06729267537593842,0.8359160423278809,0.489767849445343,0.8992860317230225,0.5112095475196838,0.80760657787323,0.5061339735984802,0.9735367894172668,-0.22800306975841522,0.9391598105430603,0.40860190987586975,0.9190815091133118,0.43781620264053345,0.854392409324646,171.84739251188344,164.45027180125797,87.54017589239677,50.01197611545114,40.095165135949664,86.68250489407882,17.28190121979933,73.05926182982303,94.47891684972274,45.85489238658313,44.494620869390495,89.08013243416104,1.8408082070071008,88.40564072369408,129.02287409740126,59.419315230739464,125.95456422474433,104.53884093109781,72.13853990699236,156.6497350807458,970
0.5347475409507751,0.5259382724761963,-0.1273503601551056,0.9989191889762878,0.4791233539581299,0.5279982089996338,0.12704423069953918,0.9988176822662354,0.5369711518287659,0.7229063510894775,-0.12386263906955719,0.9657886624336243,0.46300381422042847,0.6972331404685974,0.2440991848707199,0.8517436385154724,0.5503877401351929,0.9185580611228943,-0.04442766308784485,0.9597066044807434,0.47270670533180237,0.8678007125854492,0.43289780616760254,0.8186889886856079,0.5646075010299683,0.9486307501792908,-0.04563219100236893,0.842975378036499,0.48756685853004456,0.899551272392273,0.4451877474784851,0.8093472123146057,0.5061479210853577,0.9726997017860413,-0.20756058394908905,0.9429630041122437,0.4086882174015045,0.9188109040260315,0.36401093006134033,0.8610315322875977,165.1925917036851,158.723503184468,87.81609856705957,47.9417755980939,42.14185441909763,86.36449284043464,22.37952720877478,67.94955610683412,94.47921497529013,34.92270350442275,55.45045246291783,89.35330566358812,1.2030141845036408,88.9856321390951,126.75446528783618,61.52356793108776,130.0826778110413,104.43371903655958,72.23885359188925,156.80035653301084,971
0.5349689722061157,0.5283933281898499,-0.12482118606567383,0.9988951086997986,0.47821202874183655,0.5292807221412659,0.12456878274679184,0.9988002181053162,0.535084068775177,0.7232158184051514,-0.11378128826618195,0.9635533094406128,0.463718980550766,0.7002677321434021,0.1836242824792862,0.8503854274749756,0.5472832918167114,0.9181851744651794,-0.012176691554486752,0.9595831632614136,0.4726731777191162,0.8711410164833069,0.3536909222602844,0.8216572999954224,0.5562146306037903,0.946476399898529,-0.01161673292517662,0.8413578867912292,0.48647212982177734,0.899755597114563,0.3637787401676178,0.8082606792449951,0.5062710046768188,0.9726091623306274,-0.17053119838237762,0.9439135789871216,0.40913209319114685,0.9187363386154175,0.27584308385849,0.8641049265861511,153.35224956068703,155.5280262537767,87.87291119272375,44.904094389090744,45.17483778553059,86.82406291184701,27.693809500679507,62.5204280231178,94.58059412656429,19.57684930131921,71.00930325829975,89.96620521340168,3.2434554626178205,86.75672097915424,124.85261529811378,64.65571558032273,134.4380436012307,103.76244263424748,71.59734223937872,156.71571568510285,972
0.5344539880752563,0.5287692546844482,-0.12369926273822784,0.9989385008811951,0.478181928396225,0.5292126536369324,0.12343510240316391,0.9988375902175903,0.533591091632843,0.7233860492706299,-0.11382659524679184,0.9638789892196655,0.4662714898586273,0.7004510760307312,0.21494333446025848,0.852535605430603,0.5442196130752563,0.9181374907493591,-0.010251415893435478,0.9613826870918274,0.4718896448612213,0.8728207349777222,0.39460620284080505,0.8289616703987122,0.5534469485282898,0.9464598298072815,-0.00952977780252695,0.8462545871734619,0.4838588237762451,0.8999043107032776,0.40540045499801636,0.8112103343009949,0.5043020248413086,0.9737970232963562,-0.16910293698310852,0.9468761682510376,0.40969952940940857,0.9189873933792114,0.3181719481945038,0.8702282905578613,161.31367606648996,154.72738110242364,88.70734783639054,46.200839172125285,43.82834446951796,87.24138064889874,28.130095172553247,62.029801660673265,93.51040173746156,28.32015090171694,61.937798163556025,90.2537114495996,2.915106279072892,87.09597438992498,124.85561680749507,64.89622177312549,134.62069452153096,103.34135749288953,71.23109984490121,156.67520677721595,973
0.5336877107620239,0.5254263877868652,-0.1272893100976944,0.9990001320838928,0.47812628746032715,0.5259524583816528,0.12700489163398743,0.9988828301429749,0.5318773984909058,0.7226594686508179,-0.12192782014608383,0.9652785658836365,0.4656801223754883,0.7002782821655273,0.2763490080833435,0.853495180606842,0.5436336994171143,0.9180273413658142,-0.035431765019893646,0.9640482068061829,0.471712201833725,0.8728125691413879,0.46942591667175293,0.8367723226547241,0.5535857081413269,0.9470228552818298,-0.03526676818728447,0.8556766510009766,0.48414525389671326,0.8998497128486633,0.48160091042518616,0.8158971071243286,0.5018381476402283,0.9742266535758972,-0.18841411173343658,0.9508554339408875,0.40955811738967896,0.918731153011322,0.4012996256351471,0.8773660063743591,171.17612295953165,157.38564519791785,88.66548886440403,48.22978637539099,41.80148755016824,86.85055234154052,24.075330179471397,66.15769313794877,93.10353064748887,40.684502058542606,49.485443208914326,90.52568281802739,1.6434384096802117,88.44294789004951,127.10866400491804,63.52989066302877,131.39914644455035,104.38344525182977,70.48715772695773,155.4010631478654,974
0.5324637293815613,0.5240702033042908,-0.13001853227615356,0.9990575313568115,0.47748690843582153,0.5239554047584534,0.1297174096107483,0.9989211559295654,0.5313472747802734,0.7227265238761902,-0.13087639212608337,0.965649425983429,0.46507853269577026,0.7001320719718933,0.26136577129364014,0.8496348857879639,0.5404993295669556,0.9179916977882385,-0.08418045192956924,0.9660916924476624,0.4717007279396057,0.8728206753730774,0.4405701756477356,0.8405574560165405,0.5531870722770691,0.9479227066040039,-0.08824557065963745,0.8628018498420715,0.4839697480201721,0.899294912815094,0.4514090418815613,0.817276120185852,0.49838486313819885,0.9765985608100891,-0.251438170671463,0.9541049599647522,0.4090375304222107,0.9187735319137573,0.37029126286506653,0.8819399476051331,169.56622547750507,165.9972246254977,88.47576451946082,46.080324885338044,43.9602424483055,87.39000489101515,13.695523470129505,76.56501691991198,93.22917478825649,36.89056806690198,53.29895379957267,90.32199764206952,0.4060766374768996,90.24741557158904,126.73272811829804,63.98587276792838,132.1265615833726,103.36717095564957,71.2326179485466,156.66052737789963,975
0.5319215059280396,0.5251683592796326,-0.12939251959323883,0.9990960359573364,0.4774567186832428,0.5249395966529846,0.1290949434041977,0.9989581108093262,0.5314449667930603,0.7228031158447266,-0.1316913366317749,0.9653246402740479,0.46413636207580566,0.7000414729118347,0.22127863764762878,0.8497434854507446,0.5401244759559631,0.9176673293113708,-0.04628255218267441,0.9673188328742981,0.4713915288448334,0.8732249736785889,0.39581337571144104,0.8450331687927246,0.5529338717460632,0.9471193552017212,-0.04583676904439926,0.867090106010437,0.4841166138648987,0.8993558287620544,0.40636056661605835,0.8208659291267395,0.49853745102882385,0.9770631194114685,-0.20650812983512878,0.9564222097396851,0.4084572196006775,0.9188452363014221,0.3224729597568512,0.8861505389213562,161.69344314321538,155.54674422480238,88.3098381999863,45.247379834547104,44.802465108500435,87.66392098938162,23.7761963196715,66.35307910156337,93.85097584743927,28.009638047195786,62.3031873237603,90.13814261184827,0.680580766976229,90.66641209319977,126.07884925274473,64.72999298608315,133.3356918498564,103.67812365538298,70.26141189221087,155.65163151884585,976
0.530707836151123,0.5261343121528625,-0.13019803166389465,0.9991423487663269,0.4772506654262543,0.5260668396949768,0.1298912614583969,0.9990056753158569,0.5311763882637024,0.724475622177124,-0.1289980560541153,0.9645007848739624,0.46392297744750977,0.7008816003799438,0.19362714886665344,0.8467792868614197,0.5398183465003967,0.9175958037376404,0.009960265830159187,0.9678767323493958,0.4712660312652588,0.8735540509223938,0.3816926181316376,0.8472850918769836,0.5528954267501831,0.9467204809188843,0.015792502090334892,0.8692228198051453,0.48409223556518555,0.8993781805038452,0.39267176389694214,0.8227229714393616,0.49886664748191833,0.9777902364730835,-0.14161962270736694,0.9579660296440125,0.4082008898258209,0.920706570148468,0.3084236979484558,0.8892496228218079,152.01014835281555,144.56512014598832,88.35256679686124,47.4651219323675,42.58240636685058,87.91974201085013,35.78909277644534,54.29051730951596,94.09691928030679,20.42919495814076,70.02197137875874,89.86464989426233,0.3721257242708411,89.65336264409738,125.89710885304842,63.998920372631424,132.93736268310911,104.09510240618575,69.02472466207902,154.34499389995884,977
0.5279136896133423,0.5259160995483398,-0.12950778007507324,0.999198317527771,0.4736286699771881,0.5247572064399719,0.12920209765434265,0.999061644077301,0.5291951894760132,0.7245500087738037,-0.13040205836296082,0.9657089114189148,0.4616543650627136,0.7008854150772095,0.2096276581287384,0.850951075553894,0.5396254658699036,0.9175642728805542,-0.018965229392051697,0.9698775410652161,0.4701042175292969,0.8740065693855286,0.4042477011680603,0.8549206852912903,0.5529997944831848,0.9468801021575928,-0.017023911699652672,0.8756697177886963,0.48320549726486206,0.8993920683860779,0.4164945185184479,0.8284130692481995,0.4991886615753174,0.9789634943008423,-0.17702551186084747,0.9608755707740784,0.40551161766052246,0.9237349033355713,0.3285413384437561,0.8953936696052551,155.6040675158577,149.66700780576204,88.1419761066984,48.37260869560876,41.68803563378628,87.320566841284,30.108317109491196,60.03616069011986,93.53888006427698,24.781077798622203,65.50698113001827,89.63036134620401,0.45074502195044774,90.25794668864242,125.49328878312826,63.448872504541356,132.8832413650408,103.41287938413892,69.37696771403957,155.0554118324618,978
